activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
105662308,19100037 F06,1989-02-06,,,,Unknown
105662308,19100037 Q01,1989-02-06,,,,Unknown
105662316,19100037 Q01,1989-02-06,,,,Unknown
105662399,19100037 K02,1990-04-09,,,,Unknown
105662415,19100037 Q01,1990-05-04,,,,Unknown
105662431,19100037 K02,1990-12-10,,,,Unknown
105662548,19100037 Q01,1990-11-12,,,,Unknown
105662571,19100037 Q01,1990-04-19,,,,Unknown
105662597,19100037 Q01,1990-04-19,,,,Unknown
105662803,19100037 K02,1990-10-29,,,,Unknown
105662803,19100037 F05,1990-10-29,,,,Unknown
105662803,19100037 Q01,1990-10-29,,,,Unknown
105662878,19100037 Q01,1990-06-04,,,,Unknown
105662886,19100037 Q01,1990-05-24,,,,Unknown
105663066,19100037 Q01,1990-09-10,,,,Unknown
105663074,19100037 G01,1990-09-10,,,,Unknown
105663090,19100037 Q01,1990-09-10,,,,Unknown
105663090,19100037 K02,1990-09-10,,,,Unknown
105663199,19100037 Q01,1990-06-18,,,,Unknown
105663330,19100037 Q01,1988-10-05,,,,Unknown
105663330,19100037 Q02,1988-10-05,,,,Unknown
105663397,19100037 Q01,1990-03-14,,,,Unknown
105663405,19100037 Q01,1990-03-14,,,,Unknown
105663405,19100037 K02,1990-03-14,,,,Unknown
105663462,19100037 Q01,1990-05-01,,,,Unknown
105663470,19100037 Q01,1990-05-04,,,,Unknown
105663504,19100037 Q01,1990-04-19,,,,Unknown
105663512,19100037 Q01,1990-04-24,,,,Unknown
105663512,19100037 K02,1990-04-24,,,,Unknown
105663538,19100037 K02,1990-05-01,,,,Unknown
105663645,19100037 G02,1988-09-21,,,,Unknown
105663645,19100037 Q01,1988-09-21,,,,Unknown
105664064,19100037 Q01,1988-10-07,,,,Unknown
105664072,19100037 K02,1988-10-07,,,,Unknown
105664155,19100037 Q 1,1989-03-24,,,,Unknown
105664254,19100037 F02,1988-08-04,,,,Unknown
105664254,19100037 K02,1988-08-04,,,,Unknown
105664791,19100037 K02,1988-11-07,,,,Unknown
105664973,19100037 K02,1988-11-30,,,,Unknown
105665442,19100037 Q01,1989-05-08,,,,Unknown
105665558,19100037 Q01,1990-04-19,,,,Unknown
105665574,19100037 Q01,1990-04-09,,,,Unknown
105665699,19100037 G02,1990-07-16,,,,Unknown
105665780,19100037 K02,1988-09-27,,,,Unknown
105666077,19100037 Q01,1989-05-08,,,,Unknown
105666085,19100037 Q02,1989-04-04,,,,Unknown
105666085,19100037 Q01,1989-04-04,,,,Unknown
105667216,19100037 K02,1988-04-27,,,,Unknown
105667646,19100037 Q01,1989-02-16,,,,Unknown
105667646,19100037 Q05,1989-02-16,,,,Unknown
105667984,19100037 Q01,1988-01-14,,,,Unknown
105668453,19100037 K02,1988-12-22,,,,Unknown
105669519,19100037 Q06,1989-03-14,,,,Unknown
105670103,19100037 K02,1988-07-22,,,,Unknown
105671374,19100037 Q01,1988-10-25,,,,Unknown
105673149,19100037 Q01,1987-10-16,,,,Unknown
105673156,19100037 Q01,1987-10-30,,,,Unknown
105673438,19100037 K02,1987-11-05,,,,Unknown
105673503,19100037 Q01,1987-10-29,,,,Unknown
105675045,19260056 A,1989-01-30,,,,Unknown
105675276,19100037 Q01,1989-10-23,,,,Unknown
105676191,19100037 Q05,1988-04-11,,,,Unknown
105677074,19100037 Q01,1988-04-08,,,,Unknown
105677173,19100037 K02,1988-04-18,,,,Unknown
105677454,19100037 K02,1989-05-15,,,,Unknown
105677462,19100037 Q01,1989-04-24,,,,Unknown
105677579,19100037 Q01,1989-04-13,,,,Unknown
105677579,19100037 Q06,1989-04-13,,,,Unknown
105682694,19100037 Q01,1987-12-14,,,,Unknown
105682736,19100037 Q01,1987-11-06,,,,Unknown
105683254,19100037 K01,1988-08-24,,,,Unknown
105684518,19100037 F06,1990-04-04,,,,Unknown
105684567,19100037 F06,1990-08-14,,,,Unknown
105685267,19100037 Q02,1989-06-30,,,,Unknown
105685275,19100037 Q01,1989-04-05,,,,Unknown
105685358,19100037 Q01,1989-06-13,,,,Unknown
105685747,19100037 Q01,1989-08-18,,,,Unknown
105686117,19100037 Q01,1988-02-05,,,,Unknown
105686935,19100037 F06,1988-07-28,,,,Unknown
105686935,19100037 K02,1988-07-28,,,,Unknown
105686935,19100037 Q01,1988-07-28,,,,Unknown
105687453,19100037 K02,1988-05-27,,,,Unknown
105688444,19100037 Q01,1989-07-18,,,,Unknown
105688444,19100037 F06,1989-07-18,,,,Unknown
105689145,19100037 Q01,1988-06-15,,,,Unknown
105689418,19100037 G02,1988-08-16,,,,Unknown
105690036,19100037 Q01,1988-02-09,,,,Unknown
105690036,19100037 K02,1988-02-09,,,,Unknown
105690135,19100037 Q06,1988-02-02,,,,Unknown
105690432,19100037 K02,1988-01-05,,,,Unknown
105690622,19260056 B,1987-12-15,,,,Unknown
105694012,19100037 Q01,1988-10-31,,,,Unknown
105694319,19100037 Q06,1988-05-25,,,,Unknown
105694343,19100037 Q01,1988-05-25,,,,Unknown
105694640,19100037 Q06,1987-11-19,,,,Unknown
105694814,19100037 Q01,1988-03-18,,,,Unknown
105696397,19100037 Q01,1989-02-10,,,,Unknown
105696397,19100037 K02,1989-02-10,,,,Unknown
105696405,19100037 Q01,1989-02-14,,,,Unknown
105696405,19100037 Q06,1989-02-14,,,,Unknown
105696728,19100037 Q01,1990-03-30,,,,Unknown
105696736,19100037 Q01,1990-04-10,,,,Unknown
105698328,19100037 Q01,1991-01-25,,,,Unknown
105698328,19100037 Q02,1991-01-25,,,,Unknown
105698989,19100037 Q01,1988-11-23,,,,Unknown
105698989,19100037 K02,1988-11-23,,,,Unknown
105699425,19100037 Q01,1988-06-30,,,,Unknown
105699862,19260026,1988-06-03,,,,Unknown
105700280,19100037 Q01,1988-11-03,,,,Unknown
105700389,19100037 Q01,1988-12-06,,,,Unknown
105700389,19100037 Q05,1988-12-06,,,,Unknown
105701460,19100037 Q01,1989-02-09,,,,Unknown
105701551,19100037 A,1989-04-13,,,,Unknown
105701551,19100037 Q06,1989-04-13,,,,Unknown
105702013,19100037 Q01,1989-12-13,,,,Unknown
105702039,19100037 Q01,1989-12-11,,,,Unknown
105702096,19100037 Q01,1989-11-28,,,,Unknown
105702559,19100037 F05,1989-02-23,450.0,,,Unknown
105702559,19100037 K02,1989-02-23,,,,Unknown
105704886,19100037 Q05,1987-10-30,,,,Unknown
105706295,19100037 Q01,1988-11-21,,,,Unknown
105707046,19100037 K02,1989-07-25,,,,Unknown
105707707,19260056 A,1989-01-30,,,,Unknown
105707830,19100037 Q06,1989-01-23,,,,Unknown
105708275,19260056 A,1988-10-17,,,,Unknown
105708432,19260056 A,1988-10-17,,,,Unknown
105708622,19100037 K02,1988-10-07,,,,Unknown
105709661,19100037 Q01,1988-08-09,,,,Unknown
105710537,19100037 Q05,1988-11-25,,,,Unknown
105710537,19100037 Q01,1988-11-25,,,,Unknown
105710669,19100037 Q01,1989-03-03,480.0,,,Unknown
105710669,19100037 Q02,1989-03-03,,,,Unknown
105710669,19100037 Q05,1989-03-03,,,,Unknown
105711600,19100037 Q01,1989-03-08,,,,Unknown
105712699,19100037 Q02,1988-03-18,,,,Unknown
105715072,19100037 K02,1989-02-28,250.0,,,Unknown
105715072,19100037 Q06,1989-02-28,,,,Unknown
105717151,19100037 J,1989-02-08,,,,Unknown
105717151,19100037 K02,1989-02-08,,,,Unknown
105717151,19100037 Q01,1989-02-08,,,,Unknown
105717151,19100037 Q02,1989-02-08,,,,Unknown
105717151,19100037 Q06,1989-02-08,,,,Unknown
105717441,19100037 Q01,1988-12-15,,,,Unknown
105717441,19100037 Q02,1988-12-15,,,,Unknown
105717441,19100037 Q06,1988-12-15,,,,Unknown
105717540,19100037 Q01,1989-02-10,,,,Unknown
105717763,19100037 K02,1989-02-27,,,,Unknown
105717953,19100037 Q01,1989-04-21,,,,Unknown
105717995,19100037 Q01,1989-04-27,,,,Unknown
105718597,19100037 Q06,1989-02-17,,,,Unknown
105720775,19100037 K02,1989-11-09,,,,Unknown
105723779,19100037 Q01,1991-02-25,,,,Unknown
105723779,19100037 Q06,1991-02-25,,,,Unknown
105723936,19100037 Q01,1991-01-22,,,,Unknown
105726814,19100037 Q06,1990-08-28,,,,Unknown
105726921,19100037 Q01,1991-02-05,,,,Unknown
105726947,19100037 Q01,1991-04-16,,,,Unknown
105726947,19100037 Q06,1991-04-16,,,,Unknown
105728091,19100037 Q03,1990-05-16,,,,Unknown
105728323,19100037 Q06,1990-04-25,,,,Unknown
105728687,19100037 Q01,1989-05-22,,,,Unknown
105728810,19100037 Q01,1989-03-31,,,,Unknown
105728828,19100037 Q06,1989-05-08,,,,Unknown
105728844,19100037 Q01,1989-04-05,,,,Unknown
105728877,19100037 Q01,1989-08-31,,,,Unknown
105728885,19100037 Q01,1989-04-05,,,,Unknown
105729388,19100037 K02,1989-09-13,,,,Unknown
105729388,19100037 Q01,1989-09-13,,,,Unknown
105729388,19100037 Q02,1989-09-13,,,,Unknown
105729388,19100037 Q05,1989-09-13,,,,Unknown
105730147,19260056 A,1989-06-14,450.0,,,Unknown
105730428,19260056 A,1989-09-06,640.0,,,Unknown
105731871,19100037 Q01,1990-11-16,,,,Unknown
105732226,19100037 Q01,1989-08-04,,,,Unknown
105733398,19100037 Q01,1989-08-24,,,,Unknown
105733562,19100037 Q01,1989-09-27,,,,Unknown
105733612,19100037 Q01,1989-11-17,,,,Unknown
105733638,19100037 Q01,1989-10-06,,,,Unknown
105733851,19100037 K02,1989-10-04,,,,Unknown
105733851,19100037 Q01,1989-10-04,,,,Unknown
105733976,19100037 Q02,1991-08-19,640.0,,,Unknown
105733976,19100037 Q05,1991-08-19,,,,Unknown
105734206,19100037 Q02,1992-05-13,,,,Unknown
105734206,19100037 Q05,1992-05-13,,,,Unknown
105734206,19100037 Q01,1992-05-13,200.0,,,Unknown
105735237,19100037 F06,1989-10-26,,,,Unknown
105735237,19100037 K02,1989-10-26,,,,Unknown
105735237,19100037 Q01,1989-10-26,,,,Unknown
105735773,19100037 I,1989-12-07,,,,Unknown
105735963,19100037 K02,1990-01-26,,,,Unknown
105735963,19100037 Q01,1990-01-26,,,,Unknown
105736029,19100037 Q06,1989-12-21,,,,Unknown
105736060,19100037 Q01,1989-12-22,,,,Unknown
105736243,19100037 Q01,1989-11-17,,,,Unknown
105736250,19100037 K01,1990-07-30,,,,Unknown
105736375,19100037 K02,1990-06-08,,,,Unknown
105736656,19100037 Q06,1990-01-04,,,,Unknown
105736672,19100037 K02,1990-03-16,560.0,,,Unknown
105737068,19100037 Q01,1990-02-05,,,,Unknown
105737092,19100037 Q01,1990-02-06,,,,Unknown
105737324,19100037 K01,1990-02-20,,,,Unknown
105737324,19100037 K02,1990-02-20,,,,Unknown
105737324,19100037 Q06,1990-02-20,,,,Unknown
105737373,19100037 Q06,1990-03-30,,,,Unknown
105737753,19100037 Q01,1990-04-20,,,,Unknown
105737985,19260026,1990-05-02,,,,Unknown
105738405,19100037 Q08,1990-05-24,,,,Unknown
105738421,19100037 Q06,1990-06-25,,,,Unknown
105738538,19100037 F02,1990-05-25,,,,Unknown
105738538,19100037 F05,1990-05-25,,,,Unknown
105738561,19100037 Q01,1990-06-25,,,,Unknown
105738561,19100037 Q06,1990-06-25,,,,Unknown
105739866,19100037 Q05,1989-04-24,,,,Unknown
105739866,19100037 Q01,1989-04-24,,,,Unknown
105740542,19100037 F06,1990-02-01,,,,Unknown
105740559,19100037 Q01,1990-05-03,,,,Unknown
105740609,19100037 Q01,1990-05-11,,,,Unknown
105741326,19260056 A,1990-08-27,8000.0,,,Unknown
105741367,19100037 F01,1989-12-29,,,,Unknown
105741367,19100037 Q06,1989-12-29,,,,Unknown
105741417,19100037 Q01,1990-01-02,,,,Unknown
105742092,19100037 F06,1989-06-28,,,,Unknown
105742159,19100037 K02,1989-08-30,,,,Unknown
105742357,19100037 K02,1989-09-27,,,,Unknown
105743629,19100037 K02,1989-11-22,,,,Unknown
105743843,19100037 K02,1989-12-14,,,,Unknown
105744536,19100037 Q06,1990-08-14,,,,Unknown
105744809,19100037 F01,1991-04-04,,,,Unknown
105745061,19100037 Q06,1990-06-11,,,,Unknown
105745327,19100037 Q06,1990-07-16,,,,Unknown
105745327,19100037 Q06,1990-07-16,,,,Unknown
105745376,19100037 Q06,1990-08-06,,,,Unknown
105745590,19100037 Q06,1991-01-16,,,,Unknown
105745772,19100037 Q03,1990-11-06,,,,Unknown
105747158,19100037 Q01,1989-04-21,,,,Unknown
105747174,19100037 K02,1989-05-09,,,,Unknown
105747620,19100037 Q01,1990-03-30,,,,Unknown
105747679,19100037 F03,1990-02-02,,,,Unknown
105747687,19100037 Q06,1990-02-15,,,,Unknown
105747687,19100037 K02,1990-02-15,,,,Unknown
105747703,19100037 K02,1990-03-06,,,,Unknown
105747703,19100037 Q06,1990-03-06,,,,Unknown
105747703,19100037 Q08,1990-03-06,,,,Unknown
105747794,19100037 Q06,1990-05-15,,,,Unknown
105747794,19100037 Q01,1990-05-15,,,,Unknown
105748198,19260056 A,1990-09-10,300.0,,,Unknown
105749303,19100037 Q01,1989-09-18,360.0,,,Unknown
105750442,19100037 Q01,1991-03-13,,,,Unknown
105750749,19100037 Q02,1992-08-20,1050.0,,,Unknown
105750749,19100037 K02,1992-08-20,1050.0,,,Unknown
105750749,19100037 Q02,1992-08-20,1050.0,,,Unknown
105750913,19100037 D02  III,1992-11-30,,,,Unknown
105750913,19100037 Q01,1992-11-30,,,,Unknown
105751028,19100037 Q01,1993-02-05,600.0,,,Unknown
105751085,19100037 Q01,1990-12-27,350.0,,,Unknown
105751689,19100037 Q06,1990-07-03,,,,Unknown
105751721,19100037 G02,1990-09-14,,,,Unknown
105752083,19100037 Q01,1991-02-26,,,,Unknown
105752661,19100037 Q01,1992-06-25,320.0,,,Unknown
105753685,19100037 Q01,1992-09-29,2500.0,,,Unknown
105753883,19100037 Q05,1992-09-18,,,,Unknown
105754188,19100037 Q04,1993-01-06,625.0,,,Unknown
105754188,19100037 Q01,1993-01-06,2500.0,,,Unknown
105754188,19100037 F02,1993-01-06,2500.0,,,Unknown
105754345,19100037 Q05,1992-09-29,,,,Unknown
105754352,19100037 Q01,1992-03-26,480.0,,,Unknown
105754493,19100037 Q01,1993-02-12,500.0,,,Unknown
105754790,19100037 Q06,1993-05-18,3000.0,,,Unknown
105756530,19100037 Q06,1990-03-20,,,,Unknown
105757330,19100037 Q01,1991-03-26,,,,Unknown
105757967,19100037 Q01,1990-02-08,,,,Unknown
105758007,19100037 Q05,1990-04-20,,,,Unknown
105758064,19100037 Q01,1990-05-08,,,,Unknown
105758411,19100037 Q01,1989-08-15,,,,Unknown
105760151,19100037 Q01,1989-09-19,320.0,,,Unknown
105760151,19100037 Q01,1989-09-19,320.0,,,Unknown
105760201,19100037 Q06,1990-05-04,,,,Unknown
105760771,19100037 Q01,1989-12-01,,,,Unknown
105760821,19100037 Q05,1989-11-21,,,,Unknown
105760821,19100037 Q01,1989-11-21,360.0,,,Unknown
105761415,19100037 M,1990-01-17,,,,Unknown
105761621,19100037 K02,1990-02-21,,,,Unknown
105761779,19100037 Q01,1990-03-20,,,,Unknown
105762009,19100037 Q01,1990-07-03,400.0,,,Unknown
105763171,19100037 K02,1989-07-31,,,,Unknown
105763239,19100037 K02,1989-08-31,,,,Unknown
105764526,19100037 Q06,1990-05-11,,,,Unknown
105765515,19100037 Q01,1990-03-28,,,,Unknown
105766042,19100037 Q02,1992-07-08,,,,Unknown
105766208,19100037 K02,1991-10-25,640.0,,,Unknown
105766505,19100037 K02,1992-02-11,640.0,,,Unknown
105766505,19100037 Q01,1992-02-11,560.0,,,Unknown
105766554,19100037 Q01,1992-03-17,,,,Unknown
105766570,19100037 Q01,1992-04-03,,,,Unknown
105766661,19100037 Q02,1992-06-12,,,,Unknown
105766737,19100037 Q01,1992-07-13,,,,Unknown
105767289,19100037 Q01,1992-12-30,,,,Unknown
105767354,19100037 Q02,1993-03-04,,,,Unknown
105768568,19100037 Q01,1989-07-12,,,,Unknown
105770341,19100037 Q01,1990-11-14,,,,Unknown
105770853,19100037 Q01,1990-10-10,,,,Unknown
105771018,19100037 Q01,1990-08-08,,,,Unknown
105771786,19100037 Q01,1991-05-10,480.0,,,Unknown
105772321,19100037 Q01,1991-06-25,,,,Unknown
105772578,19100037 Q02,1991-07-31,,,,Unknown
105772909,19100037 Q01,1992-05-19,,,,Unknown
105772909,19100037 F02,1992-05-19,,,,Unknown
105772925,19100037 Q01,1992-05-07,,,,Unknown
105772966,19100037 Q01,1992-04-20,350.0,,,Unknown
105772966,19100037 Q02,1992-04-20,,,,Unknown
105773410,19100037 Q01,1993-04-27,,,,Unknown
105773709,19100037 Q01,1993-01-25,,,,Unknown
105774012,19100037 Q01,1991-03-26,,,,Unknown
105774202,19100037 F06,1991-02-21,,,,Unknown
105774343,19100037 Q01,1991-05-10,,,,Unknown
105774376,19100037 Q06,1991-03-29,360.0,,,Unknown
105774418,19100037 Q06,1991-07-03,,,,Unknown
105774509,19100037 Q02,1992-02-10,240.0,,,Unknown
105777064,19100037 Q02,1991-05-31,,,,Unknown
105777072,19100037 Q02,1991-05-28,,,,Unknown
105777080,19100037 K02,1991-05-13,,,,Unknown
105777122,19100037 Q02,1991-05-31,,,,Unknown
105777676,19100037 K02,1991-08-30,,,,Unknown
105777676,19100037 Q02,1991-08-30,,,,Unknown
105777676,19100037 K02,1991-08-30,,,,Unknown
105777692,19100037 Q01,1991-09-17,,,,Unknown
105777700,19100037 Q01,1991-09-23,,,,Unknown
105777700,19100037 K02,1991-09-23,,,,Unknown
105777742,19100037 Q02,1991-11-04,,,,Unknown
105778526,19100037 Q01,1991-11-15,,,,Unknown
105778930,19100037 Q01,1992-01-22,,,,Unknown
105779102,19100037 K02,1990-01-29,,,,Unknown
105779847,19100037 Q01,1991-04-03,,,,Unknown
105780563,19100037 Q01,1993-10-06,,,,Unknown
105780670,19100037 F01,1993-08-26,,,,Unknown
105781256,19100037 Q01,1991-09-13,,,,Unknown
105781728,19100037 Q02,1991-01-15,,,,Unknown
105781843,19100037 K02,1991-04-03,,,,Unknown
105781926,19100037 Q01,1991-09-13,,,,Unknown
105782684,19100037 Q02,1989-04-12,,,,Unknown
105783484,19100037 K02,1989-08-11,,,,Unknown
105784094,19100037 Q01,1989-09-15,,,,Unknown
105784094,19100037 K02,1989-09-15,,,,Unknown
105784458,19100037 Q01,1991-04-03,,,,Unknown
105784565,19100037 Q 1,1990-12-03,,,,Unknown
105785075,19100037 Q01,1992-01-21,,,,Unknown
105785372,19100037 Q01,1992-07-17,,,,Unknown
105785661,19100037 Q01,1992-11-27,,,,Unknown
105785992,19100037 Q02,1993-05-21,,,,Unknown
105786750,19100037 Q01,1989-08-25,,,,Unknown
105786826,19100037 Q01,1989-07-13,,,,Unknown
105859821,19100037 G03,1997-02-14,,,,Unknown
105860027,19100037 G03,1997-03-19,,,,Unknown
105860407,19100037 K02,1997-05-12,,,,Unknown
105860423,19100037 J,1997-05-12,,,,Unknown
105860423,19100037 K02,1997-05-12,,,,Unknown
105861108,19100037 I,1997-06-27,,,,Unknown
105861132,19100037 G01,1997-07-09,,,,Unknown
105861751,19100037 I,1997-09-12,,,,Unknown
105861769,19100037 I,1997-09-19,,,,Unknown
105863609,19100037 F01,1996-06-14,,,,Unknown
105865497,19260056 A,1997-01-21,,,,Unknown
105869804,19100037 K02,1997-11-18,,,,Unknown
105870208,19100037 K02,1997-12-11,225.0,,,Unknown
105870570,19260056 A,1998-03-09,,,,Unknown
105870653,19100037 I,1998-03-12,,,,Unknown
105870679,19100037 G03,1998-03-03,,,,Unknown
105870802,19100037 K02,1998-03-06,63.75,,,Unknown
105870828,19100037 Q01,1998-03-09,,,,Unknown
105870877,19100037 Q01,1998-03-19,,,,Unknown
105870877,19100037 K02,1998-03-19,,,,Unknown
105924013,19100037 Q06,1989-09-12,,,,Unknown
105924013,19100037 K02,1989-09-12,160.0,,,Unknown
105924252,19100037 K02,1989-11-28,200.0,,,Unknown
105924302,19100037 K02,1989-12-27,200.0,,,Unknown
105924302,19100037 F06,1989-12-27,,,,Unknown
105924500,19100037 Q01,1990-04-03,560.0,,,Unknown
105924518,19100037 Q01,1990-04-03,500.0,,,Unknown
105924922,19100037 Q01,1990-04-04,,,,Unknown
105924922,19100037 Q06,1990-04-04,,,,Unknown
105924997,19100037 Q01,1990-04-09,,,,Unknown
105925622,19100037 Q01,1991-01-08,,,,Unknown
105925929,19100037 Q01,1991-10-10,,,,Unknown
105926182,19100037 F01,1990-10-22,,,,Unknown
105926182,19100037 Q02,1990-10-22,,,,Unknown
105926547,19100037 F02,1991-10-01,3150.0,,,Unknown
105926562,19100037 Q02,1990-09-12,,,,Unknown
105926984,19100037 Q01,1990-11-15,,,,Unknown
105927206,19100037 K02,1990-01-25,,,,Unknown
105927305,19100037 F06,1990-05-11,,,,Unknown
105927719,19100037 F06,1990-04-09,320.0,,,Unknown
105927743,19100037 F02,1990-02-21,300.0,,,Unknown
105927842,19100037 Q01,1990-12-27,600.0,,,Unknown
105928097,19100037 K02,1990-03-07,100.0,,,Unknown
105928246,19100037 K02,1990-03-21,640.0,,,Unknown
105928360,19100037 Q02,1990-09-04,,,,Unknown
105928360,19100037 Q06,1990-09-04,,,,Unknown
105928436,19100037 F02,1994-07-18,,,,Unknown
105928436,19100037 K02,1994-07-18,,,,Unknown
105928436,19100037 Q02,1994-07-18,1750.0,,,Unknown
105928709,19100037 K02,1990-05-11,240.0,,,Unknown
105929764,19100037 K02,1990-05-17,,,,Unknown
105929822,19100037 Q02,1990-06-21,,,,Unknown
105929996,19100037 Q05,1990-09-04,,,,Unknown
105930051,19100037 K02,1990-12-04,140.0,,,Unknown
105930051,19100037 Q01,1990-12-04,,,,Unknown
105930069,19100037 Q01,1990-12-03,,,,Unknown
105930317,19100037 K02,1989-09-18,630.0,,,Unknown
105930317,19100037 Q01,1989-09-18,,,,Unknown
105930549,19100037 Q01,1991-04-02,,,,Unknown
105930572,19100037 Q01,1989-06-30,,,,Unknown
105930598,19100037 F01,1989-06-30,,,,Unknown
105930598,19100037 Q02,1989-06-30,,,,Unknown
105930622,19100037 K02,1989-11-20,250.0,,,Unknown
105930705,19100037 Q01,1989-06-28,100.0,,,Unknown
105930812,19100037 Q01,1989-08-24,,,,Unknown
105931042,19100037 K02,1989-08-14,320.0,,,Unknown
105931075,19100037 F01,1989-08-07,250.0,,,Unknown
105931075,19100037 K02,1989-08-07,250.0,,,Unknown
105931075,19100037 Q01,1989-08-07,,,,Unknown
105931075,19100037 Q05,1989-08-07,,,,Unknown
105931117,19100037 F01,1989-08-15,,,,Unknown
105931117,19100037 Q01,1989-08-15,,,,Unknown
105931414,19100037 Q01,1989-07-20,,,,Unknown
105931414,19100037 Q05,1989-07-20,,,,Unknown
105931570,19100037 Q01,1989-07-12,,,,Unknown
105931570,19100037 Q02,1989-07-12,,,,Unknown
105931612,19100037 Q01,1991-05-31,,,,Unknown
105931612,19100037 Q06,1991-05-31,,,,Unknown
105931802,19100037 Q01,1991-05-01,,,,Unknown
105931802,19100037 K02,1991-05-01,800.0,,,Unknown
105931810,19100037 Q01,1990-11-26,,,,Unknown
105931810,19100037 Q06,1990-11-26,,,,Unknown
105931836,19100037 Q01,1990-10-16,,,,Unknown
105931836,19100037 Q02,1990-10-16,,,,Unknown
105931851,19100037 Q01,1990-08-03,,,,Unknown
105931851,19100037 Q02,1990-08-03,,,,Unknown
105931885,19100037 Q02,1989-07-20,,,,Unknown
105931885,19100037 Q05,1989-07-20,,,,Unknown
105931901,19100037 G01,1990-06-26,,,,Unknown
105931976,19100037 K02,1989-07-19,,,,Unknown
105932206,19100037 Q01,1990-05-11,,,,Unknown
105932222,19100037 Q05,1990-06-07,160.0,,,Unknown
105932222,19100037 Q02,1990-06-07,,,,Unknown
105932222,19100037 Q01,1990-06-07,,,,Unknown
105932230,19100037 Q01,1990-08-16,,,,Unknown
105932230,19100037 Q05,1990-08-16,150.0,,,Unknown
105932230,19100037 H01,1990-08-16,120.0,,,Unknown
105932768,19100037 Q05,1989-06-12,,,,Unknown
105933402,19100037 F02,1990-03-21,,,,Unknown
