activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
307008490,19100037 A03,2005-08-04,,,,Unknown
307010090,19100037 F06,2006-03-31,,,,Unknown
307010587,19100037 A03,2006-03-29,500.0,,,Unknown
307011387,19100037 A03,2006-05-19,,,,Unknown
307012641,19100037 B04,2004-09-10,1875.0,,,Unknown
307012641,19100037 B05,2004-09-10,1875.0,,,Unknown
307013169,19100037 B06,2003-11-18,,,,Unknown
307013169,19100037 B05,2003-11-18,,,,Unknown
307013169,19100037 A03,2003-11-18,,,,Unknown
307013169,19100037 A01,2003-11-18,2500.0,,,Unknown
307013169,19100037 A03,2003-11-18,,,,Unknown
307013169,19100037 A01,2003-11-18,,,,Unknown
307013169,19100037 B06,2003-11-18,,,,Unknown
307013169,19100037 B05,2003-11-18,2500.0,,,Unknown
307013201,19100037 B02,2003-11-12,,,,Unknown
307013573,19100037 B05,2004-01-23,1800.0,,,Unknown
307013789,19100037 A03,2004-02-23,,,,Unknown
307014571,19100037 B02,2004-03-01,,,,Unknown
307014571,19100037 A03,2004-03-01,1500.0,,,Unknown
307015222,19100037 A03,2003-12-24,1000.0,,,Unknown
307015297,19100037 A04,2003-12-09,,,,Unknown
307015297,19100037 B04,2003-12-09,,,,Unknown
307015297,19100037 A03,2003-12-09,,,,Unknown
307015297,19100037 B06,2003-12-09,,,,Unknown
307015917,19100037 B02,2003-12-08,,,,Unknown
307015917,19100037 B05,2003-12-08,,,,Unknown
307015917,19100037 A04,2003-12-08,450.0,,,Unknown
307015933,19100037 A04,2003-11-24,,,,Unknown
307015933,19100037 B05,2003-11-24,,,,Unknown
307015958,19100037 B02,2004-01-22,,,,Unknown
307015958,19100037 B04,2004-01-22,,,,Unknown
307015958,19100037 A04,2004-01-22,,,,Unknown
307015966,19100037 B05,2003-11-21,,,,Unknown
307015966,19100037 B04,2003-11-21,,,,Unknown
307015974,19100037 B02,2003-12-19,,,,Unknown
307016154,19100037 B05,2003-12-29,,,,Unknown
307016238,19100037 A04,2003-12-03,,,,Unknown
307016238,19100037 B04,2003-12-03,,,,Unknown
307016402,19100037 A04,2004-04-20,375.0,,,Unknown
307016402,19100037 B05,2004-04-20,,,,Unknown
307016402,19100037 B04,2004-04-20,,,,Unknown
307016402,19100037 E,2004-04-20,,,,Unknown
307016782,19100037 Q02,2004-03-25,,,,Unknown
307016980,19100037 B05,2004-04-19,,,,Unknown
307016980,19100037 B02,2004-04-19,,,,Unknown
307017939,19100037 A04,2004-03-09,1875.0,,,Unknown
307018531,19100037 A04,2004-07-06,,,,Unknown
307018531,19100037 B05,2004-07-06,,,,Unknown
307018531,19100037 B02,2004-07-06,,,,Unknown
307018549,19100037 B05,2004-07-06,,,,Unknown
307018614,19100037 A04,2004-05-26,,,,Unknown
307019182,19100037 K02,2004-06-01,,,,Unknown
307021899,19100037 B05,2004-11-19,,,,Unknown
307022632,19100037 B05,2005-04-06,,,,Unknown
307025627,19100037 B06,2003-12-15,,,,Unknown
307026245,19100037 A03,2004-08-18,1050.0,,,Unknown
307026328,19100037 A04,2004-06-23,,,,Unknown
307026328,19100037 A03,2004-06-23,,,,Unknown
307026344,19100037 B02,2004-07-12,600.0,,,Unknown
307026906,19100037 F01,2003-11-18,,,,Unknown
307026955,19100037 A03,2004-02-18,750.0,,,Unknown
307026955,19100037 B05,2004-02-18,,,,Unknown
307037093,19100037 A04,2004-06-29,600.0,,,Unknown
307037598,19100037 B02,2004-11-02,2500.0,,,Unknown
307037598,19100037 A03,2004-11-02,2500.0,,,Unknown
307037630,19100037 A03,2004-08-02,2000.0,,,Unknown
307037663,19100037 A03,2004-08-02,,,,Unknown
307039289,19260056 A,2005-04-21,,,,Unknown
307040139,19100037 A03,2006-04-26,1250.0,,,Unknown
307040550,19100037 A03,2006-04-26,,,,Unknown
307041202,19100037 A03,2006-08-21,,,,Unknown
307041400,19100037 A03,2006-11-07,,,,Unknown
307042671,19100037 A03,2007-05-25,7500.0,,,Unknown
307042895,19260056 A,2007-09-07,600.0,,,Unknown
307043646,19100037 B02,2007-12-11,,,,Unknown
307044933,19100037 A03,2008-07-14,1250.0,,,Unknown
307045880,19100037 A03,2009-01-06,,,,Unknown
307046136,19100037 B02,2009-06-22,1600.0,,,Unknown
307046136,19100037 B01,2009-06-22,2800.0,,,Unknown
307047316,19100037 A03,2009-09-25,1700.0,,,Unknown
307048199,19100037 A03,2003-09-18,975.0,,,Unknown
307048520,19100037 Q02,2003-10-07,,,,Unknown
307049098,19100037 B04,2003-11-05,446.0,,,Unknown
307049098,19100037 B05,2003-11-05,446.0,,,Unknown
307049122,19100037 B04,2003-11-26,1500.0,,,Unknown
307049197,19100037 K02,2004-01-30,1125.0,,,Unknown
307049478,19100037 B02,2003-12-08,1125.0,,,Unknown
307050666,19100037 A04,2004-02-18,0.0,,,Unknown
307050716,19100037 A04,2004-03-29,,,,Unknown
307050864,19100037 B05,2004-05-19,62.0,,,Unknown
307050864,19100037 A03,2004-05-19,62.0,,,Unknown
307051805,19100037 A02,2004-01-23,1700.0,,,Unknown
307051839,19100037 B05,2004-03-18,,,,Unknown
307052449,19100037 B02,2004-07-08,,,,Unknown
307052522,19100037 Q01,2003-09-23,,,,Unknown
307052753,19100037 K02,2003-12-12,,,,Unknown
307052795,19100037 Q01,2003-10-14,,,,Unknown
307052878,19100037 A03,2003-10-10,,,,Unknown
307053025,19100037 F06,2003-12-15,525.0,,,Unknown
307053439,19100037 B04,2004-03-12,2125.0,,,Unknown
307053454,19100037 A03,2004-03-16,4500.0,,,Unknown
307053637,19100037 B05,2004-02-23,,,,Unknown
307053637,19100037 A03,2004-02-23,,,,Unknown
307053884,19100037 A03,2004-03-10,900.0,,,Unknown
307053975,19100037 B05,2004-04-13,,,,Unknown
307053975,19100037 B05,2004-04-13,3000.0,,,Unknown
307054320,19100037 A03,2004-04-13,1050.0,,,Unknown
307055376,19100037 A03,2004-07-20,2800.0,,,Unknown
307055517,19100037 A03,2004-06-28,,,,Unknown
307055517,19100037 B04,2004-06-28,,,,Unknown
307055566,19100037 B04,2004-06-16,,,,Unknown
307055814,19100037 A03,2004-07-02,2125.0,,,Unknown
307056705,19100037 B06,2004-11-18,1500.0,,,Unknown
307056705,19100037 A03,2004-11-18,1500.0,,,Unknown
307056705,19100037 A03,2004-11-18,,,,Unknown
307057539,19100037 B04,2004-11-22,2500.0,,,Unknown
307057539,19100037 A03,2004-11-22,2500.0,,,Unknown
307059311,19100037 A03,2005-05-04,525.0,,,Unknown
307059352,19100037 A03,2005-03-24,2500.0,,,Unknown
307060038,19100037 A03,2005-05-10,600.0,,,Unknown
307060095,19100037 A03,2005-05-06,,,,Unknown
307060285,19100037 B04,2005-08-09,1500.0,,,Unknown
307060285,19100037 A04,2005-08-09,1500.0,,,Unknown
307060285,19100037 A03,2005-08-09,1500.0,,,Unknown
307061473,19100037 J,2005-11-03,,,,Unknown
307061473,19100037 B06,2005-11-03,,,,Unknown
307061473,19100037 B04,2005-11-03,1625.0,,,Unknown
307061473,19100037 A03,2005-11-03,1625.0,,,Unknown
307061663,19100037 A03,2005-08-25,,,,Unknown
307066233,19100037 B02,2004-07-15,,,,Unknown
307066431,19100037 A03,2004-10-13,450.0,,,Unknown
307066456,19100037 A03,2004-09-29,600.0,,,Unknown
307068106,19100037 B04,2005-03-07,,,,Unknown
307068213,19100037 B02,2005-01-26,400.0,,,Unknown
307068288,19100037 A04,2005-03-31,500.0,,,Unknown
307068346,19100037 A03,2005-01-13,,,,Unknown
307068346,19100037 E,2005-01-13,600.0,,,Unknown
307071118,19100037 A03,2005-03-22,600.0,,,Unknown
307071795,19100037 A03,2005-06-03,491.0,,,Unknown
307071886,19100037 A04,2005-07-17,600.0,,,Unknown
307071886,19100037 B07,2005-07-17,,,,Unknown
307072280,19100037 A02,2005-05-05,,,,Unknown
307072280,19100037 B02,2005-05-05,,,,Unknown
307072280,19100037 A03,2005-05-05,1100.0,,,Unknown
307072959,19100037 B02,2005-09-01,,,,Unknown
307073007,19100037 A03,2005-09-14,1500.0,,,Unknown
307073593,19100037 A03,2005-12-16,500.0,,,Unknown
307073650,19100037 A02,2006-02-22,,,,Unknown
307073650,19100037 A03,2006-02-22,,,,Unknown
307073650,19100037 B02,2006-02-22,,,,Unknown
307073718,19100037 B02,2006-01-05,560.0,,,Unknown
307073866,19100037 A04,2006-01-30,825.0,,,Unknown
307075390,19100037 K02,2004-08-11,,,,Unknown
307075390,19100037 K02,2004-08-11,975.0,,,Unknown
307075416,19100037 K02,2004-11-19,,,,Unknown
307076448,19100037 A03,2003-12-15,,,,Unknown
307076836,19100037 A03,2004-01-05,,,,Unknown
307078667,19100037 A02,2004-01-20,,,,Unknown
307078923,19100037 A03,2004-01-21,,,,Unknown
307078980,19100037 B02,2004-01-15,,,,Unknown
307080689,19100037 B02,2004-04-29,,,,Unknown
307080762,19100037 B02,2004-07-14,,,,Unknown
307083410,19100037 B02,2004-06-08,,,,Unknown
307084186,19100037 F06,2003-11-17,,,,Unknown
307084186,19100037 Q01,2003-11-17,,,,Unknown
307095026,19100037 B02,2004-02-09,,,,Unknown
307095026,19100037 A03,2004-02-09,200.0,,,Unknown
307095349,19100037 A03,2004-01-21,450.0,,,Unknown
307095513,19100037 B05,2003-10-17,,,,Unknown
307095513,19100037 Q08,2003-10-17,,,,Unknown
307095539,19100037 B02,2003-11-07,300.0,,,Unknown
307095554,19100037 A03,2003-10-20,,,,Unknown
307095620,19100037 B05,2003-10-20,,,,Unknown
307095778,19100037 B02,2004-01-09,,,,Unknown
307095778,19100037 A04,2004-01-09,,,,Unknown
307095778,19100037 B06,2004-01-09,,,,Unknown
307095919,19100037 B07,2003-11-03,,,,Unknown
307097659,19100037 B05,2004-05-14,1800.0,,,Unknown
307101725,19100037 B05,2004-06-30,,,,Unknown
307101725,19100037 B02,2004-06-30,600.0,,,Unknown
307101824,19260056 A,2004-05-18,1700.0,,,Unknown
307101956,19260056 A,2004-05-05,525.0,,,Unknown
307102103,19100037 A02,2004-01-27,825.0,,,Unknown
307102103,19100037 A03,2004-01-27,,,,Unknown
307102103,19100037 B04,2004-01-27,825.0,,,Unknown
307102962,19100037 A03,2004-01-08,,,,Unknown
307103838,19100037 A03,2004-04-27,,,,Unknown
307104083,19100037 Q02,2004-04-27,828.0,,,Unknown
307105650,19100037 Q01,2003-12-17,,,,Unknown
307105668,19100037 Q01,2003-12-12,,,,Unknown
307108001,19100037 A03,2004-03-08,1250.0,,,Unknown
307108464,19100037 Q01,2004-04-14,1250.0,,,Unknown
307108464,19100037 Q02,2004-04-14,1250.0,,,Unknown
307108506,19100037 B02,2003-11-06,,,,Unknown
307108571,19100037 B05,2003-11-19,,,,Unknown
307108886,19100037 A03,2003-11-19,,,,Unknown
307108910,19100037 B07,2003-11-20,,,,Unknown
307108944,19100037 B02,2003-11-19,,,,Unknown
307108944,19100037 B02,2003-11-19,,,,Unknown
307109744,19100037 A01,2003-10-07,,,,Unknown
307109959,19100037 Q02,2003-10-14,,,,Unknown
307109959,19100037 Q05,2003-10-14,,,,Unknown
307109959,19100037 Q01,2003-10-14,,,,Unknown
307111260,19100037 K02,2003-10-24,,,,Unknown
307111260,19100037 Q02,2003-10-24,,,,Unknown
307112912,19100037 B02,2003-11-21,,,,Unknown
307113845,19100037 Q02,2003-12-15,,,,Unknown
307114009,19100037 K01,2004-02-03,,,,Unknown
307114298,19100037 K02,2003-12-30,,,,Unknown
307115048,19100037 Q06,2004-01-13,,,,Unknown
307115469,19100037 B07,2004-01-22,,,,Unknown
307117697,19100037 A03,2004-03-03,1875.0,,,Unknown
307117697,19100037 B02,2004-03-03,,,,Unknown
307117952,19100037 Q06,2004-02-26,,,,Unknown
307117952,19100037 Q02,2004-02-26,,,,Unknown
307120022,19100037 Q01,2003-10-23,,,,Unknown
307120303,19100037 Q01,2003-11-25,,,,Unknown
307120378,19100037 Q01,2004-01-02,,,,Unknown
307121400,19100037 B02,2004-04-15,,,,Unknown
307121475,19100037 K02,2004-03-15,450.0,,,Unknown
307122903,19100037 A03,2004-06-16,,,,Unknown
307129254,19100037 A04,2005-08-16,,,,Unknown
307131144,19100037 A03,2003-12-22,,,,Unknown
307131144,19100037 A04,2003-12-22,1500.0,,,Unknown
307131250,19100037 B02,2003-11-24,,,,Unknown
307132282,19100037 B02,2004-02-03,100.0,,,Unknown
307132324,19100037 B02,2004-02-09,200.0,,,Unknown
307132613,19100037 K02,2003-12-26,600.0,,,Unknown
307133751,19100037 B05,2003-11-04,150.0,,,Unknown
307134189,19100037 A04,2003-12-15,1125.0,,,Unknown
307134726,19100037 B02,2003-12-09,200.0,,,Unknown
307134742,19100037 B05,2004-02-03,,,,Unknown
307134742,19100037 B02,2004-02-03,150.0,,,Unknown
307134924,19100037 B05,2004-03-19,31500.0,,,Unknown
307135822,19100037 A03,2004-02-05,200.0,,,Unknown
307137133,19100037 K02,2004-01-05,400.0,,,Unknown
307138289,19100037 B04,2004-04-20,100.0,,,Unknown
307138289,19100037 B02,2004-04-20,100.0,,,Unknown
307138289,19100037 A03,2004-04-20,100.0,,,Unknown
307138412,19100037 B02,2004-06-30,100.0,,,Unknown
307140608,19100037 K02,2004-02-26,200.0,,,Unknown
307141044,19100037 Q01,2004-04-23,100.0,,,Unknown
307141572,19100037 Q06,2004-03-17,300.0,,,Unknown
307142034,19100037 F02,2004-01-23,2125.0,,,Unknown
307142034,19100037 Q01,2004-01-23,,,,Unknown
307142034,19100037 F02,2004-01-23,2125.0,,,Unknown
307142489,19100037 Q01,2004-07-02,2500.0,,,Unknown
307147835,19100037 Q01,2003-11-05,,,,Unknown
307148510,19100037 A03,2003-12-12,,,,Unknown
307148569,19100037 B02,2003-12-30,,,,Unknown
307148908,19100037 Q01,2004-02-20,,,,Unknown
307148916,19100037 B02,2004-04-23,1050.0,,,Unknown
307149682,19100037 B02,2004-05-04,1050.0,,,Unknown
307149682,19100037 A03,2004-05-04,1050.0,,,Unknown
307150680,19100037 Q06,2004-06-22,,,,Unknown
307151035,19100037 B02,2004-05-18,,,,Unknown
307151035,19100037 B05,2004-05-18,,,,Unknown
307151050,19100037 B06,2004-06-09,,,,Unknown
307151050,19100037 B02,2004-06-09,900.0,,,Unknown
307151084,19100037 B04,2004-10-19,3800.0,,,Unknown
307151084,19100037 B05,2004-10-19,,,,Unknown
307151100,19100037 A03,2004-11-29,300.0,,,Unknown
307151118,19100037 B02,2004-11-18,1350.0,,,Unknown
307152256,19100037 Q02,2004-04-14,,,,Unknown
307152298,19100037 K01,2004-04-27,,,,Unknown
307155135,19100037 K02,2004-01-20,,,,Unknown
307159400,19100037 Q01,2004-04-14,,,,Unknown
307170621,19100037 A03,2003-12-16,,,,Unknown
307170662,19100037 B05,2004-01-05,1700.0,,,Unknown
307170662,19100037 A03,2004-01-05,1700.0,,,Unknown
307174292,19100037 Q02,2003-12-30,,,,Unknown
307174292,19100037 Q01,2003-12-30,,,,Unknown
307174524,19100037 Q02,2004-10-27,,,,Unknown
307174524,19100037 Q01,2004-10-27,,,,Unknown
307174524,19100037 K02,2004-10-27,,,,Unknown
307174706,19100037 Q01,2004-02-24,,,,Unknown
307174722,19100037 Q01,2004-03-02,,,,Unknown
307174722,19100037 K02,2004-03-02,,,,Unknown
307174789,19100037 A03,2004-04-14,,,,Unknown
307174797,19100037 A03,2004-04-16,,,,Unknown
307174797,19100037 B02,2004-04-16,,,,Unknown
307174938,19100037 A03,2004-03-16,825.0,,,Unknown
307175281,19100037 F06,2003-12-17,,,,Unknown
307175281,19100037 Q01,2003-12-17,,,,Unknown
307175323,19100037 Q01,2004-01-09,,,,Unknown
307175331,19100037 Q01,2004-01-09,,,,Unknown
307176099,19100037 B06,2004-03-25,,,,Unknown
307176172,19100037 B02,2004-04-19,,,,Unknown
307176172,19100037 B05,2004-04-19,,,,Unknown
307176222,19100037 B06,2004-03-31,,,,Unknown
307176263,19100037 A03,2004-05-07,,,,Unknown
307176263,19100037 B06,2004-05-07,,,,Unknown
307176263,19100037 B02,2004-05-07,,,,Unknown
307176271,19100037 B06,2004-05-21,,,,Unknown
307176271,19100037 B07,2004-05-21,,,,Unknown
307176271,19100037 A03,2004-05-21,,,,Unknown
307177097,19100037 B02,2003-12-09,,,,Unknown
307177261,19100037 B02,2004-01-15,,,,Unknown
307177261,19100037 A03,2004-01-15,,,,Unknown
307177261,19100037 B04,2004-01-15,,,,Unknown
307177261,19100037 B06,2004-01-15,,,,Unknown
307177378,19100037 B02,2003-12-11,,,,Unknown
307178715,19100037 F05,2004-01-27,1000.0,,,Unknown
307178715,19100037 F06,2004-01-27,,,,Unknown
307178715,19100037 Q01,2004-01-27,,,,Unknown
307200543,19100037 A03,2004-01-27,100.0,,,Unknown
307200543,19100037 B02,2004-01-27,100.0,,,Unknown
307200568,19100037 F01,2003-12-23,100.0,,,Unknown
307200592,19100037 K02,2003-11-20,,,,Unknown
307200725,19100037 B02,2004-03-08,,,,Unknown
307200824,19100037 B06,2003-12-12,150.0,,,Unknown
307200899,19100037 Q01,2003-12-08,,,,Unknown
307200931,19100037 B02,2003-12-09,,,,Unknown
307201491,19100037 K02,2003-12-22,,,,Unknown
307201848,19100037 Q01,2004-01-23,,,,Unknown
307202069,19100037 B02,2003-12-23,,,,Unknown
307202374,19100037 A03,2004-01-16,100.0,,,Unknown
307202374,19100037 B06,2004-01-16,100.0,,,Unknown
307202556,19100037 B02,2004-03-15,,,,Unknown
307202929,19100037 A03,2004-02-02,2100.0,,,Unknown
307203067,19100037 B02,2004-01-23,,,,Unknown
307203075,19100037 B02,2004-01-14,,,,Unknown
307203737,19100037 B04,2004-01-23,175.0,,,Unknown
307204032,19100037 B02,2004-02-18,,,,Unknown
307204115,19100037 B02,2004-01-27,,,,Unknown
307205104,19100037 A03,2004-03-25,900.0,,,Unknown
307205195,19100037 K02,2004-03-22,750.0,,,Unknown
307205393,19100037 Q01,2004-02-02,,,,Unknown
307205567,19100037 Q01,2004-03-22,150.0,,,Unknown
307206011,19100037 Q01,2004-03-19,,,,Unknown
307206219,19100037 Q01,2004-04-12,,,,Unknown
307206219,19100037 K02,2004-04-12,,,,Unknown
307207159,19100037 Q01,2004-05-13,,,,Unknown
307207266,19100037 Q02,2004-02-23,,,,Unknown
307207290,19100037 K02,2004-05-27,,,,Unknown
307207720,19100037 Q01,2004-07-21,,,,Unknown
307207837,19100037 F05,2004-05-27,1200.0,,,Unknown
307208413,19100037 Q01,2004-05-17,600.0,,,Unknown
307208413,19100037 A03,2004-05-17,600.0,,,Unknown
307208470,19100037 A03,2004-05-27,500.0,,,Unknown
307208736,19100037 Q01,2004-05-12,,,,Unknown
307208868,19100037 Q01,2004-03-31,,,,Unknown
307208934,19100037 B02,2004-03-10,,,,Unknown
307209320,19100037 A03,2004-04-21,100.0,,,Unknown
307209320,19100037 B06,2004-04-21,,,,Unknown
307209684,19100037 B02,2004-05-18,,,,Unknown
307211052,19100037 A,2004-07-01,150.0,,,Unknown
307211268,19100037 Q01,2004-05-17,,,,Unknown
307211516,19100037 Q05,2003-12-02,,,,Unknown
307211680,19100037 Q01,2003-11-18,,,,Unknown
307212134,19100037 Q02,2004-01-20,,,,Unknown
307212969,19260056 A,2004-01-15,1625.0,,,Unknown
307212977,19260056 A,2004-01-15,1375.0,,,Unknown
307215137,19100037 Q01,2004-01-13,,,,Unknown
307215145,19100037 Q06,2004-01-13,,,,Unknown
307215186,19100037 Q02,2004-03-03,,,,Unknown
307215186,19100037 Q01,2004-03-03,,,,Unknown
307216291,19100037 Q01,2004-02-26,,,,Unknown
307216655,19100037 Q02,2004-01-15,,,,Unknown
307217513,19100037 K01,2004-02-04,,,,Unknown
307217513,19100037 K02,2004-02-04,,,,Unknown
307217612,19100037 Q01,2004-05-26,1000.0,,,Unknown
307217612,19100037 Q02,2004-05-26,,,,Unknown
307217646,19100037 Q02,2004-09-03,,,,Unknown
307217646,19100037 Q01,2004-09-03,,,,Unknown
307217653,19100037 A04,2004-09-30,500.0,,,Unknown
307217695,19100037 A04,2004-10-22,,,,Unknown
307218560,19100037 Q05,2004-02-10,,,,Unknown
307220707,19100037 Q05,2004-04-06,,,,Unknown
307221143,19100037 Q05,2004-03-17,,,,Unknown
307222117,19100037 Q01,2004-06-30,,,,Unknown
307222240,19100037 B06,2004-02-18,,,,Unknown
307222513,19100037 B05,2004-02-27,,,,Unknown
307222513,19100037 B02,2004-02-27,675.0,,,Unknown
307222794,19100037 B02,2004-03-17,,,,Unknown
307224303,19100037 B05,2004-05-04,,,,Unknown
307224329,19100037 B05,2004-03-29,,,,Unknown
307224329,19100037 A03,2004-03-29,450.0,,,Unknown
307224816,19100037 A04,2004-02-03,0.0,,,Unknown
307224824,19100037 A04,2004-03-01,,,,Unknown
307224824,19100037 A03,2004-03-01,,,,Unknown
307226795,19100037 B02,2004-03-18,225.0,,,Unknown
307227066,19100037 A03,2004-05-14,,,,Unknown
307227066,19100037 B02,2004-05-14,,,,Unknown
307227090,19100037 B05,2004-04-26,,,,Unknown
307227090,19100037 B04,2004-04-26,,,,Unknown
307227090,19100037 B02,2004-04-26,,,,Unknown
307227124,19100037 B06,2004-05-11,,,,Unknown
307227124,19100037 B05,2004-05-11,,,,Unknown
307227124,19100037 B04,2004-05-11,,,,Unknown
307227173,19100037 A03,2004-05-12,,,,Unknown
307227173,19100037 B04,2004-05-12,,,,Unknown
307227199,19100037 A04,2004-05-25,,,,Unknown
307227306,19100037 B02,2004-05-25,,,,Unknown
307227306,19100037 B04,2004-05-25,,,,Unknown
307227348,19100037 B05,2004-06-02,,,,Unknown
307227348,19100037 B04,2004-06-02,,,,Unknown
307227348,19100037 A03,2004-06-02,,,,Unknown
307227371,19100037 B05,2004-06-02,3312.0,,,Unknown
307227371,19100037 A03,2004-06-02,,,,Unknown
307227397,19100037 A03,2004-06-04,,,,Unknown
307227397,19100037 A04,2004-06-04,,,,Unknown
307227397,19100037 B05,2004-06-04,,,,Unknown
307228742,19100037 K02,2003-12-12,,,,Unknown
307229104,19100037 B05,2004-01-05,,,,Unknown
307229286,19100037 B04,2004-01-12,,,,Unknown
307229286,19100037 B04,2004-01-12,,,,Unknown
307229286,19100037 B04,2004-01-12,,,,Unknown
307229286,19100037 B04,2004-01-12,,,,Unknown
307229286,19100037 B05,2004-01-12,,,,Unknown
307229286,19100037 B02,2004-01-12,,,,Unknown
307229286,19100037 B02,2004-01-12,,,,Unknown
307230136,19100037 B02,2003-12-30,,,,Unknown
307230136,19100037 A03,2003-12-30,450.0,,,Unknown
307230276,19100037 B02,2004-01-20,,,,Unknown
307230276,19100037 A03,2004-01-20,,,,Unknown
307230458,19100037 B05,2004-01-26,,,,Unknown
307230771,19100037 A04,2004-07-12,,,,Unknown
307230771,19100037 A03,2004-07-12,56000.0,,,Unknown
307231373,19100037 A03,2004-03-22,875.0,,,Unknown
307231860,19100037 A03,2004-07-09,750.0,,,Unknown
307231860,19100037 B02,2004-07-09,,,,Unknown
307231860,19100037 B05,2004-07-09,,,,Unknown
307232355,19100037 A03,2004-07-09,750.0,,,Unknown
307233072,19100037 B06,2004-06-23,,,,Unknown
307233726,19100037 A03,2004-12-16,,,,Unknown
307234120,19100037 B02,2004-10-12,,,,Unknown
307234419,19100037 A03,2004-09-30,,,,Unknown
307234807,19100037 B06,2004-09-28,,,,Unknown
307234872,19100037 B05,2004-11-16,,,,Unknown
307234922,19100037 A03,2004-10-28,750.0,,,Unknown
307235135,19100037 A03,2005-01-07,1250.0,,,Unknown
