activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
113215735,19100037 K02,1997-01-22,,,,Unknown
113216360,19100037 F03,1995-03-21,1250.0,,,Unknown
113216584,19100037 Q02,1993-12-30,,,,Unknown
113216600,19100037 A,1993-02-22,1250.0,,,Unknown
113216600,19100037 B03,1993-02-22,,,,Unknown
113216600,19100037 F05,1993-02-22,,,,Unknown
113216600,19100037 Q01,1993-02-22,1000.0,,,Unknown
113216600,19100037 Q06,1993-02-22,,,,Unknown
113216956,19100037 Q01,1993-02-22,,,,Unknown
113216956,19100037 I,1993-02-22,,,,Unknown
113321715,19260056 A,1991-09-04,,,,Unknown
113322556,19100037 Q01,1992-05-08,,,,Unknown
113322846,19100037 Q01,1992-05-08,,,,Unknown
113322853,19100037 Q06,1992-07-23,,,,Unknown
113322879,19100037 Q01,1993-03-09,,,,Unknown
113323075,19100037 Q01,1995-04-19,,,,Unknown
113323653,19100037 Q01,1995-05-02,,,,Unknown
113324495,19100037 Q01,1996-02-27,,,,Unknown
113325229,19100037 Q01,1996-02-21,,,,Unknown
113325575,19100037 K02,1996-04-12,1500.0,,,Unknown
113329056,19100037 Q01,1996-12-03,,,,Unknown
113329189,19100037 K02,1996-12-16,,,,Unknown
113334023,19100037 K02,1996-03-11,,,,Unknown
113334742,19100037 D01,1995-01-18,,,,Unknown
113334809,19100037 Q01,1994-12-23,,,,Unknown
113335509,19100037 Q01,1994-10-28,,,,Unknown
113337190,19100037 F05,1991-05-01,875.0,,,Unknown
113337190,19100037 K02,1991-05-01,,,,Unknown
113337281,19100037 K02,1991-04-26,1125.0,,,Unknown
113337745,19100037 I,1994-04-22,,,,Unknown
113337760,19100037 I,1994-04-25,,,,Unknown
113338974,19100037 K02,1992-05-18,,,,Unknown
113339162,19100037 H01,1992-09-24,,,,Unknown
113339162,19100037 K02,1992-09-24,,,,Unknown
113339188,19100037 F01,1993-01-14,,,,Unknown
113340855,19100037 Q02,1994-04-25,1500.0,,,Unknown
113341275,19100037 A,1994-07-25,320.0,,,Unknown
113341275,19100037 F01,1994-07-25,,,,Unknown
113341275,19100037 F02,1994-07-25,,,,Unknown
113341432,19100037 F01,1995-04-07,375.0,,,Unknown
113341515,19100037 K02,1994-04-11,700.0,,,Unknown
113341614,19100037 Q01,1994-04-29,700.0,,,Unknown
113341622,19100037 K02,1994-05-09,1000.0,,,Unknown
113341630,19100037 K02,1994-05-09,1000.0,,,Unknown
113342471,19100037 K02,1992-03-12,,,,Unknown
113343156,19100037 Q01,1991-09-11,,,,Unknown
113343347,19100037 Q01,1992-02-28,,,,Unknown
113344402,19100037 I,1991-11-19,,,,Unknown
113345037,19100037 Q06,1992-12-01,,,,Unknown
113345326,19100037 Q06,1993-01-22,,,,Unknown
113345326,19100037 Q01,1993-01-22,500.0,,,Unknown
113345383,19100037 Q01,1993-01-27,,,,Unknown
113345383,19100037 K02,1993-01-27,1000.0,,,Unknown
113345409,19100037 Q01,1993-02-08,100.0,,,Unknown
113345458,19100037 F01,1993-03-29,650.0,,,Unknown
113345797,19100037 F05,1993-05-26,,,,Unknown
113345797,19100037 K02,1993-05-26,2100.0,,,Unknown
113345797,19100037 Q01,1993-05-26,2100.0,,,Unknown
113345797,19100037 Q05,1993-05-26,,,,Unknown
113345797,19100037 Q06,1993-05-26,,,,Unknown
113345920,19100037 Q01,1993-07-15,,,,Unknown
113345953,19100037 K02,1993-04-01,,,,Unknown
113345953,19100037 Q06,1993-04-01,,,,Unknown
113346381,19100037 Q01,1993-05-10,325.0,,,Unknown
113451074,19100037 K02,1998-06-12,1350.0,,,Unknown
113451918,19100037 K02,1998-04-16,2250.0,,,Unknown
113452379,19100037 F06,1998-09-03,1125.0,,,Unknown
113452684,19100037 K02,1998-09-11,1500.0,,,Unknown
113452684,19100037 F06,1998-09-11,1500.0,,,Unknown
113453435,19100037 F01,1997-11-20,,,,Unknown
113454524,19100037 Q01,1998-01-12,,,,Unknown
113456834,19100037 Q01,1997-04-16,,,,Unknown
113457295,19100037 K02,2000-03-16,900.0,,,Unknown
113460794,19100037 J,1999-04-07,1000.0,,,Unknown
113463814,19100037 Q06,1997-09-17,,,,Unknown
113463814,19100037 K02,1997-09-17,450.0,,,Unknown
113463814,19100037 Q01,1997-09-17,,,,Unknown
113463830,19100037 Q06,1997-12-03,,,,Unknown
113516801,19100037 Q01,1998-08-05,,,,Unknown
113518278,19260056 A,1999-08-25,,,,Unknown
113524821,19260056 A,2000-09-21,,,,Unknown
113524862,19260056 A,2000-09-22,,,,Unknown
113527162,19260056 A,2000-07-21,,,,Unknown
113527170,19260056 A,2000-07-19,,,,Unknown
113527980,19260056 A,2001-03-20,,,,Unknown
113528087,19260056 A,2001-04-27,500.0,,,Unknown
113528947,19260056 A,2000-09-07,,,,Unknown
113528954,19260056 A,2000-09-07,,,,Unknown
113529069,19100037 K02,1998-07-14,,,,Unknown
113530554,19260056 A,1998-08-06,,,,Unknown
113530703,19100037 K02,1999-02-16,1275.0,,,Unknown
113532352,19100037 F06,1999-02-03,,,,Unknown
113532352,19100037 Q01,1999-02-03,,,,Unknown
113532360,19100037 F06,1999-01-21,,,,Unknown
113533038,19100037 Q01,1999-09-27,,,,Unknown
113533079,19100037 Q02,1999-10-08,,,,Unknown
113533228,19100037 F01,1999-02-17,,,,Unknown
113534135,19100037 Q02,1999-09-13,,,,Unknown
113534713,19100037 F06,1999-08-05,1500.0,,,Unknown
113534721,19100037 F06,1999-07-16,,,,Unknown
113534747,19100037 F06,1999-06-10,7500.0,,,Unknown
113536254,19100037 F06,2000-06-30,3150.0,,,Unknown
113536254,19100037 Q02,2000-06-30,,,,Unknown
113536254,19100037 K02,2000-06-30,3150.0,,,Unknown
113538821,19100037 Q01,2000-11-03,,,,Unknown
113540637,19100037 F06,1999-04-22,,,,Unknown
113542450,19100037 K02,1998-08-07,,,,Unknown
113542492,19100037 Q01,1998-09-23,,,,Unknown
113542492,19100037 F06,1998-09-23,600.0,,,Unknown
113543359,19100037 Q01,1999-05-24,750.0,,,Unknown
113543359,19100037 Q06,1999-05-24,,,,Unknown
113543664,19100037 Q01,2000-05-17,375.0,,,Unknown
113543797,19100037 Q01,2000-03-28,675.0,,,Unknown
113543839,19100037 Q01,2000-03-29,625.0,,,Unknown
113543920,19100037 Q01,2000-11-08,,,,Unknown
113544233,19100037 Q01,2000-05-18,,,,Unknown
113544233,19100037 K02,2000-05-18,2000.0,,,Unknown
113545008,19100037 Q06,1999-04-22,,,,Unknown
113545016,19100037 K02,1999-03-18,1875.0,,,Unknown
113545628,19100037 Q01,1999-10-04,7500.0,,,Unknown
113545628,19100037 Q02,1999-10-04,,,,Unknown
113545636,19100037 Q05,1999-05-26,500.0,,,Unknown
113546238,19100037 Q02,2001-08-03,,,,Unknown
113546238,19100037 Q01,2001-08-03,875.0,,,Unknown
113546675,19100037 Q01,2000-11-29,750.0,,,Unknown
113546907,19100037 Q01,2001-01-22,750.0,,,Unknown
113547020,19100037 F06,2001-02-23,2250.0,,,Unknown
113547020,19100037 Q01,2001-02-23,4500.0,,,Unknown
113547020,19100037 Q02,2001-02-23,,,,Unknown
113547061,19100037 Q01,2001-05-30,700.0,,,Unknown
113547087,19100037 Q01,2001-06-01,1875.0,,,Unknown
113547095,19100037 F06,2001-04-20,1625.0,,,Unknown
113547095,19100037 Q01,2001-04-20,,,,Unknown
113547111,19100037 Q06,2001-04-20,,,,Unknown
113549935,19100037 Q01,2000-08-10,,,,Unknown
113549935,19100037 K02,2000-08-10,750.0,,,Unknown
113550255,19100037 Q01,2000-12-14,,,,Unknown
113550297,19100037 Q01,2001-02-13,,,,Unknown
113550644,19100037 Q06,2002-11-20,,,,Unknown
113550750,19100037 Q01,2002-04-05,,,,Unknown
113554489,19100037 Q06,2003-03-04,750.0,,,Unknown
113607402,19100037 Q01,2002-12-20,,,,Unknown
113608160,19100037 K02,2003-10-23,3000.0,,,Unknown
113609176,19100037 K02,2003-10-23,975.0,,,Unknown
113609283,19100037 Q06,2004-10-25,,,,Unknown
113609317,19100037 Q06,2004-11-22,,,,Unknown
113610521,19100037 F06,2004-01-15,450.0,,,Unknown
113610687,19100037 F01,2004-01-12,450.0,,,Unknown
113611289,19100037 K02,2003-11-19,,,,Unknown
113612071,19100037 B06,2004-11-05,,,,Unknown
113612865,19100037 A03,2005-04-11,,,,Unknown
113612865,19100037 B02,2005-04-11,,,,Unknown
113613731,19100037 A03,2004-10-15,,,,Unknown
113613822,19100037 A03,2003-10-16,,,,Unknown
113613921,19100037 A03,2004-10-20,,,,Unknown
113617617,19100037 A03,2005-10-17,,,,Unknown
113617807,19100037 K02,2005-11-08,1083.0,,,Unknown
113617948,19100037 A03,2006-02-22,,,,Unknown
113618300,19100037 K02,2007-12-19,1806.0,,,Unknown
113618458,19100037 A03,2008-01-17,,,,Unknown
113618482,19100037 B06,2007-10-17,,,,Unknown
113618482,19100037 B02,2007-10-17,,,,Unknown
113618482,19100037 B01,2007-10-17,,,,Unknown
113618581,19100037 F06,2005-12-19,,,,Unknown
113673214,19100037 B02,2003-05-14,,,,Unknown
113673214,19100037 B04,2003-05-14,,,,Unknown
113674386,19100037 Q01,2002-06-28,,,,Unknown
113737852,19100037 A03,2008-05-08,1600.0,,,Unknown
113737886,19100037 A03,2008-04-23,,,,Unknown
113737886,19100037 A03,2008-04-23,1700.0,,,Unknown
113738074,19100037 B02,2009-05-21,,,,Unknown
113739536,19100037 B02,2010-09-03,,,,Unknown
113763379,19100037 Q02,1995-08-22,,,,Unknown
113763387,19100037 K02,1995-08-25,975.0,,,Unknown
113763809,19100037 K02,1995-10-13,,,,Unknown
113764039,19100037 F06,1995-11-06,,,,Unknown
113764401,19100037 Q01,1995-11-29,,,,Unknown
113765036,19100037 Q05,1999-08-31,,,,Unknown
113765077,19100037 A,1999-12-09,,,,Unknown
113765085,19100037 Q02,2000-02-16,,,,Unknown
113765119,19100037 Q02,1999-11-22,,,,Unknown
113765119,19100037 Q01,1999-11-22,,,,Unknown
113765150,19100037 K02,1999-10-22,,,,Unknown
113765176,19100037 Q01,1999-10-06,,,,Unknown
113765184,19100037 Q01,1999-10-06,,,,Unknown
113765259,19100037 Q05,1999-11-22,,,,Unknown
113765259,19100037 Q01,1999-11-22,,,,Unknown
113765507,19100037 K02,2000-06-01,,,,Unknown
113765580,19100037 Q05,2000-02-23,,,,Unknown
113765705,19100037 F05,2000-10-06,750.0,,,Unknown
113765705,19100037 F05,2000-10-06,375.0,,,Unknown
113765713,19100037 F06,2001-01-30,975.0,,,Unknown
113765754,19100037 K02,2000-10-27,2250.0,,,Unknown
113765770,19100037 Q02,2000-04-24,,,,Unknown
113765812,19100037 K01,2000-09-19,4500.0,,,Unknown
113765812,19100037 K02,2000-09-19,4500.0,,,Unknown
113765853,19100037 K02,2000-07-06,,,,Unknown
113765853,19100037 Q02,2000-07-06,,,,Unknown
113766513,19100037 A03,2004-01-16,,,,Unknown
113766513,19100037 B05,2004-01-16,,,,Unknown
113766521,19100037 B04,2004-03-04,,,,Unknown
113766661,19100037 B06,2005-01-20,,,,Unknown
113766661,19100037 A03,2005-01-20,,,,Unknown
113789127,19100037 Q01,2001-01-09,1500.0,,,Unknown
113789184,19100037 Q01,2001-05-21,,,,Unknown
113789309,19100037 Q01,2001-10-15,7500.0,,,Unknown
113789309,19100037 Q02,2001-10-15,,,,Unknown
113789309,19100037 Q05,2001-10-15,,,,Unknown
113789325,19100037 Q01,2001-06-13,,,,Unknown
113789580,19100037 Q02,2001-03-19,,,,Unknown
113789622,19100037 Q01,2001-02-22,875.0,,,Unknown
113789622,19100037 F01,2001-02-22,875.0,,,Unknown
113793780,19100037 F01,2004-04-14,1125.0,,,Unknown
113794333,19100037 A02,2004-07-07,2500.0,,,Unknown
113796296,19100037 Q01,2003-10-17,,,,Unknown
113797294,19100037 J,2003-06-26,375.0,,,Unknown
113815955,19100037 K02,1991-10-18,1350.0,,,Unknown
113816557,19100037 Q01,1991-07-16,,,,Unknown
113816938,19260056 A,1992-03-30,225.0,,,Unknown
113816946,19260056 A,1992-03-30,275.0,,,Unknown
113817126,19100037 Q01,1992-02-05,,,,Unknown
113818868,19100037 K02,1994-05-05,300.0,,,Unknown
113818868,19100037 Q01,1994-05-05,,,,Unknown
113818868,19100037 Q02,1994-05-05,,,,Unknown
113819692,19100037 Q05,1993-03-23,7500.0,,,Unknown
113819692,19100037 K02,1993-03-23,,,,Unknown
113819692,19100037 K01,1993-03-23,1500.0,,,Unknown
113819692,19100037 F06,1993-03-23,12500.0,,,Unknown
113819726,19100037 K02,1993-04-08,900.0,,,Unknown
113819742,19100037 Q02,1992-11-24,,,,Unknown
113819742,19100037 Q01,1992-11-24,,,,Unknown
113819957,19100037 K02,1993-05-21,1125.0,,,Unknown
113820047,19100037 K02,1993-06-22,1350.0,,,Unknown
113820971,19100037 K02,1993-04-06,1125.0,,,Unknown
113821649,19100037 Q01,1993-11-09,,,,Unknown
113821862,19100037 K02,1993-08-05,825.0,,,Unknown
113822555,19100037 F05,1993-10-26,,,,Unknown
113823066,19100037 Q05,1999-07-02,,,,Unknown
113823439,19100037 Q01,1998-08-04,1350.0,,,Unknown
113823439,19100037 Q05,1998-08-04,,,,Unknown
113823439,19100037 Q02,1998-08-04,,,,Unknown
113824361,19100037 F06,1996-02-16,,,,Unknown
113825251,19100037 F06,1997-03-14,,,,Unknown
113825251,19100037 F01,1997-03-14,1500.0,,,Unknown
113825319,19100037 Q05,1997-06-18,,,,Unknown
113825319,19100037 Q01,1997-06-18,974.0,,,Unknown
113825319,19100037 Q02,1997-06-18,,,,Unknown
113825327,19100037 Q05,1997-06-18,,,,Unknown
113825996,19100037 K02,2000-02-25,,,,Unknown
113825996,19100037 Q02,2000-02-25,,,,Unknown
113825996,19100037 Q05,2000-02-25,,,,Unknown
113826069,19100037 Q06,2000-03-23,7500.0,,,Unknown
113826069,19100037 K02,2000-03-23,15000.0,,,Unknown
113826127,19100037 B02,2003-09-02,825.0,,,Unknown
113826192,19100037 B02,2003-06-18,956.0,,,Unknown
113826218,19100037 Q01,2003-04-03,1275.0,,,Unknown
113826606,19100037 Q06,2002-03-11,892.0,,,Unknown
113826622,19100037 Q01,2001-06-28,1125.0,,,Unknown
113826721,19100037 Q01,2001-02-12,,,,Unknown
113826721,19100037 K02,2001-02-12,975.0,,,Unknown
113827760,19100037 E,2004-12-28,825.0,,,Unknown
113827760,19100037 B02,2004-12-28,825.0,,,Unknown
113827794,19100037 E,2005-02-15,,,,Unknown
113827794,19100037 B02,2005-02-15,,,,Unknown
113854509,19100037 I,1998-09-02,,,,Unknown
113854533,19100037 J,1998-11-24,,,,Unknown
113854590,19100037 I,1999-08-05,,,,Unknown
113854590,19100037 K02,1999-08-05,1275.0,,,Unknown
113880173,19100037 Q01,1994-02-18,1050.0,,,Unknown
113880678,19100037 Q01,1994-03-09,1050.0,,,Unknown
113880686,19100037 Q05,1994-03-16,,,,Unknown
113880686,19100037 I,1994-03-16,1875.0,,,Unknown
113880736,19100037 Q08,1994-03-28,,,,Unknown
113880942,19100037 Q06,1994-06-17,,,,Unknown
113881049,19100037 Q01,1994-03-15,1125.0,,,Unknown
113881056,19100037 Q01,1994-03-29,1875.0,,,Unknown
113881064,19100037 Q01,1994-04-20,1100.0,,,Unknown
113882245,19100037 Q01,1994-08-30,975.0,,,Unknown
113882575,19100037 K02,1994-06-28,,,,Unknown
113882849,19100037 Q01,1994-05-20,,,,Unknown
113882849,19100037 K02,1994-05-20,225.0,,,Unknown
113883102,19100037 J,1994-04-14,,,,Unknown
113883615,19100037 K02,1994-04-18,975.0,,,Unknown
113883615,19100037 Q01,1994-04-18,,,,Unknown
113883789,19100037 Q01,1994-03-29,1150.0,,,Unknown
113883938,19100037 Q01,1994-06-30,,,,Unknown
113884282,19100037 Q02,1994-05-19,,,,Unknown
113884282,19100037 Q05,1994-05-19,,,,Unknown
113884316,19100037 Q01,1994-11-29,,,,Unknown
113884316,19100037 Q05,1994-11-29,,,,Unknown
113884324,19100037 Q01,1994-06-21,,,,Unknown
113884332,19100037 Q05,1994-07-26,,,,Unknown
113884332,19100037 Q01,1994-07-26,,,,Unknown
113884357,19100037 F01,1994-09-07,450.0,,,Unknown
113884357,19100037 Q01,1994-09-07,,,,Unknown
113884365,19100037 Q01,1994-08-08,,,,Unknown
113884381,19100037 Q05,1994-08-04,,,,Unknown
113884381,19100037 Q01,1994-08-04,,,,Unknown
113884407,19100037 Q02,1994-08-03,225.0,,,Unknown
113884548,19100037 F06,1994-03-10,525.0,,,Unknown
113884662,19100037 Q01,1995-03-16,975.0,,,Unknown
113884670,19100037 Q01,1994-07-26,600.0,,,Unknown
113884670,19100037 Q02,1994-07-26,600.0,,,Unknown
113884688,19100037 F02,1994-06-16,1925.0,,,Unknown
113884688,19100037 H02,1994-06-16,1100.0,,,Unknown
113884688,19100037 K02,1994-06-16,1925.0,,,Unknown
113884688,19100037 Q02,1994-06-16,1100.0,,,Unknown
113884688,19100037 Q05,1994-06-16,1100.0,,,Unknown
113885669,19100037 Q01,1995-02-01,,,,Unknown
113885677,19100037 Q01,1995-03-30,100.0,,,Unknown
113885743,19100037 Q01,1995-01-24,,,,Unknown
113885743,19100037 F01,1995-01-24,225.0,,,Unknown
113885909,19100037 Q01,1995-01-30,,,,Unknown
113886089,19100037 K02,1994-12-14,,,,Unknown
113887566,19100037 Q05,1999-06-09,375.0,,,Unknown
113887871,19100037 Q06,2000-06-19,637.0,,,Unknown
113889125,19100037 Q06,2001-07-03,,,,Unknown
113889240,19100037 K02,1998-08-24,956.0,,,Unknown
113890511,19100037 Q01,1998-09-09,,,,Unknown
113890875,19100037 A03,2004-10-01,225.0,,,Unknown
113891550,19100037 Q05,2000-03-31,875.0,,,Unknown
113891675,19100037 Q01,1998-06-18,,,,Unknown
113892871,19100037 Q02,1997-02-05,,,,Unknown
113893044,19100037 H01,1996-06-18,1050.0,,,Unknown
113893044,19100037 Q01,1996-06-18,450.0,,,Unknown
113893382,19100037 Q05,1996-07-09,,,,Unknown
113893382,19100037 Q06,1996-07-09,,,,Unknown
113893671,19100037 Q06,1996-07-09,,,,Unknown
113893796,19100037 Q01,1996-09-26,375.0,,,Unknown
113893820,19100037 Q05,1996-07-09,,,,Unknown
113894075,19100037 G02,1997-01-08,,,,Unknown
113894075,19100037 K02,1997-01-08,3500.0,,,Unknown
113894166,19100037 Q05,1996-08-09,,,,Unknown
113895197,19100037 G02,1997-07-16,382.0,,,Unknown
113895320,19100037 K02,1997-07-07,525.0,,,Unknown
113895882,19100037 Q05,1997-06-12,,,,Unknown
113895890,19100037 Q02,1997-05-29,,,,Unknown
113896070,19100037 K02,1997-04-09,,,,Unknown
113896146,19100037 Q02,1997-03-20,,,,Unknown
113896963,19100037 K02,1998-01-22,225.0,,,Unknown
113897243,19100037 Q01,1998-01-05,,,,Unknown
113897730,19100037 K02,1997-11-21,300.0,,,Unknown
113898027,19100037 F01,1998-01-16,,,,Unknown
113901912,19100037 Q01,1998-09-15,,,,Unknown
113902431,19100037 K02,1998-10-30,956.0,,,Unknown
113902571,19100037 Q01,1999-01-07,,,,Unknown
113902613,19100037 Q02,1998-11-13,,,,Unknown
113902613,19100037 Q01,1998-11-17,,,,Unknown
113902621,19100037 Q05,1998-11-17,,,,Unknown
113902803,19100037 K02,1999-04-07,,,,Unknown
113902837,19100037 Q02,1999-08-03,,,,Unknown
113902837,19100037 Q01,1999-08-03,,,,Unknown
113902886,19100037 Q01,1999-04-26,,,,Unknown
113902886,19100037 K01,1999-04-26,975.0,,,Unknown
113902886,19100037 Q02,1999-04-26,,,,Unknown
113903140,19100037 Q01,1999-05-25,225.0,,,Unknown
113903140,19100037 Q05,1999-05-25,,,,Unknown
113903231,19100037 K02,1999-04-27,,,,Unknown
113903256,19100037 Q01,1999-04-26,,,,Unknown
113903389,19100037 Q02,1999-08-06,,,,Unknown
113903504,19100037 K02,1999-10-06,,,,Unknown
113903751,19100037 Q01,1999-08-26,,,,Unknown
113905111,19100037 Q01,1999-06-18,,,,Unknown
113905178,19100037 K02,1999-02-12,,,,Unknown
113905202,19100037 Q01,1999-02-02,,,,Unknown
113905202,19100037 K02,1999-02-02,,,,Unknown
113905228,19100037 Q06,1999-03-02,,,,Unknown
113905228,19100037 Q02,1999-03-02,,,,Unknown
113905236,19100037 K01,1999-03-02,750.0,,,Unknown
113905293,19100037 K02,1999-03-26,750.0,,,Unknown
113919104,19100037 Q02,1990-11-16,,,,Unknown
113919104,19100037 Q05,1990-11-16,,,,Unknown
113919104,19100037 Q01,1990-11-16,,,,Unknown
113919278,19100037 N,1991-11-07,5000.0,,,Unknown
113919278,19100037 Q02,1991-11-07,5000.0,,,Unknown
113919278,19100037 Q03,1991-11-07,5000.0,,,Unknown
113919278,19100037 Q05,1991-11-07,5000.0,,,Unknown
113919278,19100037 M,1991-11-07,24500.0,,,Unknown
113919286,19100037 F06,1991-11-07,2500.0,,,Unknown
113919286,19100037 Q01,1991-11-07,2500.0,,,Unknown
113919286,19100037 Q03,1991-11-07,5000.0,,,Unknown
113919286,19100037 Q05,1991-11-07,5000.0,,,Unknown
113919294,19100037 Q05,1991-11-07,5000.0,,,Unknown
113919401,19100037 K02,1990-12-18,320.0,,,Unknown
113919716,19100037 Q01,1991-01-23,250.0,,,Unknown
113919716,19100037 K02,1991-01-23,250.0,,,Unknown
113920037,19100037 Q01,1991-02-07,350.0,,,Unknown
113920128,19100037 Q05,1991-04-25,6000.0,,,Unknown
113920250,19100037 I,1991-12-30,1800.0,,,Unknown
113920250,19100037 K02,1991-12-30,1350.0,,,Unknown
113920250,19100037 Q05,1991-12-30,4500.0,,,Unknown
113920250,19100037 Q06,1991-12-30,4500.0,,,Unknown
113921217,19100037 K02,1991-08-22,1500.0,,,Unknown
113921217,19100037 Q01,1991-08-22,1500.0,,,Unknown
113921217,19100037 Q05,1991-08-22,1500.0,,,Unknown
113921340,19100037 Q05,1992-05-13,750.0,,,Unknown
113921340,19100037 Q05,1992-05-13,,,,Unknown
113921472,19100037 Q01,1991-02-25,,,,Unknown
113922801,19100037 K02,1991-01-29,350.0,,,Unknown
113923148,19100037 Q01,1991-04-29,,,,Unknown
113923643,19100037 F02,1991-04-01,490.0,,,Unknown
113924294,19100037 Q01,1991-05-13,640.0,,,Unknown
113924435,19100037 K02,1991-07-22,1000.0,,,Unknown
113924468,19100037 K02,1991-08-21,1500.0,,,Unknown
113924559,19100037 K02,1991-10-31,875.0,,,Unknown
113924716,19100037 K02,1991-05-17,525.0,,,Unknown
113925150,19100037 K02,1991-05-13,1000.0,,,Unknown
113925218,19100037 Q01,1991-05-09,350.0,,,Unknown
113925374,19100037 K02,1991-05-06,640.0,,,Unknown
113925572,19100037 K02,1991-11-15,850.0,,,Unknown
113925572,19100037 Q01,1991-11-15,850.0,,,Unknown
113928410,19100037 Q06,1991-05-06,420.0,,,Unknown
113928709,19100037 F01,1991-03-12,350.0,,,Unknown
113929376,19100037 Q06,1991-03-20,,,,Unknown
113929418,19100037 J,1991-04-15,525.0,,,Unknown
113929442,19100037 K02,1991-08-14,825.0,,,Unknown
113930044,19100037 Q01,1991-10-07,,,,Unknown
113930606,19100037 Q02,1992-07-06,1100.0,,,Unknown
113930606,19100037 Q05,1992-07-06,,,,Unknown
113930606,19100037 Q01,1992-07-06,1100.0,,,Unknown
113930770,19100037 K02,1991-06-07,,,,Unknown
113931190,19100037 Q06,1991-06-07,,,,Unknown
113931828,19100037 K02,1991-03-29,600.0,,,Unknown
113932834,19100037 K02,1993-08-04,,,,Unknown
113932834,19100037 K02,1993-08-04,750.0,,,Unknown
113933071,19100037 K02,1993-12-22,750.0,,,Unknown
113933469,19100037 Q05,1994-01-20,1250.0,,,Unknown
113933519,19100037 K02,1994-01-13,750.0,,,Unknown
113933535,19100037 Q02,1993-08-03,450.0,,,Unknown
113933535,19100037 Q01,1993-08-03,450.0,,,Unknown
113933899,19100037 Q05,1993-08-20,,,,Unknown
113933907,19100037 K02,1993-08-19,,,,Unknown
113933907,19100037 Q01,1993-08-19,,,,Unknown
