activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
100967017,19100037 J,1991-12-24,,,,Unknown
100967314,19100037 I,1992-04-02,350.0,,,Unknown
100967629,19100037 Q01,1992-01-02,,,,Unknown
100967728,19100037 K02,1992-01-08,200.0,,,Unknown
100967736,19100037 Q01,1991-10-09,,,,Unknown
100967736,19100037 Q02,1991-10-09,,,,Unknown
100967900,19100037 Q01,1991-08-05,,,,Unknown
100967900,19100037 Q02,1991-08-05,,,,Unknown
100968569,19100037 Q01,1992-01-13,,,,Unknown
100968569,19100037 I,1992-01-13,,,,Unknown
100968569,19100037 H01,1992-01-13,,,,Unknown
100968718,19100037 F04,1991-12-18,600.0,,,Unknown
100968718,19100037 F06,1991-12-18,450.0,,,Unknown
100968718,19100037 G02,1991-12-18,450.0,,,Unknown
100968718,19100037 Q05,1991-12-18,600.0,,,Unknown
100968841,19100037 K02,1992-06-30,2000.0,,,Unknown
100968858,19100037 K02,1992-06-30,2000.0,,,Unknown
100968932,19100037 Q01,1992-01-17,1200.0,,,Unknown
100969112,19100037 F02,1991-07-19,,,,Unknown
100969542,19100037 K02,1991-10-21,1125.0,,,Unknown
100969542,19100037 Q01,1991-10-21,,,,Unknown
100969542,19100037 Q02,1991-10-21,,,,Unknown
100969666,19100037 F02,1991-12-17,,,,Unknown
100969666,19100037 F06,1991-12-17,,,,Unknown
100969674,19100037 C02,1991-11-04,,,,Unknown
100970003,19100037 Q01,1991-08-15,,,,Unknown
100970276,19100037 H01,1991-11-19,2000.0,,,Unknown
100970292,19100037 K02,1991-12-04,1750.0,,,Unknown
100970359,19100037 Q02,1992-07-01,,,,Unknown
100970359,19100037 Q01,1992-07-01,,,,Unknown
100970367,19100037 Q01,1992-02-14,,,,Unknown
100970474,19100037 K02,1991-11-14,450.0,,,Unknown
100970474,19100037 Q01,1991-11-14,,,,Unknown
100970656,19100037 Q02,1992-01-08,,,,Unknown
100970656,19100037 Q01,1992-01-06,1500.0,,,Unknown
100972264,19100037 K02,1992-04-29,,,,Unknown
100972264,19100037 Q05,1992-04-29,,,,Unknown
100974112,19260056 A,2000-11-01,112.0,,,Unknown
100974146,19260056 A,2000-10-30,,,,Unknown
100974153,19260056 A,2000-11-08,,,,Unknown
100974179,19260056 A,2000-10-31,,,,Unknown
100974724,19100037 K02,2001-04-19,,,,Unknown
100975010,19100037 F01,1994-08-22,525.0,,,Unknown
100975077,19100037 K02,1995-04-03,825.0,,,Unknown
100975077,19100037 Q01,1995-04-03,,,,Unknown
100975135,19260056 A,1994-09-08,,,,Unknown
100975143,19260056 A,1994-09-08,,,,Unknown
100975168,19100037 F06,1994-09-26,,,,Unknown
100975184,19260056 A,1994-09-08,,,,Unknown
100975978,19100037 F06,1995-11-29,,,,Unknown
100975978,19100037 F02,1995-11-29,300.0,,,Unknown
100976034,19100037 Q01,1992-05-04,1500.0,,,Unknown
100976034,19100037 K02,1992-05-04,1500.0,,,Unknown
100976398,19100037 Q08,1991-06-29,450.0,,,Unknown
100976497,19100037 K02,1991-10-08,750.0,,,Unknown
100976497,19100037 Q02,1991-10-08,750.0,,,Unknown
100976851,19100037 J,1993-01-19,300.0,,,Unknown
100977495,19100037 Q01,1989-06-01,,,,Unknown
100977776,19100037 K02,1989-04-28,180.0,,,Unknown
100978485,19100037 Q01,1991-03-22,,,,Unknown
100978535,19100037 K02,1991-01-11,,,,Unknown
100979293,19100037 Q02,1990-04-16,,,,Unknown
100979343,19100037 Q01,1990-01-03,,,,Unknown
100979392,19100037 Q01,1990-01-26,,,,Unknown
100980556,19260056 A,1989-11-02,,,,Unknown
100981075,19100037 Q01,1989-06-14,,,,Unknown
100981158,19100037 Q01,1989-09-05,,,,Unknown
100981372,19100037 Q05,1990-07-27,,,,Unknown
100981372,19100037 Q01,1990-07-27,,,,Unknown
100981406,19100037 Q02,1990-06-04,,,,Unknown
100981430,19100037 Q01,1990-07-13,,,,Unknown
100981521,19100037 Q01,1990-01-31,,,,Unknown
100981539,19100037 Q01,1990-01-19,,,,Unknown
100981810,19100037 Q01,1990-02-05,,,,Unknown
100982305,19100037 G02,1990-03-30,,,,Unknown
100982305,19100037 G01,1990-03-30,,,,Unknown
100987148,19100037 Q01,1990-07-27,,,,Unknown
100987338,19100037 G01,1990-05-11,600.0,,,Unknown
100987338,19100037 Q06,1990-05-11,,,,Unknown
100987338,19100037 F06,1990-05-11,180.0,,,Unknown
100987338,19100037 K02,1990-05-11,180.0,,,Unknown
100987429,19100037 G01,1990-06-21,180.0,,,Unknown
100987551,19100037 F05,1991-02-13,800.0,,,Unknown
100987833,19100037 K02,1991-01-30,,,,Unknown
100987833,19100037 Q02,1991-01-30,,,,Unknown
100989227,19100037 F06,1991-03-15,560.0,,,Unknown
100989417,19100037 Q02,1991-03-13,,,,Unknown
100989417,19100037 Q01,1991-03-13,480.0,,,Unknown
100989458,19100037 Q02,1991-03-19,,,,Unknown
100989615,19100037 Q02,1991-08-21,,,,Unknown
100989771,19100037 K02,1991-03-28,280.0,,,Unknown
100989789,19100037 Q02,1991-05-10,,,,Unknown
100989789,19100037 Q01,1991-05-10,,,,Unknown
100989870,19100037 Q02,1991-04-02,,,,Unknown
100989888,19100037 Q01,1991-03-27,,,,Unknown
100989920,19100037 Q01,1991-05-09,,,,Unknown
100989953,19100037 Q01,1992-06-01,,,,Unknown
100990373,19100037 K02,1991-04-02,200.0,,,Unknown
100990373,19100037 Q01,1991-04-02,,,,Unknown
100990886,19100037 F06,1991-05-17,1400.0,,,Unknown
100990951,19100037 Q02,1991-04-23,,,,Unknown
100991074,19100037 Q02,1993-06-18,,,,Unknown
100992353,19100037 Q02,1991-12-05,,,,Unknown
100992973,19100037 A,1992-01-03,750.0,,,Unknown
100993062,19100037 Q02,1992-05-08,,,,Unknown
100993146,19100037 A,1991-06-26,,,,Unknown
100993146,19100037 Q02,1991-06-26,,,,Unknown
100993229,19100037 B03,1991-12-05,,,,Unknown
100993468,19100037 F01,1993-01-11,1050.0,,,Unknown
100993682,19100037 F01,1993-04-06,825.0,,,Unknown
100993708,19100037 F06,1993-02-22,,,,Unknown
100993765,19100037 B03,1993-01-25,,,,Unknown
100993815,19100037 B03,1993-01-20,600.0,,,Unknown
100993815,19100037 F05,1993-01-20,,,,Unknown
100993823,19100037 F01,1992-10-30,,,,Unknown
100993872,19100037 B03,1992-08-21,,,,Unknown
100993880,19100037 B03,1992-08-12,,,,Unknown
100993914,19100037 Q02,1992-06-15,,,,Unknown
100993914,19100037 Q01,1992-06-15,,,,Unknown
100993914,19100037 B03,1992-06-15,,,,Unknown
100993948,19100037 B03,1992-07-24,675.0,,,Unknown
100993948,19100037 Q01,1992-07-24,,,,Unknown
100993989,19100037 F01,1991-05-21,450.0,,,Unknown
100994268,19100037 Q01,1991-01-10,,,,Unknown
100995158,19100037 Q01,1990-10-02,90.0,,,Unknown
100995166,19100037 Q01,1990-08-27,,,,Unknown
100995265,19100037 Q01,1990-09-07,,,,Unknown
100995323,19100037 K02,1990-09-14,,,,Unknown
100995786,19100037 Q01,1990-11-01,,,,Unknown
100995968,19100037 Q01,1990-11-05,,,,Unknown
100996040,19100037 G01,1990-06-20,,,,Unknown
100996206,19100037 Q01,1990-08-21,,,,Unknown
100996206,19100037 K02,1990-08-21,,,,Unknown
100996420,19100037 Q02,1990-11-14,,,,Unknown
100997238,19100037 F01,1990-07-26,,,,Unknown
100997915,19100037 Q06,1990-08-07,120.0,,,Unknown
100997923,19100037 Q01,1990-08-27,,,,Unknown
100998475,19100037 Q01,1991-01-24,,,,Unknown
100998566,19100037 Q01,1991-03-21,,,,Unknown
100999895,19100037 K02,1992-10-14,875.0,,,Unknown
100999994,19100037 K02,1993-04-23,3500.0,,,Unknown
100999994,19100037 G05,1993-04-23,3500.0,,,Unknown
101000313,19100037 K02,1992-10-27,1250.0,,,Unknown
101003333,19100037 K02,1990-10-05,210.0,,,Unknown
101003341,19100037 Q01,1990-10-01,,,,Unknown
101003341,19100037 F06,1990-10-01,,,,Unknown
101003663,19100037 Q01,1990-02-05,,,,Unknown
101003671,19100037 Q01,1990-02-08,,,,Unknown
101003671,19100037 Q02,1990-02-08,,,,Unknown
101004067,19100037 K02,1989-10-24,,,,Unknown
101004273,19100037 G01,1989-10-26,,,,Unknown
101004596,19260056 A,1989-12-04,,,,Unknown
101005551,19100037 Q02,1991-03-18,,,,Unknown
101005551,19100037 F06,1991-03-18,,,,Unknown
101005551,19100037 K02,1991-03-18,,,,Unknown
101005676,19100037 G11,1989-12-14,,,,Unknown
101005718,19100037 K02,1990-01-09,120.0,,,Unknown
101005734,19100037 K02,1990-02-01,,,,Unknown
101005734,19100037 Q01,1990-02-01,,,,Unknown
101006039,19100037 K01,1990-03-21,250.0,,,Unknown
101006054,19100037 Q01,1990-02-08,,,,Unknown
101006104,19100037 G02,1989-12-19,,,,Unknown
101006211,19100037 K02,1989-11-29,200.0,,,Unknown
101006716,19100037 Q01,1990-01-19,,,,Unknown
101006997,19100037 Q01,1990-11-20,,,,Unknown
101007854,19100037 Q01,1989-09-05,100.0,,,Unknown
101007854,19100037 K02,1989-09-05,,,,Unknown
101007953,19100037 F06,1989-10-17,,,,Unknown
101009264,19100037 F01,1989-12-26,,,,Unknown
101009348,19100037 H01,1990-02-23,300.0,,,Unknown
101009348,19100037 K02,1990-02-23,,,,Unknown
101009678,19100037 K02,1990-01-08,,,,Unknown
101009678,19100037 F01,1990-01-08,,,,Unknown
101009801,19100037 Q06,1989-12-28,,,,Unknown
101010536,19100037 F02,1989-08-23,,,,Unknown
101010536,19100037 K02,1989-08-23,,,,Unknown
101010734,19260056 A,1989-06-27,,,,Unknown
101011468,19100037 Q02,1989-05-26,,,,Unknown
101011468,19100037 Q01,1989-05-26,200.0,,,Unknown
101011518,19100037 F01,1989-06-08,,,,Unknown
101011559,19100037 K02,1989-05-15,,,,Unknown
101011674,19100037 K02,1989-05-01,,,,Unknown
101011930,19100037 F06,1989-05-15,,,,Unknown
101011955,19100037 Q01,1989-05-31,,,,Unknown
101012003,19100037 K02,1989-07-18,,,,Unknown
101012003,19100037 F02,1989-07-18,,,,Unknown
101012003,19100037 G02,1989-07-18,,,,Unknown
101012003,19100037 J,1989-07-18,,,,Unknown
101013530,19100037 K02,1986-10-22,,,,Unknown
101013654,19100037 I,1987-01-16,,,,Unknown
101014165,19100037 F05,1987-06-17,800.0,,,Unknown
101014900,19100037 Q01,1987-01-26,,,,Unknown
101015543,19100037 K02,1986-09-17,,,,Unknown
101015568,19100037 Q02,1987-01-09,,,,Unknown
101015766,19100037 K02,1986-10-20,,,,Unknown
101016350,19100037 Q05,1986-06-19,,,,Unknown
101021814,19100037 K02,1987-04-23,,,,Unknown
101023398,19100037 Q07,1986-02-07,,,,Unknown
101024776,19260056 A,1986-01-03,,,,Unknown
101025336,19260026,1985-12-17,,,,Unknown
101027480,19100037 Q01,1987-04-01,,,,Unknown
101028967,19100037 K02,1988-01-20,,,,Unknown
101029015,19100037 Q01,1986-11-05,,,,Unknown
101029833,19100037 K02,1987-08-25,,,,Unknown
101029833,19100037 K02,1987-08-25,600.0,,,Unknown
101032100,19100037 Q01,1986-06-20,,,,Unknown
101032324,19100037 K02,1986-09-18,,,,Unknown
101032936,19100037 Q05,1986-10-07,,,,Unknown
101033413,19100037 Q05,1986-08-18,,,,Unknown
101033504,19100037 Q01,1986-09-15,,,,Unknown
101034270,19100037 K02,1986-08-22,,,,Unknown
101034304,19100037 K02,1986-08-18,,,,Unknown
101034395,19100037 Q01,1986-08-28,,,,Unknown
101034445,19100037 Q01,1986-09-11,,,,Unknown
101034551,19100037 Q01,1986-09-11,,,,Unknown
101034569,19100037 Q01,1986-09-10,,,,Unknown
101034585,19100037 Q02,1986-09-24,,,,Unknown
101034619,19100037 Q01,1986-11-12,,,,Unknown
101034775,19100037 K02,1986-10-20,,,,Unknown
101034817,19100037 K02,1986-11-13,,,,Unknown
101034833,19100037 Q01,1986-11-12,,,,Unknown
101034882,19100037 Q05,1986-12-11,,,,Unknown
101034916,19100037 Q01,1986-11-21,,,,Unknown
101034916,19100037 F01,1986-11-21,,,,Unknown
101034940,19100037 K02,1986-11-18,,,,Unknown
101035087,19100037 Q01,1986-07-31,,,,Unknown
101035103,19100037 K02,1986-07-14,,,,Unknown
101036309,19100037 K02,1986-09-16,,,,Unknown
101036416,19100037 Q01,1986-09-17,,,,Unknown
101036895,19100037 K02,1986-07-30,,,,Unknown
101038149,19260056 A,1986-07-17,,,,Unknown
101039030,19100037 K02,1986-08-11,,,,Unknown
101039030,19100037 Q05,1986-08-11,,,,Unknown
101039204,19100037 Q02,1986-07-17,,,,Unknown
101040814,19100037 Q01,1986-07-22,,,,Unknown
101040996,19100037 F02,1986-07-25,,,,Unknown
101041150,19100037 Q05,1986-05-02,,,,Unknown
101041150,19100037 Q02,1986-05-02,,,,Unknown
101041150,19100037 Q01,1986-05-02,,,,Unknown
101042216,19100037 Q05,1986-04-18,,,,Unknown
101042497,19100037 K02,1986-04-07,,,,Unknown
101042497,19100037 Q01,1986-04-07,,,,Unknown
101042497,19100037 Q05,1986-04-07,,,,Unknown
101042737,19100037 F02,1986-05-07,,,,Unknown
101042760,19100037 K02,1986-05-29,,,,Unknown
101043065,19100037 Q01,1987-04-10,,,,Unknown
101043065,19100037 Q05,1987-04-10,,,,Unknown
101043073,19100037 Q01,1987-04-20,,,,Unknown
101043073,19100037 Q05,1987-04-20,,,,Unknown
101045169,19100037 Q01,1986-04-22,,,,Unknown
101045169,19100037 Q05,1986-04-22,,,,Unknown
101045177,19100037 Q05,1986-04-03,,,,Unknown
101045177,19100037 Q02,1986-04-03,,,,Unknown
101045177,19100037 Q01,1986-04-03,,,,Unknown
101045714,19100037 F02,1986-10-31,,,,Unknown
101045714,19100037 Q05,1986-10-31,,,,Unknown
101045755,19100037 Q02,1986-12-03,,,,Unknown
101046084,19100037 Q05,1986-08-05,,,,Unknown
101046084,19100037 Q01,1986-08-05,,,,Unknown
101046209,19100037 Q01,1987-01-07,160.0,,,Unknown
101046316,19100037 Q01,1987-02-02,,,,Unknown
101046886,19100037 Q02,1986-12-22,,,,Unknown
101046951,19100037 Q02,1986-11-26,,,,Unknown
101046951,19100037 Q05,1986-11-26,,,,Unknown
101046969,19100037 Q05,1986-10-30,,,,Unknown
101047793,19100037 Q02,1986-10-27,,,,Unknown
101049039,19100037 K02,1986-06-17,,,,Unknown
101049278,19100037 Q01,1986-07-31,70.0,,,Unknown
101049450,19100037 Q01,1986-08-22,,,,Unknown
101049450,19100037 K02,1986-08-22,,,,Unknown
101049450,19100037 Q05,1986-08-22,,,,Unknown
101049765,19100037 K02,1986-08-07,,,,Unknown
101050995,19100037 Q01,1987-03-03,,,,Unknown
101052140,19100037 K02,1986-10-28,,,,Unknown
101052140,19100037 Q01,1986-10-28,,,,Unknown
101052348,19100037 G02,1986-06-10,,,,Unknown
101052447,19100037 K01,1986-07-25,,,,Unknown
101053585,19100037 K02,1987-02-26,,,,Unknown
101053627,19100037 K02,1987-05-06,,,,Unknown
101053627,19100037 Q02,1987-05-06,,,,Unknown
101054641,19100037 Q02,1988-09-16,,,,Unknown
101054641,19100037 Q01,1988-09-16,,,,Unknown
101054807,19100037 G06,1988-09-22,,,,Unknown
101055150,19100037 G01,1988-10-14,,,,Unknown
101055309,19100037 I,1989-04-24,360.0,,,Unknown
101055739,19100037 Q01,1989-05-31,720.0,,,Unknown
101055739,19100037 Q01,1989-05-31,400.0,,,Unknown
101055887,19100037 Q01,1989-10-20,,,,Unknown
101055887,19100037 Q05,1989-10-20,,,,Unknown
101055887,19100037 Q02,1989-10-20,,,,Unknown
101056166,19100037 K02,1989-04-26,800.0,,,Unknown
101057180,19100037 K02,1986-02-05,,,,Unknown
101058360,19100037 K02,1986-01-10,,,,Unknown
101059020,19100037 K02,1986-02-13,,,,Unknown
101062156,19100037 Q02,1986-06-05,,,,Unknown
101062834,19100037 Q01,1986-07-08,,,,Unknown
101063832,19260056 A,1986-10-30,,,,Unknown
101064640,19100037 Q01,1994-10-05,600.0,,,Unknown
101064673,19100037 K02,1986-01-23,,,,Unknown
101065241,19100037 F01,1986-02-20,,,,Unknown
101068765,19100037 Q01,1986-05-01,,,,Unknown
101068765,19100037 Q02,1986-05-01,,,,Unknown
101069169,19260056 A,1986-06-20,,,,Unknown
101069177,19260056 A,1986-06-13,,,,Unknown
101069201,19260056 A,1986-06-20,,,,Unknown
101069219,19260056 A,1986-06-19,,,,Unknown
101069227,19260056 A,1986-06-19,,,,Unknown
101069300,19100037 F05,1986-08-22,,,,Unknown
101069300,19100037 Q01,1986-08-22,,,,Unknown
101069797,19260056 A,1986-06-20,,,,Unknown
101069987,19100037 Q02,1986-07-10,,,,Unknown
101071033,19100037 Q01,1986-06-09,,,,Unknown
101071041,19100037 Q01,1986-05-28,,,,Unknown
101071124,19100037 Q01,1986-04-17,,,,Unknown
101072767,19100037 Q01,1988-02-18,450.0,,,Unknown
101073781,19100037 Q01,1986-04-21,,,,Unknown
101073971,19100037 Q01,1986-07-15,,,,Unknown
101074003,19100037 Q01,1986-06-03,,,,Unknown
101080885,19100037 Q01,1986-12-29,,,,Unknown
101083467,19260056 A,1986-10-07,,,,Unknown
101084416,19100037 C02,1986-05-27,,,,Unknown
101084416,19100037 I,1986-05-27,,,,Unknown
101084416,19100037 I,1986-05-27,,,,Unknown
101084622,19100037 Q01,1986-06-13,,,,Unknown
101085157,19100037 K02,1986-05-20,,,,Unknown
101086783,19100037 Q01,1986-03-11,,,,Unknown
101086783,19100037 K02,1986-03-11,,,,Unknown
101086841,19100037 K02,1986-03-26,,,,Unknown
101086858,19100037 Q01,1986-05-08,,,,Unknown
101086932,19100037 Q01,1986-04-30,,,,Unknown
101086932,19100037 K02,1986-04-30,,,,Unknown
101087500,19100037 J,1986-12-09,,,,Unknown
101087500,19100037 K02,1986-12-09,,,,Unknown
101088524,19100037 I,1987-07-14,180.0,,,Unknown
101089605,19100037 K02,1987-07-17,,,,Unknown
101089837,19100037 Q01,1991-04-09,250.0,,,Unknown
101089837,19100037 Q02,1991-04-09,,,,Unknown
101094100,19100037 Q01,1993-02-18,,,,Unknown
101096204,19100037 Q01,1985-12-23,,,,Unknown
101096212,19100037 Q01,1985-12-02,,,,Unknown
101096444,19100037 Q01,1992-04-22,,,,Unknown
101098978,19100037 Q01,1988-06-29,,,,Unknown
101100154,19100037 Q01,1987-02-23,,,,Unknown
101100154,19100037 Q02,1987-02-23,,,,Unknown
101101640,19100037 Q01,1986-07-14,,,,Unknown
101105153,19100037 F06,1987-12-29,,,,Unknown
101106219,19100037 Q09,1987-04-29,,,,Unknown
101106219,19100037 K02,1987-04-29,240.0,,,Unknown
101106573,19100037 Q01,1987-06-09,,,,Unknown
101110021,19100037 F06,1988-02-16,180.0,,,Unknown
101110435,19100037 K02,1988-04-21,,,,Unknown
101110617,19100037 F01,1988-09-21,,,,Unknown
101111474,19100037 K02,1986-04-17,,,,Unknown
101111631,19100037 F05,1986-03-14,,,,Unknown
101111631,19100037 K02,1986-03-14,,,,Unknown
101112357,19100037 Q01,1987-06-12,,,,Unknown
101112373,19100037 K02,1988-05-10,,,,Unknown
101113215,19100037 F01,1987-03-18,,,,Unknown
101114338,19100037 K02,1987-05-13,,,,Unknown
101114932,19100037 K02,1987-06-25,,,,Unknown
101116200,19100037 K02,1987-10-22,,,,Unknown
101116242,19100037 Q01,1987-12-10,,,,Unknown
101116671,19100037 K02,1987-11-25,120.0,,,Unknown
101116671,19100037 H01,1987-11-25,,,,Unknown
101116671,19100037 F06,1987-11-25,,,,Unknown
101117513,19100037 I,1986-03-11,,,,Unknown
101117513,19100037 K02,1986-03-11,,,,Unknown
101117604,19100037 K01,1986-03-25,,,,Unknown
101117877,19100037 K02,1986-03-21,,,,Unknown
101118073,19100037 F05,1986-03-11,360.0,,,Unknown
101118123,19100037 Q01,1986-11-14,,,,Unknown
101118123,19100037 F06,1986-11-14,,,,Unknown
101118123,19100037 Q02,1986-11-14,,,,Unknown
101118180,19100037 F05,1986-02-27,350.0,,,Unknown
101119253,19100037 K02,1986-02-28,,,,Unknown
101120327,19100037 K02,1986-04-15,,,,Unknown
101121747,19100037 K02,1986-02-11,,,,Unknown
101121853,19100037 Q06,1986-01-14,,,,Unknown
101123156,19100037 K02,1985-10-28,,,,Unknown
101123768,19100037 Q01,1986-02-21,,,,Unknown
101124501,19100037 K02,1986-02-28,,,,Unknown
101125599,19100037 Q01,1987-01-22,,,,Unknown
101125821,19100037 K02,1987-02-05,,,,Unknown
101127322,19100037 K02,1986-05-07,,,,Unknown
101128676,19100037 Q01,1985-12-31,,,,Unknown
101129062,19100037 Q06,1987-09-21,,,,Unknown
101129062,19100037 Q02,1987-09-21,,,,Unknown
101129062,19100037 F01,1987-09-21,,,,Unknown
101129062,19100037 A,1987-09-21,200.0,,,Unknown
101129476,19100037 K02,1989-01-23,450.0,,,Unknown
101129476,19100037 Q02,1989-01-23,630.0,,,Unknown
101129476,19100037 Q01,1989-01-23,450.0,,,Unknown
101130359,19100037 Q01,1987-07-08,,,,Unknown
101130359,19100037 Q02,1987-07-08,,,,Unknown
101130532,19100037 G02,1987-09-30,200.0,,,Unknown
101131233,19100037 Q02,1988-04-19,,,,Unknown
101131316,19100037 F01,1988-08-11,,,,Unknown
101133437,19100037 Q06,1988-08-05,,,,Unknown
101133684,19100037 K02,1988-10-21,,,,Unknown
101138030,19100037 Q01,1986-02-26,,,,Unknown
101138097,19100037 K02,1991-02-12,,,,Unknown
101138311,19100037 Q05,1986-11-24,,,,Unknown
101138436,19100037 K02,1986-02-24,,,,Unknown
101138659,19100037 F06,1986-03-24,,,,Unknown
101138816,19100037 F01,1986-03-13,,,,Unknown
101139301,19100037 Q02,1986-03-24,,,,Unknown
101139301,19100037 Q01,1986-03-24,,,,Unknown
101139434,19100037 Q01,1986-06-03,,,,Unknown
101139962,19100037 Q01,1986-05-08,,,,Unknown
101139962,19100037 Q05,1986-05-08,,,,Unknown
101141307,19100037 F02,1986-05-20,,,,Unknown
101141307,19100037 Q05,1986-05-20,,,,Unknown
101141315,19100037 A,1986-05-30,,,,Unknown
101141489,19100037 Q01,1986-06-11,,,,Unknown
101141489,19100037 Q02,1986-06-11,,,,Unknown
101141802,19100037 K02,1986-06-17,,,,Unknown
101143022,19100037 Q01,1986-08-27,,,,Unknown
101143832,19100037 Q01,1986-07-11,,,,Unknown
101143956,19100037 Q01,1986-06-25,,,,Unknown
101145415,19100037 K01,1986-05-02,,,,Unknown
101146033,19100037 Q01,1986-03-21,,,,Unknown
101146140,19100037 Q01,1986-05-06,,,,Unknown
101146199,19100037 Q01,1986-05-13,,,,Unknown
101146298,19100037 Q01,1986-06-05,,,,Unknown
101146298,19100037 Q02,1986-06-05,,,,Unknown
101146595,19100037 K02,1987-04-13,,,,Unknown
101147064,19100037 Q01,1990-04-25,,,,Unknown
101148286,19100037 K02,1991-04-16,,,,Unknown
101148286,19100037 Q02,1991-04-16,1275.0,,,Unknown
101148401,19100037 K02,1990-12-10,540.0,,,Unknown
101148898,19260056 A,1990-11-14,420.0,,,Unknown
101148963,19260056 A,1990-11-15,490.0,,,Unknown
101149102,19100037 Q05,1990-05-08,,,,Unknown
101149128,19100037 K02,1990-04-16,240.0,,,Unknown
101149730,19100037 A,1991-02-05,1000.0,,,Unknown
101149730,19100037 Q05,1991-02-05,,,,Unknown
101150126,19100037 Q02,1990-08-21,320.0,,,Unknown
101150134,19100037 Q02,1990-08-21,350.0,,,Unknown
101150134,19100037 Q05,1990-08-21,,,,Unknown
101150449,19100037 F02,1990-07-25,810.0,,,Unknown
101150449,19100037 J,1990-07-25,560.0,,,Unknown
101150670,19100037 Q01,1990-11-06,280.0,,,Unknown
101150670,19100037 Q02,1990-11-06,,,,Unknown
101150670,19100037 Q05,1990-11-06,,,,Unknown
