activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
124570458,19100037 K02,2002-12-02,,,,Unknown
124570458,19100037 I,2002-12-02,,,,Unknown
124570474,19100037 Q06,2002-08-28,,,,Unknown
124570573,19100037 Q06,2002-11-15,,,,Unknown
124570581,19100037 Q06,2003-01-15,,,,Unknown
124570607,19100037 G03,2003-01-17,,,,Unknown
124570607,19100037 Q01,2003-01-17,,,,Unknown
124570615,19100037 G03,2003-01-17,,,,Unknown
124570623,19100037 Q06,2003-01-17,,,,Unknown
124570623,19100037 G03,2003-01-17,,,,Unknown
124570631,19100037 Q01,2002-11-22,,,,Unknown
124570631,19100037 Q02,2002-11-22,,,,Unknown
124570631,19100037 Q06,2002-11-22,,,,Unknown
124570631,19100037 Q08,2002-11-22,,,,Unknown
124570672,19100037 Q05,2003-07-30,,,,Unknown
124570672,19100037 Q01,2003-07-30,,,,Unknown
124570755,19100037 Q06,2003-01-31,,,,Unknown
124570763,19100037 Q06,2003-02-05,,,,Unknown
124570771,19100037 Q08,2003-02-13,,,,Unknown
124570771,19100037 K02,2003-02-13,,,,Unknown
124570789,19100037 K02,2003-01-31,,,,Unknown
124570839,19100037 Q01,2003-02-26,,,,Unknown
124570847,19100037 K02,2003-03-04,,,,Unknown
124570847,19100037 Q06,2003-03-04,,,,Unknown
124570854,19100037 Q06,2003-02-14,,,,Unknown
124570870,19100037 Q01,2003-02-24,,,,Unknown
124570888,19100037 Q06,2003-02-28,,,,Unknown
124570904,19100037 Q06,2003-05-09,,,,Unknown
124570912,19100037 K02,2003-04-11,,,,Unknown
124570938,19100037 Q06,2003-04-11,,,,Unknown
124570946,19100037 Q01,2003-04-21,,,,Unknown
124570979,19100037 Q06,2003-05-09,,,,Unknown
124571506,19100037 K01,2002-01-23,,,,Unknown
124571506,19100037 K02,2002-01-23,,,,Unknown
124571860,19100037 F06,2002-06-26,,,,Unknown
124572025,19100037 Q01,1999-07-16,,,,Unknown
124572041,19100037 Q06,1999-07-30,,,,Unknown
124572058,19100037 Q06,1999-08-06,,,,Unknown
124572090,19100037 Q01,1999-07-23,,,,Unknown
124572090,19100037 K02,1999-07-23,,,,Unknown
124572165,19100037 Q01,1999-07-29,,,,Unknown
124572181,19100037 Q05,2000-01-07,,,,Unknown
124572207,19100037 Q06,1999-10-08,,,,Unknown
124572223,19100037 Q01,1999-08-31,,,,Unknown
124572272,19100037 K02,1999-08-31,,,,Unknown
124572280,19100037 Q01,1999-09-15,,,,Unknown
124572306,19100037 K02,1999-11-08,,,,Unknown
124572306,19100037 Q06,1999-11-08,,,,Unknown
124572322,19100037 Q01,1999-11-12,,,,Unknown
124572322,19100037 Q06,1999-11-12,,,,Unknown
124572330,19100037 K02,1999-12-06,,,,Unknown
124572330,19100037 Q01,1999-12-06,,,,Unknown
124572330,19100037 Q02,1999-12-06,,,,Unknown
124572330,19100037 Q05,1999-12-06,,,,Unknown
124572355,19100037 K02,1999-11-03,,,,Unknown
124572363,19100037 Q08,1999-11-12,,,,Unknown
124572363,19100037 Q06,1999-11-12,,,,Unknown
124572389,19100037 Q08,1999-11-10,,,,Unknown
124572397,19100037 Q08,1999-12-02,,,,Unknown
124572397,19100037 K02,1999-12-02,,,,Unknown
124572405,19100037 Q01,1999-12-15,,,,Unknown
124572413,19100037 Q06,1999-12-17,,,,Unknown
124572413,19100037 Q02,1999-12-17,,,,Unknown
124572413,19100037 Q01,1999-12-17,,,,Unknown
124572439,19100037 Q08,1999-12-10,,,,Unknown
124572462,19100037 Q06,2000-04-26,,,,Unknown
124572488,19100037 Q01,1999-12-31,,,,Unknown
124572504,19100037 Q02,1999-12-31,,,,Unknown
124572504,19100037 Q08,1999-12-31,,,,Unknown
124572504,19100037 Q01,1999-12-31,,,,Unknown
124572520,19100037 Q08,2000-01-07,,,,Unknown
124572538,19100037 Q02,2000-01-07,,,,Unknown
124572546,19100037 Q08,2000-01-07,,,,Unknown
124572553,19100037 Q02,2000-01-07,,,,Unknown
124572595,19100037 Q02,2000-01-10,,,,Unknown
124572595,19100037 Q01,2000-01-10,,,,Unknown
124572603,19100037 Q01,2000-01-10,,,,Unknown
124572637,19100037 Q06,2000-01-26,,,,Unknown
124572645,19100037 K02,2000-01-31,,,,Unknown
124572652,19100037 Q01,2000-02-08,,,,Unknown
124572652,19100037 Q08,2000-02-08,,,,Unknown
124572694,19100037 K02,2000-01-31,,,,Unknown
124572694,19100037 Q06,2000-01-31,,,,Unknown
124572702,19100037 K02,2000-01-31,,,,Unknown
124572728,19100037 Q01,2000-04-27,,,,Unknown
124572728,19100037 Q06,2000-04-27,,,,Unknown
124572751,19100037 Q06,2000-04-13,,,,Unknown
124574021,19100037 K02,2002-10-04,,,,Unknown
124574104,19100037 Q06,2002-11-14,,,,Unknown
124574302,19100037 J,2003-01-08,,,,Unknown
124575267,19100037 A03,2003-08-04,,,,Unknown
124575374,19100037 K02,2003-10-30,,,,Unknown
124576422,19100037 B02,2004-07-28,,,,Unknown
124576612,19100037 Q06,2004-09-07,,,,Unknown
124576653,19100037 Q06,2004-10-04,,,,Unknown
124576661,19100037 Q06,2004-10-08,,,,Unknown
124576679,19100037 K02,2004-10-28,,,,Unknown
124576695,19100037 K02,2004-11-03,,,,Unknown
124576695,19100037 Q06,2004-11-03,,,,Unknown
124576703,19100037 Q06,2004-11-03,,,,Unknown
124576703,19100037 K02,2004-11-03,,,,Unknown
124576711,19100037 K02,2004-11-19,,,,Unknown
124576729,19100037 Q01,2004-12-02,,,,Unknown
124576729,19100037 J,2004-12-02,,,,Unknown
124576737,19100037 K02,2004-11-22,,,,Unknown
124576737,19100037 Q01,2004-11-22,,,,Unknown
124576737,19100037 Q06,2004-11-22,,,,Unknown
124576778,19100037 Q06,2005-02-24,,,,Unknown
124576786,19100037 Q01,2004-12-02,,,,Unknown
124576810,19100037 Q06,2004-10-19,,,,Unknown
124576828,19100037 Q06,2004-07-29,,,,Unknown
124576828,19100037 Q01,2004-07-29,,,,Unknown
124576828,19100037 K02,2004-07-29,,,,Unknown
124577693,19100037 K02,2000-10-03,,,,Unknown
124578568,19100037 K02,2003-04-16,,,,Unknown
124578766,19100037 F02,2003-05-14,,,,Unknown
124578808,19100037 K02,2003-04-16,,,,Unknown
124578832,19100037 Q06,2003-05-28,,,,Unknown
124578857,19100037 K02,2003-06-13,,,,Unknown
124578865,19100037 K02,2003-06-18,,,,Unknown
124578873,19100037 K02,2003-06-25,,,,Unknown
124578873,19100037 Q05,2003-06-25,,,,Unknown
124578881,19100037 Q01,2003-06-18,,,,Unknown
124578881,19100037 K02,2003-06-18,,,,Unknown
124578899,19100037 K02,2003-06-18,,,,Unknown
124579038,19100037 Q01,2003-08-13,,,,Unknown
124579046,19100037 Q01,2003-07-18,,,,Unknown
124579152,19100037 Q06,2003-07-25,,,,Unknown
124579160,19100037 Q01,2003-08-15,,,,Unknown
124579160,19100037 Q05,2003-08-15,,,,Unknown
124579178,19100037 Q01,2003-09-10,,,,Unknown
124579178,19100037 Q06,2003-09-10,,,,Unknown
124579202,19100037 Q06,2003-09-19,,,,Unknown
124579236,19100037 K02,2003-10-06,,,,Unknown
124579251,19100037 Q01,2003-09-24,,,,Unknown
124579277,19100037 Q01,2003-10-28,,,,Unknown
124579277,19100037 F05,2003-10-28,,,,Unknown
124579277,19100037 Q05,2003-10-28,,,,Unknown
124579301,19100037 Q06,2003-10-28,,,,Unknown
124579327,19100037 Q01,2003-12-30,,,,Unknown
124579350,19100037 Q06,2003-11-14,,,,Unknown
124579368,19100037 K02,2003-11-26,,,,Unknown
124579384,19100037 Q06,2003-12-17,,,,Unknown
124579400,19100037 Q01,2004-01-06,,,,Unknown
124579418,19100037 Q01,2003-12-30,,,,Unknown
124579442,19100037 K02,2004-01-22,,,,Unknown
124579582,19100037 Q06,2004-04-21,,,,Unknown
124579582,19100037 Q01,2004-04-21,,,,Unknown
124579608,19100037 K02,2004-04-28,,,,Unknown
124579616,19100037 Q01,2004-04-21,,,,Unknown
124579640,19100037 K02,2004-05-20,,,,Unknown
124579715,19100037 K02,2004-06-09,,,,Unknown
124579749,19100037 K02,2004-06-23,,,,Unknown
124579780,19100037 K02,2004-06-24,,,,Unknown
124579806,19100037 Q06,2004-07-16,,,,Unknown
124579806,19100037 K02,2004-07-16,,,,Unknown
124579830,19100037 Q01,2004-07-21,,,,Unknown
124579830,19100037 Q06,2004-07-21,,,,Unknown
124579855,19100037 K02,2004-07-22,,,,Unknown
124579855,19100037 Q06,2004-07-22,,,,Unknown
124579855,19100037 K01,2004-07-22,,,,Unknown
124579954,19100037 Q01,2004-08-18,,,,Unknown
124579954,19100037 K02,2004-08-18,,,,Unknown
124579962,19100037 Q01,2004-08-18,,,,Unknown
124579988,19100037 K02,2004-08-18,,,,Unknown
124580333,19100037 K01,1996-01-16,,,,Unknown
124580598,19100037 Q08,1995-12-07,,,,Unknown
124580663,19100037 K02,1996-01-03,,,,Unknown
124580671,19100037 Q08,1996-01-03,,,,Unknown
124580788,19100037 K02,1996-02-14,,,,Unknown
124581091,19100037 K02,1994-06-07,,,,Unknown
124581232,19100037 Q01,1994-06-01,,,,Unknown
124581950,19100037 Q06,1994-12-15,,,,Unknown
124581968,19100037 Q02,1995-01-05,,,,Unknown
124582214,19100037 K02,1995-05-17,,,,Unknown
124582222,19100037 Q01,1995-05-17,,,,Unknown
124582255,19100037 Q06,1994-12-23,,,,Unknown
124582362,19100037 K02,1995-04-11,,,,Unknown
124582362,19100037 Q02,1995-04-11,,,,Unknown
124582362,19100037 Q05,1995-04-11,,,,Unknown
124582362,19100037 Q06,1995-04-11,,,,Unknown
124582420,19100037 K02,1996-07-30,,,,Unknown
124582438,19100037 Q05,1996-07-26,,,,Unknown
124582453,19100037 Q01,1995-05-01,,,,Unknown
124582453,19100037 K01,1995-05-01,,,,Unknown
124582487,19100037 Q01,1995-01-05,,,,Unknown
124582552,19100037 Q01,1995-01-18,,,,Unknown
124582552,19100037 Q05,1995-01-18,,,,Unknown
124582560,19100037 Q05,1995-01-18,,,,Unknown
124582560,19100037 Q02,1995-01-18,,,,Unknown
124582693,19100037 K02,1995-03-24,,,,Unknown
124582693,19100037 M,1995-03-24,,,,Unknown
124583287,19100037 Q06,1994-12-16,,,,Unknown
124583634,19100037 Q01,1996-11-04,,,,Unknown
124583634,19100037 Q02,1996-11-04,,,,Unknown
124584046,19100037 Q01,1995-06-05,,,,Unknown
124584087,19100037 K02,1995-03-28,,,,Unknown
124584087,19100037 J,1995-03-28,,,,Unknown
124584152,19100037 A,1994-11-30,,,,Unknown
124584285,19100037 Q05,1994-11-22,,,,Unknown
124584285,19100037 Q01,1994-11-22,,,,Unknown
124584293,19100037 Q05,1994-12-06,,,,Unknown
124584343,19100037 Q05,1994-11-07,,,,Unknown
124584343,19100037 Q01,1994-11-09,,,,Unknown
124584434,19100037 K02,1994-11-15,,,,Unknown
124584467,19100037 Q01,1994-10-17,,,,Unknown
124584467,19100037 Q05,1994-10-17,,,,Unknown
124584509,19100037 Q01,1994-10-11,,,,Unknown
124584517,19100037 Q06,1994-10-11,,,,Unknown
124584517,19100037 Q05,1994-10-11,,,,Unknown
124584541,19100037 G03,1994-09-30,,,,Unknown
124584830,19100037 Q01,1995-01-23,,,,Unknown
124584848,19100037 Q01,1995-01-23,,,,Unknown
124584863,19100037 K02,1995-03-07,,,,Unknown
124584863,19100037 Q02,1995-03-07,,,,Unknown
124584871,19100037 Q01,1995-03-16,,,,Unknown
124584947,19100037 Q01,1995-03-15,,,,Unknown
124584947,19100037 Q05,1995-03-15,,,,Unknown
124584996,19100037 Q02,1994-12-21,,,,Unknown
124584996,19100037 Q01,1994-12-21,,,,Unknown
124585019,19100037 A,1994-12-07,,,,Unknown
124585290,19100037 J,2004-02-24,,,,Unknown
124585290,19100037 Q01,2004-02-24,,,,Unknown
124585290,19100037 K02,2004-02-24,,,,Unknown
124585761,19100037 Q01,1995-03-20,,,,Unknown
124585761,19100037 Q06,1995-03-20,,,,Unknown
124585779,19100037 Q01,1995-04-14,,,,Unknown
124586132,19100037 Q01,1995-05-22,,,,Unknown
124586223,19100037 Q02,1995-05-15,,,,Unknown
124586223,19100037 K02,1995-05-15,,,,Unknown
124586223,19100037 F05,1995-05-15,,,,Unknown
124586223,19100037 Q01,1995-05-15,,,,Unknown
124586454,19100037 Q01,1995-09-06,,,,Unknown
124586975,19100037 F06,1995-06-13,,,,Unknown
124586975,19100037 K02,1995-06-13,,,,Unknown
124586991,19100037 K01,1995-07-06,,,,Unknown
124587205,19100037 K02,1995-08-23,,,,Unknown
124587346,19100037 Q01,1995-08-16,,,,Unknown
124587411,19100037 Q05,1995-07-26,,,,Unknown
124587437,19100037 K02,1995-08-28,,,,Unknown
124587502,19100037 Q01,1996-09-30,,,,Unknown
124587502,19100037 K02,1996-09-30,,,,Unknown
124587510,19100037 K02,1996-09-20,,,,Unknown
124587577,19100037 K02,1995-08-22,,,,Unknown
124587668,19100037 Q01,1996-10-04,,,,Unknown
124587668,19100037 Q02,1996-10-04,,,,Unknown
124587668,19100037 Q05,1996-10-04,,,,Unknown
124587726,19100037 K02,1996-09-27,,,,Unknown
124587726,19100037 Q01,1996-09-27,,,,Unknown
124588401,19100037 Q01,1995-05-03,,,,Unknown
124588401,19100037 F05,1995-05-03,,,,Unknown
124588401,19100037 K01,1995-05-03,,,,Unknown
124588401,19100037 K02,1995-05-03,,,,Unknown
124588401,19100037 Q02,1995-05-03,,,,Unknown
124588484,19100037 F06,1994-10-17,,,,Unknown
124588484,19100037 K02,1994-10-17,,,,Unknown
124588484,19100037 Q05,1994-10-17,,,,Unknown
124588997,19100037 Q05,1997-02-28,,,,Unknown
124588997,19100037 F06,1997-02-28,,,,Unknown
124588997,19100037 Q01,1997-02-28,,,,Unknown
124588997,19100037 Q02,1997-02-28,,,,Unknown
124589391,19100037 K01,1995-05-18,,,,Unknown
124590159,19100037 K02,1996-11-01,,,,Unknown
124590613,19100037 F06,1994-12-29,,,,Unknown
124590639,19100037 Q01,1994-11-10,,,,Unknown
124590779,19100037 Q01,1994-11-21,,,,Unknown
124590779,19100037 K02,1994-11-21,,,,Unknown
124591017,19100037 Q01,1994-12-08,,,,Unknown
124591215,19100037 K02,1995-02-17,,,,Unknown
124591561,19100037 Q01,1995-06-07,,,,Unknown
124591561,19100037 Q02,1995-06-07,,,,Unknown
124591561,19100037 Q05,1995-06-07,,,,Unknown
124591678,19100037 K01,1995-03-23,,,,Unknown
124591678,19100037 K02,1995-03-23,,,,Unknown
124591736,19100037 K02,1995-04-10,,,,Unknown
124591736,19100037 Q01,1995-04-10,,,,Unknown
124591736,19100037 K01,1995-04-10,,,,Unknown
124591793,19100037 K02,1995-06-21,,,,Unknown
124591793,19100037 Q02,1995-06-21,,,,Unknown
124591843,19100037 Q01,1995-05-31,,,,Unknown
124591843,19100037 Q02,1995-05-31,,,,Unknown
124591991,19100037 C02,1995-05-01,,,,Unknown
124592221,19100037 Q02,1995-12-06,,,,Unknown
124592221,19100037 Q01,1995-12-06,,,,Unknown
124592239,19100037 K02,1995-12-21,,,,Unknown
124592478,19100037 K02,1995-02-21,,,,Unknown
124592577,19100037 Q01,1995-07-14,,,,Unknown
124592627,19100037 J,1995-07-28,,,,Unknown
124592841,19100037 Q01,1995-04-28,,,,Unknown
124592908,19100037 Q01,1995-05-05,,,,Unknown
124593070,19100037 K02,1995-03-22,,,,Unknown
124593138,19100037 Q01,1995-05-01,,,,Unknown
124594078,19100037 I,1995-06-06,,,,Unknown
124594078,19100037 K02,1995-06-06,,,,Unknown
124594102,19100037 Q01,1995-06-22,,,,Unknown
124594243,19100037 Q01,1996-07-30,,,,Unknown
124594250,19100037 Q02,1996-07-26,,,,Unknown
124594250,19100037 Q06,1996-07-26,,,,Unknown
124594268,19100037 Q02,1996-07-30,,,,Unknown
124594268,19100037 Q01,1996-07-30,,,,Unknown
124594326,19100037 Q02,1996-08-08,,,,Unknown
124594326,19100037 F02,1996-08-08,,,,Unknown
124594375,19100037 K02,1997-01-21,,,,Unknown
124594490,19100037 J,1996-12-02,,,,Unknown
124594664,19100037 K02,1996-09-25,,,,Unknown
124594748,19100037 Q05,1996-06-14,,,,Unknown
124594748,19100037 K02,1996-06-14,,,,Unknown
124594748,19100037 Q02,1996-06-14,,,,Unknown
124595190,19100037 Q01,1996-01-26,,,,Unknown
124595232,19100037 Q01,1994-04-29,,,,Unknown
124595356,19100037 Q01,1994-02-11,,,,Unknown
124595398,19100037 Q01,1993-12-03,,,,Unknown
124595398,19100037 Q05,1993-12-03,,,,Unknown
124595398,19100037 J,1993-12-03,,,,Unknown
124595406,19100037 Q02,1993-12-03,,,,Unknown
124596016,19100037 Q01,1994-03-04,,,,Unknown
124596016,19100037 Q02,1994-03-04,,,,Unknown
124596073,19100037 Q06,1994-04-29,,,,Unknown
124596131,19100037 K02,1994-09-26,,,,Unknown
124596131,19100037 Q01,1994-09-23,,,,Unknown
124597261,19100037 Q01,1994-07-19,,,,Unknown
124597709,19100037 Q01,1994-06-03,,,,Unknown
124597725,19100037 Q02,1994-04-08,,,,Unknown
124597774,19100037 Q01,1994-03-24,,,,Unknown
124597782,19100037 Q01,1994-03-10,,,,Unknown
124597899,19100037 Q02,1995-04-17,,,,Unknown
124597899,19100037 Q01,1995-04-17,450.0,,,Unknown
124598673,19100037 Q01,1994-11-11,,,,Unknown
124598749,19100037 Q02,1994-09-23,,,,Unknown
124598749,19100037 Q05,1994-09-12,,,,Unknown
124599598,19100037 Q01,1994-12-02,,,,Unknown
124600107,19100037 K02,1994-01-28,,,,Unknown
124600446,19100037 F01,1994-02-11,,,,Unknown
124600453,19100037 Q01,1994-02-11,,,,Unknown
124600487,19100037 Q02,1994-03-04,,,,Unknown
124600529,19100037 F01,1994-03-22,225.0,,,Unknown
124600628,19100037 K02,1994-05-11,,,,Unknown
124600644,19100037 Q02,1994-03-31,,,,Unknown
124600644,19100037 J,1994-03-31,,,,Unknown
124600693,19100037 Q01,1993-12-17,,,,Unknown
124604299,19100037 Q01,1996-06-14,,,,Unknown
124606443,19100037 K02,1995-04-06,,,,Unknown
124606617,19100037 K02,1995-03-24,,,,Unknown
124607623,19100037 Q01,1996-05-07,,,,Unknown
124607987,19100037 K02,1996-06-14,,,,Unknown
124608043,19100037 Q01,1996-03-01,,,,Unknown
124608175,19100037 Q01,1996-05-07,,,,Unknown
124609041,19100037 Q01,1996-02-09,,,,Unknown
124609108,19100037 Q01,1996-04-12,,,,Unknown
124609736,19100037 K02,1996-03-01,,,,Unknown
124609934,19100037 Q01,1996-06-07,,,,Unknown
124610403,19100037 Q01,1994-03-04,,,,Unknown
124613340,19100037 Q01,1995-11-15,,,,Unknown
124613381,19100037 Q01,1995-11-17,,,,Unknown
124613399,19100037 Q01,1995-11-21,,,,Unknown
124614413,19100037 K02,1995-12-15,,,,Unknown
124616038,19100037 K02,1993-06-18,,,,Unknown
124617291,19100037 K02,1993-08-31,250.0,,,Unknown
124617606,19100037 Q01,1993-11-18,,,,Unknown
124617903,19100037 K02,1993-08-23,,,,Unknown
124618141,19100037 Q01,1993-08-31,,,,Unknown
124618513,19100037 Q01,1993-09-01,,,,Unknown
124618679,19100037 Q02,1993-09-16,,,,Unknown
124619313,19100037 Q01,1993-10-19,,,,Unknown
124619347,19100037 K02,1993-09-29,,,,Unknown
124619370,19100037 Q02,1993-09-29,,,,Unknown
124619370,19100037 Q01,1993-09-29,,,,Unknown
124619370,19100037 K02,1993-09-29,,,,Unknown
124619487,19100037 Q01,1993-10-06,,,,Unknown
124620105,19100037 Q01,1993-10-18,,,,Unknown
124620162,19100037 Q01,1993-10-28,275.0,,,Unknown
124620576,19100037 Q01,1993-10-19,,,,Unknown
124620691,19100037 Q01,1993-10-27,,,,Unknown
124620758,19100037 Q01,1993-12-17,250.0,,,Unknown
124620758,19100037 Q02,1993-12-17,250.0,,,Unknown
124621301,19100037 Q01,1993-11-04,,,,Unknown
124621335,19100037 Q02,1993-11-04,,,,Unknown
124621384,19100037 Q01,1993-11-24,,,,Unknown
124622002,19100037 Q01,1993-12-28,,,,Unknown
124622143,19100037 Q02,1993-12-06,,,,Unknown
124622143,19100037 Q01,1993-12-06,300.0,,,Unknown
124622440,19100037 Q01,1993-12-16,,,,Unknown
124622473,19100037 K02,1993-12-17,,,,Unknown
124622614,19100037 Q01,1993-12-14,,,,Unknown
124622630,19100037 F02,1993-12-17,,,,Unknown
124622655,19100037 Q01,1993-12-30,,,,Unknown
124623059,19100037 Q01,1993-12-30,,,,Unknown
124623182,19100037 Q01,1993-12-30,,,,Unknown
124623489,19100037 G02,1994-01-24,,,,Unknown
124623489,19100037 K02,1994-01-24,,,,Unknown
124623489,19100037 K02,1994-01-24,,,,Unknown
124623489,19100037 G03,1994-01-24,,,,Unknown
124623497,19100037 Q01,1994-01-25,,,,Unknown
124623497,19100037 G03,1994-01-25,,,,Unknown
124623554,19100037 Q01,1994-01-25,,,,Unknown
124623620,19100037 Q02,1994-01-31,,,,Unknown
124623620,19100037 Q01,1994-01-31,,,,Unknown
124623653,19100037 Q01,1994-01-25,,,,Unknown
124623711,19100037 Q01,1994-01-14,,,,Unknown
124623794,19100037 Q02,1994-01-20,,,,Unknown
124623794,19100037 Q01,1994-01-20,,,,Unknown
124624404,19100037 Q01,1994-02-04,,,,Unknown
124624446,19100037 F06,1994-03-11,,,,Unknown
124624503,19100037 Q01,1994-02-11,,,,Unknown
124624669,19100037 Q01,1994-02-11,,,,Unknown
124624958,19100037 Q01,1994-02-17,,,,Unknown
124624958,19100037 K02,1994-02-17,,,,Unknown
124625096,19100037 Q02,1994-02-18,,,,Unknown
124625237,19100037 Q01,1994-03-10,,,,Unknown
124625435,19100037 Q01,1994-03-10,,,,Unknown
124625435,19100037 Q02,1994-03-10,,,,Unknown
124625765,19100037 Q06,1994-03-25,350.0,,,Unknown
124626383,19100037 K02,1994-03-25,,,,Unknown
124626383,19100037 Q01,1994-03-25,,,,Unknown
124626409,19100037 Q02,1994-03-15,,,,Unknown
124626821,19100037 Q01,1994-03-31,,,,Unknown
124626888,19100037 Q01,1994-04-19,250.0,,,Unknown
124626904,19100037 Q01,1994-03-31,,,,Unknown
124627159,19100037 Q01,1994-05-10,,,,Unknown
124627407,19100037 Q01,1994-05-17,,,,Unknown
124627647,19100037 Q01,1994-04-21,,,,Unknown
124627647,19100037 K02,1994-04-21,,,,Unknown
124628132,19100037 Q01,1994-07-22,,,,Unknown
124628132,19100037 Q02,1994-07-22,,,,Unknown
124628355,19100037 Q01,1994-05-09,,,,Unknown
124628470,19100037 K02,1994-05-27,265.0,,,Unknown
124628488,19100037 Q01,1994-05-09,,,,Unknown
124628660,19100037 Q01,1994-05-17,,,,Unknown
124628660,19100037 K02,1994-05-17,1050.0,,,Unknown
124629122,19100037 K02,1994-05-17,,,,Unknown
124629122,19100037 Q01,1994-05-17,,,,Unknown
124629510,19100037 Q01,1994-05-17,,,,Unknown
124629510,19100037 Q02,1994-05-17,,,,Unknown
124629536,19100037 Q01,1994-06-02,,,,Unknown
124629551,19100037 Q01,1994-07-11,375.0,,,Unknown
124629932,19100037 Q01,1994-05-20,,,,Unknown
124630393,19100037 Q02,1994-06-23,,,,Unknown
124631276,19100037 K02,1994-06-30,,,,Unknown
124631458,19100037 Q01,1994-07-19,265.0,,,Unknown
124631458,19100037 F06,1994-07-19,265.0,,,Unknown
124631680,19100037 J,1994-07-14,,,,Unknown
124631763,19100037 Q02,1994-07-26,,,,Unknown
124631821,19100037 F06,1994-07-19,,,,Unknown
124631920,19100037 Q01,1994-07-29,,,,Unknown
124632035,19100037 K02,1994-07-28,,,,Unknown
124632035,19100037 Q01,1994-07-28,,,,Unknown
124632126,19100037 Q07,1994-07-27,,,,Unknown
124632225,19100037 Q02,1994-07-28,,,,Unknown
124632225,19100037 Q01,1994-07-28,,,,Unknown
124632514,19100037 Q01,1994-08-03,,,,Unknown
124632514,19100037 K02,1994-08-03,,,,Unknown
124632662,19100037 Q01,1994-08-22,,,,Unknown
124632969,19100037 Q01,1994-08-11,,,,Unknown
