activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
316325174,19100037 A04,2012-10-31,,,,Unknown
316325182,19100037 B06,2012-10-31,,,,Unknown
316325232,19100037 A04,2012-10-31,,,,Unknown
316325471,19100037 B04,2012-12-12,,,,Unknown
316325471,19100037 A04,2012-12-12,,,,Unknown
316325497,19100037 A03,2012-03-28,2400.0,,,Unknown
316325570,19100037 A03,2012-03-12,,,,Unknown
316325844,19100037 A03,2012-03-19,,,,Unknown
316325844,19100037 B02,2012-03-19,,,,Unknown
316326826,19100037 B05,2012-03-21,4000.0,,,Unknown
316328327,19100037 A01,2012-06-27,,,,Unknown
316337161,19100037 B02,2012-02-16,,,,Unknown
316337476,19100037 B06,2012-03-15,,,,Unknown
316337476,19100037 B02,2012-03-15,,,,Unknown
316341312,19100037 B05,2013-02-06,,,,Unknown
316341379,19100037 B05,2013-03-15,,,,Unknown
316341387,19100037 B03,2013-03-15,,,,Unknown
316341395,19100037 A03,2013-03-15,,,,Unknown
316355262,19100037 B02,2012-04-18,,,,Unknown
316355817,19100037 B02,2012-02-08,,,,Unknown
316356310,19100037 B02,2012-02-10,,,,Unknown
316356906,19100037 B06,2012-05-22,1000.0,,,Unknown
316357011,19100037 B05,2012-02-22,,,,Unknown
316357425,19100037 B02,2012-03-08,,,,Unknown
316361435,19100037 B01,2012-03-22,300.0,,,Unknown
316362573,19260056 A,2012-07-27,,,,Unknown
316362581,19260056 A,2012-07-31,,,,Unknown
316362623,19260056 A,2012-08-10,,,,Unknown
316362631,19260056 A,2012-07-31,,,,Unknown
316362821,19100037 B01,2012-10-15,,,,Unknown
316362821,19100037 B02,2012-10-15,,,,Unknown
316362987,19100037 A02,2012-06-13,,,,Unknown
316363035,19100037 B02,2012-08-07,,,,Unknown
316364090,19100037 B02,2012-07-26,,,,Unknown
316364686,19100037 B02,2012-05-17,1050.0,,,Unknown
316364686,19100037 A03,2012-05-17,1050.0,,,Unknown
316364694,19100037 A04,2012-07-23,,,,Unknown
316364694,19100037 B02,2012-07-23,,,,Unknown
316365782,19100037 B02,2012-06-06,,,,Unknown
316366780,19100037 A03,2012-11-05,1050.0,,,Unknown
316366814,19100037 B02,2012-08-10,,,,Unknown
316367291,19100037 B05,2012-12-10,,,,Unknown
316367317,19100037 B04,2013-01-16,,,,Unknown
316367465,19260056 A,2012-07-31,,,,Unknown
316369024,19100037 B02,2012-06-18,825.0,,,Unknown
316369099,19100037 B02,2012-11-13,,,,Unknown
316369735,19100037 B02,2012-04-20,,,,Unknown
316370105,19100037 B05,2012-02-24,,,,Unknown
316370105,19100037 B04,2012-02-24,,,,Unknown
316370113,19100037 B04,2012-02-28,,,,Unknown
316370113,19100037 B02,2012-02-28,,,,Unknown
316372267,19100037 A03,2012-03-27,1785.0,,,Unknown
316372267,19100037 B02,2012-03-27,,,,Unknown
316372432,19100037 A03,2012-07-05,2100.0,,,Unknown
316372465,19100037 A03,2012-05-25,1800.0,,,Unknown
316372465,19100037 B02,2012-05-25,,,,Unknown
316372739,19100037 Q01,2012-06-08,,,,Unknown
316372747,19100037 B02,2012-07-27,,,,Unknown
316372804,19100037 A,2012-05-18,,,,Unknown
316382076,19100037 A04,2012-02-27,,,,Unknown
316382076,19100037 B05,2012-02-27,,,,Unknown
316382290,19100037 B01,2012-03-20,,,,Unknown
316382456,19100037 B05,2012-03-01,,,,Unknown
316382613,19100037 A03,2012-03-14,150.0,,,Unknown
316382795,19100037 B02,2012-02-27,,,,Unknown
316382829,19100037 A03,2012-03-29,100.0,,,Unknown
316382829,19100037 B06,2012-03-29,100.0,,,Unknown
316383595,19100037 B02,2012-02-07,,,,Unknown
316383595,19100037 B05,2012-02-07,,,,Unknown
316383900,19100037 B01,2012-02-16,,,,Unknown
316383934,19100037 B02,2012-02-21,,,,Unknown
316384056,19100037 A03,2012-05-01,175.0,,,Unknown
316384718,19100037 A03,2012-06-05,2970.0,,,Unknown
316386663,19100037 B02,2012-05-25,,,,Unknown
316386671,19100037 B05,2012-06-25,,,,Unknown
316386671,19100037 B06,2012-06-25,,,,Unknown
316386713,19100037 B02,2012-06-08,,,,Unknown
316387281,19100037 B05,2012-07-16,,,,Unknown
316387299,19100037 B05,2012-06-21,250.0,,,Unknown
316387307,19100037 B05,2012-06-21,150.0,,,Unknown
316387588,19100037 A04,2012-07-06,3400.0,,,Unknown
316388826,19100037 A03,2012-04-18,,,,Unknown
316389816,19100037 B06,2012-03-30,100.0,,,Unknown
316389816,19100037 B02,2012-03-30,,,,Unknown
316389816,19100037 B05,2012-03-30,200.0,,,Unknown
316389873,19100037 B02,2012-04-03,300.0,,,Unknown
316389980,19100037 A03,2012-05-17,,,,Unknown
316390491,19100037 B02,2012-02-29,,,,Unknown
316390590,19100037 B02,2012-03-30,,,,Unknown
316390616,19100037 A03,2012-07-16,,,,Unknown
316390632,19100037 A04,2012-07-13,,,,Unknown
316390640,19100037 B05,2012-04-25,,,,Unknown
316390673,19100037 A04,2012-06-28,,,,Unknown
316390673,19100037 G02,2012-06-28,,,,Unknown
316390681,19100037 A04,2012-02-28,,,,Unknown
316390707,19100037 A04,2012-03-23,,,,Unknown
316390715,19100037 A04,2012-04-13,,,,Unknown
316390939,19100037 B02,2012-03-02,,,,Unknown
316391994,19100037 B02,2012-03-13,,,,Unknown
316392067,19100037 A03,2012-07-06,,,,Unknown
316392232,19100037 B04,2012-03-23,,,,Unknown
316392257,19100037 A04,2012-03-30,,,,Unknown
316392257,19100037 B04,2012-03-30,,,,Unknown
316393461,19100037 B06,2012-03-22,,,,Unknown
316393461,19100037 B02,2012-03-22,,,,Unknown
316397983,19100037 B06,2013-01-25,,,,Unknown
316397983,19100037 A03,2013-01-25,750.0,,,Unknown
316399104,19100037 B02,2012-03-07,,,,Unknown
316399104,19100037 A03,2012-03-07,150.0,,,Unknown
316399914,19100037 B02,2012-04-13,,,,Unknown
316400266,19100037 B06,2012-03-23,,,,Unknown
316400266,19100037 A04,2012-03-23,4050.0,,,Unknown
316400431,19100037 B04,2012-05-03,,,,Unknown
316400431,19100037 B01,2012-05-03,3442.0,,,Unknown
316400431,19100037 B02,2012-05-03,,,,Unknown
316400894,19100037 A03,2012-04-11,1125.0,,,Unknown
316413061,19100037 B06,2012-03-29,105.0,,,Unknown
316413228,19100037 B01,2012-07-27,420.0,,,Unknown
316414283,19100037 B02,2012-04-27,300.0,,,Unknown
316414572,19100037 A03,2012-03-23,,,,Unknown
316414648,19100037 A03,2012-06-19,300.0,,,Unknown
316414648,19100037 B06,2012-06-19,300.0,,,Unknown
316414663,19100037 G02,2012-05-23,1250.0,,,Unknown
316415231,19100037 A03,2012-05-07,,,,Unknown
316415298,19100037 B03,2012-06-25,,,,Unknown
316415363,19100037 A03,2012-07-16,,,,Unknown
316415363,19100037 B02,2012-07-16,,,,Unknown
316415421,19100037 A03,2012-08-10,,,,Unknown
316415447,19100037 A03,2012-09-05,,,,Unknown
316415462,19100037 A03,2012-09-07,,,,Unknown
316415488,19100037 B02,2012-09-17,,,,Unknown
316417856,19100037 B02,2012-03-09,,,,Unknown
316419084,19100037 A02,2012-04-05,3675.0,,,Unknown
316419092,19100037 A02,2012-06-05,1575.0,,,Unknown
316420157,19100037 A03,2012-05-21,150.0,,,Unknown
316420157,19100037 A04,2012-05-21,,,,Unknown
316420371,19100037 B02,2012-04-09,,,,Unknown
316431188,19100037 B05,2012-05-21,,,,Unknown
316432806,19100037 G04,2012-07-03,,,,Unknown
316433408,19100037 A03,2012-04-06,315.0,,,Unknown
316433564,19100037 A03,2012-04-18,500.0,,,Unknown
316433564,19100037 B02,2012-04-18,,,,Unknown
316433788,19100037 B04,2012-03-29,,,,Unknown
316433788,19100037 A04,2012-03-29,,,,Unknown
316433788,19100037 B02,2012-03-29,,,,Unknown
316434356,19100037 B02,2012-07-31,,,,Unknown
316434638,19100037 B06,2012-05-10,,,,Unknown
316434752,19100037 A03,2012-05-30,,,,Unknown
316434869,19100037 B05,2012-05-02,735.0,,,Unknown
316435056,19100037 A03,2012-07-25,,,,Unknown
316435056,19100037 B02,2012-07-25,,,,Unknown
316435379,19100037 A03,2012-05-03,525.0,,,Unknown
316435379,19100037 B06,2012-05-03,,,,Unknown
316435494,19100037 B02,2012-07-18,,,,Unknown
316435494,19100037 B01,2012-07-18,,,,Unknown
316435585,19100037 B02,2012-08-08,,,,Unknown
316435593,19100037 B01,2012-08-15,,,,Unknown
316435643,19100037 A03,2012-07-11,,,,Unknown
316435643,19100037 A04,2012-07-11,,,,Unknown
316435932,19100037 A02,2012-08-22,,,,Unknown
316435932,19100037 A04,2012-08-22,,,,Unknown
316435932,19100037 B02,2012-08-22,,,,Unknown
316435932,19100037 B06,2012-08-22,,,,Unknown
316436161,19260056 A,2012-04-25,825.0,,,Unknown
316437516,19100037 B02,2012-08-21,225.0,,,Unknown
316448505,19100037 B02,2012-04-25,150.0,,,Unknown
316449479,19100037 B06,2012-06-21,700.0,,,Unknown
316450097,19100037 B02,2012-03-26,,,,Unknown
316450261,19100037 A03,2012-05-24,,,,Unknown
316450279,19100037 B02,2012-05-24,,,,Unknown
316451053,19100037 A04,2012-10-19,,,,Unknown
316451426,19100037 B06,2012-06-01,,,,Unknown
316451855,19100037 B06,2012-04-10,,,,Unknown
316451855,19100037 B02,2012-04-10,,,,Unknown
316452333,19100037 A03,2012-04-30,3750.0,,,Unknown
316452523,19100037 B02,2012-03-30,,,,Unknown
316452705,19100037 A03,2012-04-25,,,,Unknown
316452937,19100037 B06,2012-04-24,,,,Unknown
316454180,19260056 A,2012-04-25,825.0,,,Unknown
316454255,19260056 A,2012-04-25,325.0,,,Unknown
316454867,19100037 A03,2013-08-23,,,,Unknown
316455062,19100037 B02,2012-04-06,,,,Unknown
316455286,19100037 B02,2012-05-24,,,,Unknown
316457084,19100037 B05,2012-08-06,,,,Unknown
316457258,19100037 B02,2012-05-17,200.0,,,Unknown
316458009,19100037 A04,2012-09-20,,,,Unknown
316458009,19100037 B06,2012-09-20,,,,Unknown
316458074,19100037 B02,2012-10-31,,,,Unknown
316458355,19100037 B02,2012-08-03,,,,Unknown
316458355,19100037 A03,2012-08-03,,,,Unknown
316458397,19100037 B01,2012-08-13,,,,Unknown
316469071,19100037 B02,2012-06-13,,,,Unknown
316469089,19100037 B06,2012-11-01,,,,Unknown
316470913,19100037 A03,2012-04-26,,,,Unknown
316472323,19100037 B04,2012-09-17,2100.0,,,Unknown
316472844,19100037 B02,2012-04-25,0.0,,,Unknown
316472844,19100037 B05,2012-04-25,0.0,,,Unknown
316472919,19100037 B02,2012-04-06,,,,Unknown
316472950,19100037 B04,2012-04-27,3600.0,,,Unknown
316473057,19100037 B07,2012-07-24,,,,Unknown
316473065,19100037 A03,2012-08-07,450.0,,,Unknown
316473131,19100037 A03,2012-07-18,1500.0,,,Unknown
316473321,19100037 A03,2012-11-16,1275.0,,,Unknown
316474824,19100037 B02,2012-08-02,,,,Unknown
316475227,19100037 B06,2012-05-31,,,,Unknown
316475243,19100037 B02,2012-05-09,,,,Unknown
316475433,19100037 B04,2012-05-09,,,,Unknown
316475607,19100037 B02,2012-04-17,,,,Unknown
316475680,19100037 B02,2012-05-24,,,,Unknown
316476027,19100037 B02,2012-05-21,,,,Unknown
316476027,19100037 A03,2012-05-21,,,,Unknown
316476100,19100037 K02,2012-07-06,150.0,,,Unknown
316477348,19100037 A02,2012-05-11,300.0,,,Unknown
316477348,19100037 A03,2012-05-11,,,,Unknown
316477728,19100037 B02,2012-05-07,150.0,,,Unknown
316477728,19100037 B05,2012-05-07,,,,Unknown
316477744,19100037 B02,2012-06-25,300.0,,,Unknown
316477744,19100037 B05,2012-06-25,,,,Unknown
316477801,19100037 B05,2012-05-14,,,,Unknown
316477827,19100037 B05,2012-06-04,,,,Unknown
316478577,19100037 B06,2012-04-24,,,,Unknown
316478577,19100037 B05,2012-04-24,1225.0,,,Unknown
316478577,19100037 B02,2012-04-24,1225.0,,,Unknown
316478577,19100037 B02,2012-04-24,,,,Unknown
316478577,19100037 B05,2012-04-24,,,,Unknown
316478585,19100037 B06,2012-05-03,,,,Unknown
316478585,19100037 B05,2012-05-03,1225.0,,,Unknown
316480722,19100037 A03,2012-04-27,100.0,,,Unknown
316481118,19100037 B05,2012-06-20,,,,Unknown
316481118,19100037 A03,2012-06-20,,,,Unknown
316481118,19100037 A02,2012-06-20,,,,Unknown
316481274,19100037 B01,2012-05-18,,,,Unknown
316481936,19100037 A03,2012-05-04,100.0,,,Unknown
316482025,19100037 A03,2012-05-15,,,,Unknown
316482439,19100037 B06,2012-05-14,,,,Unknown
316482603,19100037 A03,2012-07-31,1620.0,,,Unknown
316482835,19100037 A03,2012-05-10,2800.0,,,Unknown
316482835,19100037 B02,2012-05-10,2800.0,,,Unknown
316482835,19100037 B05,2012-05-10,,,,Unknown
316483296,19100037 Q01,2012-08-29,,,,Unknown
316483346,19100037 B02,2012-10-10,,,,Unknown
316483346,19100037 A03,2012-10-05,,,,Unknown
316483841,19100037 A03,2012-05-01,,,,Unknown
316485028,19100037 A02,2012-09-24,1375.0,,,Unknown
316485192,19100037 B04,2012-07-27,,,,Unknown
316485192,19100037 B01,2012-07-27,,,,Unknown
316486315,19100037 A03,2012-05-04,,,,Unknown
316486372,19100037 B04,2012-05-01,,,,Unknown
316486430,19100037 B04,2012-06-07,,,,Unknown
316487271,19100037 B05,2012-07-03,,,,Unknown
316487297,19100037 B03,2012-07-06,,,,Unknown
316487677,19100037 A03,2012-05-08,,,,Unknown
316487677,19100037 A02,2012-05-08,,,,Unknown
316487784,19100037 B02,2012-04-17,,,,Unknown
316487784,19100037 A03,2012-04-17,100.0,,,Unknown
316487875,19100037 B05,2012-04-17,,,,Unknown
316487875,19100037 B02,2012-04-17,,,,Unknown
316487966,19100037 B02,2012-07-11,,,,Unknown
316488196,19100037 A03,2012-06-27,,,,Unknown
316488196,19100037 A04,2012-06-27,,,,Unknown
316488196,19100037 B02,2012-06-27,,,,Unknown
316488196,19100037 B06,2012-06-27,,,,Unknown
316488196,19100037 B01,2012-06-27,,,,Unknown
316488246,19100037 B06,2012-08-07,,,,Unknown
316488568,19100037 B02,2012-06-07,,,,Unknown
316489434,19100037 B01,2012-07-05,,,,Unknown
316489434,19100037 A03,2012-07-05,,,,Unknown
316489475,19100037 B05,2012-07-03,1575.0,,,Unknown
316489897,19100037 B02,2012-05-17,175.0,,,Unknown
316489897,19100037 A03,2012-05-17,175.0,,,Unknown
316491315,19100037 A05,2012-06-14,,,,Unknown
316491323,19100037 A05,2012-06-14,,,,Unknown
316491331,19100037 B02,2012-05-15,,,,Unknown
316491455,19100037 B02,2012-06-26,315.0,,,Unknown
316491588,19100037 B02,2012-06-26,3150.0,,,Unknown
316491653,19100037 A03,2012-08-15,2275.0,,,Unknown
316492255,19100037 B06,2012-06-13,525.0,,,Unknown
316492321,19100037 A03,2012-07-16,,,,Unknown
316492321,19100037 B02,2012-07-16,,,,Unknown
316492354,19100037 B06,2012-06-28,,,,Unknown
316492883,19100037 B05,2014-06-09,,,,Unknown
316493170,19100037 B02,2012-07-19,,,,Unknown
316494160,19100037 B05,2012-05-17,,,,Unknown
316494160,19100037 B06,2012-05-17,,,,Unknown
316494160,19100037 B02,2012-05-17,735.0,,,Unknown
316494368,19100037 B02,2012-06-05,,,,Unknown
316494368,19100037 A03,2012-06-05,315.0,,,Unknown
316506559,19100037 B02,2012-06-27,,,,Unknown
316507821,19100037 A03,2012-12-20,1500.0,,,Unknown
316508571,19100037 E,2012-06-04,225.0,,,Unknown
316509306,19100037 B05,2012-05-11,,,,Unknown
316509504,19100037 B05,2012-05-31,,,,Unknown
316509579,19100037 B02,2012-06-12,,,,Unknown
316509579,19100037 A03,2012-06-12,750.0,,,Unknown
316509603,19100037 H01,2012-08-30,,,,Unknown
316509603,19100037 B05,2012-08-30,750.0,,,Unknown
316509827,19100037 B02,2012-05-31,,,,Unknown
316509900,19100037 B06,2012-06-15,,,,Unknown
316509975,19100037 A03,2012-06-06,,,,Unknown
316510254,19100037 A04,2012-07-26,,,,Unknown
316510387,19100037 A03,2012-08-13,2000.0,,,Unknown
316510395,19100037 A04,2012-08-13,,,,Unknown
316511039,19100037 B02,2012-05-02,,,,Unknown
316511062,19100037 B02,2012-05-03,,,,Unknown
316511104,19100037 A03,2012-05-25,,,,Unknown
316511518,19100037 A02,2012-08-09,1540.0,,,Unknown
316511575,19100037 B02,2012-05-29,,,,Unknown
316511872,19100037 B01,2012-06-05,,,,Unknown
316512938,19100037 A03,2012-08-16,,,,Unknown
316513498,19100037 B04,2012-05-09,,,,Unknown
316513514,19100037 A03,2012-05-29,,,,Unknown
316513514,19100037 A03,2012-05-29,,,,Unknown
316513514,19100037 B04,2012-05-29,,,,Unknown
316513530,19100037 B04,2012-06-04,,,,Unknown
316513530,19100037 B05,2012-06-04,,,,Unknown
316513530,19100037 A03,2012-06-04,,,,Unknown
316513555,19100037 B04,2012-06-22,,,,Unknown
316513860,19100037 B02,2012-07-05,,,,Unknown
316514421,19100037 A04,2012-06-20,525.0,,,Unknown
316525153,19100037 B02,2012-08-07,,,,Unknown
316525153,19100037 B06,2012-08-07,,,,Unknown
316525617,19100037 B02,2012-08-27,,,,Unknown
316525633,19100037 B06,2012-10-23,,,,Unknown
316527597,19100037 A03,2012-06-25,,,,Unknown
316528140,19100037 B05,2012-07-11,,,,Unknown
316528165,19100037 B04,2012-08-03,,,,Unknown
316529098,19100037 B02,2013-03-01,,,,Unknown
316529098,19100037 A02,2013-03-01,,,,Unknown
316530807,19100037 B04,2012-10-25,,,,Unknown
316533884,19100037 B07,2012-06-13,,,,Unknown
316533884,19100037 B02,2012-06-13,,,,Unknown
316534007,19100037 B02,2012-11-21,,,,Unknown
316534122,19100037 B02,2012-12-19,,,,Unknown
316534205,19100037 A04,2012-12-05,,,,Unknown
316534213,19100037 B05,2013-02-27,,,,Unknown
316534437,19100037 A04,2013-02-06,,,,Unknown
316536234,19100037 B02,2012-09-07,,,,Unknown
316538669,19100037 B06,2012-07-18,,,,Unknown
316539709,19100037 Q01,2012-09-20,,,,Unknown
316542356,19100037 A03,2013-01-25,,,,Unknown
316544451,19100037 A01,2012-11-16,100.0,,,Unknown
316544469,19100037 B06,2012-11-30,,,,Unknown
316544469,19100037 A04,2012-11-30,975.0,,,Unknown
316544550,19100037 B02,2012-09-27,,,,Unknown
316544550,19100037 B01,2012-09-27,,,,Unknown
316544550,19100037 B04,2012-09-27,,,,Unknown
316544626,19100037 B02,2012-11-02,,,,Unknown
316544766,19100037 A03,2013-02-27,600.0,,,Unknown
316544790,19100037 A03,2013-06-07,,,,Unknown
316544790,19100037 B02,2013-06-07,,,,Unknown
316546860,19100037 A02,2012-12-20,375.0,,,Unknown
316549187,19100037 A03,2013-03-15,,,,Unknown
316549815,19100037 A03,2013-01-07,,,,Unknown
316549906,19100037 B05,2013-02-25,,,,Unknown
316549906,19100037 B04,2013-02-25,,,,Unknown
316550797,19100037 A03,2013-05-03,,,,Unknown
316550805,19100037 A03,2013-05-15,,,,Unknown
316550862,19100037 A03,2013-04-18,25000.0,,,Unknown
316551639,19100037 A04,2013-10-23,,,,Unknown
316551639,19100037 A02,2013-10-23,2125.0,,,Unknown
316551746,19100037 A03,2013-05-07,375.0,,,Unknown
316551779,19100037 B01,2013-03-04,,,,Unknown
316551779,19100037 A02,2013-03-04,,,,Unknown
316551795,19100037 B04,2013-03-13,,,,Unknown
316552009,19100037 A03,2012-06-27,300.0,,,Unknown
316552769,19100037 B01,2012-10-10,,,,Unknown
316552777,19100037 B01,2012-10-03,,,,Unknown
316552793,19100037 B01,2012-09-26,,,,Unknown
316553023,19100037 A03,2012-10-15,,,,Unknown
316553023,19100037 B06,2012-10-15,,,,Unknown
316553171,19100037 A03,2012-06-05,,,,Unknown
316553247,19100037 B02,2012-07-12,,,,Unknown
316553387,19100037 A03,2012-06-28,,,,Unknown
316555572,19100037 A04,2012-06-21,,,,Unknown
316555689,19100037 A03    I,2012-08-29,,,,Unknown
316555689,19100037 B05,2012-08-29,,,,Unknown
316555713,19100037 A03    I,2012-08-31,,,,Unknown
316555713,19100037 A04,2012-08-31,,,,Unknown
316555739,19100037 B05,2012-09-24,,,,Unknown
316555739,19100037 A04,2012-09-24,,,,Unknown
316555754,19100037 K02,2012-10-17,,,,Unknown
316555903,19100037 A04,2012-09-21,,,,Unknown
316555903,19100037 A03,2012-09-21,,,,Unknown
316555986,19100037 A04,2012-06-19,,,,Unknown
316556521,19100037 A03,2012-07-24,2100.0,,,Unknown
316556828,19100037 B02,2012-08-31,,,,Unknown
316559368,19100037 A03,2012-07-03,2000.0,,,Unknown
316565118,19100037 B07,2013-01-22,,,,Unknown
316565688,19100037 B05,2013-03-07,450.0,,,Unknown
316566587,19100037 B02,2012-06-29,1050.0,,,Unknown
316566587,19100037 A02,2012-06-29,1050.0,,,Unknown
316569128,19100037 A03,2012-08-16,,,,Unknown
316569219,19100037 A03,2012-06-14,,,,Unknown
316569672,19100037 A03,2012-07-31,,,,Unknown
316569672,19100037 B02,2012-07-31,,,,Unknown
316570522,19100037 A03,2012-07-20,,,,Unknown
316570548,19100037 A03,2012-08-13,,,,Unknown
316570563,19100037 A04,2012-11-13,,,,Unknown
316570571,19100037 B02,2012-11-21,,,,Unknown
316570605,19100037 A04,2013-01-18,,,,Unknown
316570605,19100037 B06,2013-01-18,,,,Unknown
316570639,19100037 A03,2013-02-27,,,,Unknown
316570670,19100037 A03,2013-03-20,,,,Unknown
316570688,19100037 A03,2013-04-04,,,,Unknown
316570795,19100037 B04,2012-06-29,,,,Unknown
316570803,19100037 A03    I,2012-07-03,,,,Unknown
316570803,19100037 B04,2012-07-03,,,,Unknown
316570811,19100037 B04,2012-07-06,,,,Unknown
316570845,19100037 A03,2012-07-13,,,,Unknown
316570845,19100037 B04,2012-07-13,,,,Unknown
316570860,19100037 B04,2012-07-26,,,,Unknown
316570878,19100037 B01,2012-08-03,,,,Unknown
316570944,19100037 B06,2012-07-27,,,,Unknown
316570977,19100037 B06,2012-08-20,,,,Unknown
316570977,19100037 Q02,2012-08-20,,,,Unknown
316571280,19100037 A03,2012-09-20,840.0,,,Unknown
316572007,19100037 A03,2012-06-26,,,,Unknown
316572395,19100037 B02,2012-06-19,,,,Unknown
316572668,19100037 A04,2012-07-11,,,,Unknown
316572825,19100037 A04,2012-08-16,,,,Unknown
316573625,19100037 B05,2013-06-12,,,,Unknown
316573633,19100037 A04,2013-07-03,,,,Unknown
316573633,19100037 B05,2013-07-03,,,,Unknown
316574144,19100037 B02,2012-07-11,,,,Unknown
316574144,19100037 A03,2012-07-11,1100.0,,,Unknown
316586593,19100037 A04,2012-08-21,,,,Unknown
316586643,19100037 B04,2012-09-21,3400.0,,,Unknown
316586692,19100037 A04,2012-10-19,,,,Unknown
316590082,19100037 Q01,2012-07-13,,,,Unknown
316590371,19100037 B04,2012-07-26,,,,Unknown
316590371,19100037 A03,2012-07-26,,,,Unknown
