activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
312196801,19100037 B05,2009-01-07,,,,Unknown
312196934,19100037 B02,2009-01-22,,,,Unknown
312197544,19100037 B02,2009-03-20,,,,Unknown
312197619,19100037 B02,2009-02-03,,,,Unknown
312198377,19100037 B02,2009-02-25,,,,Unknown
312198393,19100037 Q01,2009-03-20,,,,Unknown
312198955,19100037 A03,2009-03-19,,,,Unknown
312198955,19100037 B07,2009-03-19,,,,Unknown
312200173,19100037 B02,2008-10-31,,,,Unknown
312200264,19100037 A03,2008-10-31,1125.0,,,Unknown
312201114,19100037 B02,2009-03-04,,,,Unknown
312201114,19100037 B05,2009-03-04,,,,Unknown
312201155,19100037 B02,2009-04-28,,,,Unknown
312201155,19100037 B03,2009-04-28,,,,Unknown
312201155,19100037 B04,2009-04-28,,,,Unknown
312201155,19100037 B05,2009-04-28,,,,Unknown
312201189,19100037 B02,2009-02-06,300.0,,,Unknown
312201221,19100037 B04,2009-02-02,,,,Unknown
312201221,19100037 A03,2009-02-02,2250.0,,,Unknown
312201247,19100037 B02,2009-01-08,,,,Unknown
312201528,19100037 B02,2009-03-16,,,,Unknown
312201536,19100037 A03,2009-03-31,1125.0,,,Unknown
312201536,19100037 B02,2009-03-31,1125.0,,,Unknown
312201551,19260056 A,2009-03-31,2500.0,,,Unknown
312202765,19100037 A04,2009-06-26,,,,Unknown
312202773,19100037 B02,2009-06-11,600.0,,,Unknown
312202898,19100037 B02,2009-06-10,,,,Unknown
312202922,19100037 A03,2009-05-13,,,,Unknown
312202948,19100037 B02,2009-05-15,,,,Unknown
312203672,19100037 B02,2009-06-23,,,,Unknown
312203797,19100037 B02,2009-11-09,,,,Unknown
312203797,19100037 B05,2009-11-09,,,,Unknown
312204035,19100037 B02,2009-10-22,,,,Unknown
312204035,19100037 B05,2009-10-22,,,,Unknown
312204050,19100037 B02,2010-01-21,,,,Unknown
312204233,19100037 B05,2010-03-30,,,,Unknown
312204324,19100037 B05,2010-06-18,,,,Unknown
312204670,19100037 A02,2009-09-18,,,,Unknown
312204670,19100037 B02,2009-09-18,,,,Unknown
312204720,19100037 B02,2009-08-17,,,,Unknown
312206055,19100037 B02,2009-10-21,,,,Unknown
312206303,19260056 A,2010-01-20,875.0,,,Unknown
312206832,19100037 A03,2010-03-04,1250.0,,,Unknown
312206840,19100037 B02,2010-01-26,750.0,,,Unknown
312206840,19100037 B02,2010-01-26,,,,Unknown
312206865,19100037 B02,2010-02-17,,,,Unknown
312207038,19100037 B07,2010-02-17,,,,Unknown
312207046,19100037 B02,2010-02-25,,,,Unknown
312207202,19100037 B02,2010-02-18,,,,Unknown
312207475,19100037 B02,2010-03-03,,,,Unknown
312207509,19100037 B02,2010-05-27,,,,Unknown
312208192,19100037 A03,2010-04-29,,,,Unknown
312208507,19100037 B02,2010-08-05,,,,Unknown
312208515,19100037 B02,2010-06-16,,,,Unknown
312208523,19100037 A03,2010-09-09,1875.0,,,Unknown
312209901,19100037 B05,2008-09-10,1500.0,,,Unknown
312209901,19100037 B02,2008-09-10,1500.0,,,Unknown
312209901,19100037 B04,2008-09-10,1500.0,,,Unknown
312210099,19100037 B02,2008-05-30,,,,Unknown
312211493,19100037 B04,2008-08-20,,,,Unknown
312211493,19100037 B02,2008-08-20,,,,Unknown
312213416,19100037 B02,2008-11-19,,,,Unknown
312214794,19100037 B01,2008-05-16,,,,Unknown
312214794,19100037 B02,2008-05-16,,,,Unknown
312215627,19100037 A03,2008-06-27,,,,Unknown
312215890,19100037 B02,2008-08-04,1700.0,,,Unknown
312216781,19100037 A03,2008-08-27,1275.0,,,Unknown
312217037,19100037 A03,2008-10-17,750.0,,,Unknown
312217045,19100037 A03,2008-10-31,2500.0,,,Unknown
312217169,19100037 A03,2008-10-17,1275.0,,,Unknown
312217375,19100037 B01,2008-09-25,900.0,,,Unknown
312217375,19100037 F05,2008-09-25,900.0,,,Unknown
312217516,19100037 B06,2008-09-30,1275.0,,,Unknown
312220189,19100037 A03,2009-03-31,2500.0,,,Unknown
312220189,19100037 B02,2009-03-31,,,,Unknown
312221013,19100037 B01,2009-02-06,1750.0,,,Unknown
312221021,19100037 B01,2009-03-27,1500.0,,,Unknown
312221724,19100037 B06,2009-03-19,1500.0,,,Unknown
312221864,19100037 B04,2009-03-31,1250.0,,,Unknown
312222458,19100037 E,2009-09-11,7000.0,,,Unknown
312222458,19100037 B04,2009-09-11,,,,Unknown
312222458,19100037 B02,2009-09-11,7000.0,,,Unknown
312222797,19100037 B01,2009-04-23,700.0,,,Unknown
312222797,19100037 B02,2009-04-23,875.0,,,Unknown
312222821,19100037 B02,2009-04-15,300.0,,,Unknown
312222888,19100037 B03,2009-04-23,2000.0,,,Unknown
312222912,19100037 B02,2009-04-23,975.0,,,Unknown
312223423,19100037 B05,2009-05-14,450.0,,,Unknown
312223555,19100037 B06,2009-05-08,,,,Unknown
312225022,19100037 B02,2008-05-16,,,,Unknown
312225022,19100037 B05,2008-05-16,,,,Unknown
312225303,19100037 Q01,2008-05-16,,,,Unknown
312226236,19100037 Q02,2008-07-23,525.0,,,Unknown
312226236,19100037 Q05,2008-07-23,,,,Unknown
312226327,19100037 B06,2008-06-03,,,,Unknown
312226483,19100037 B02,2008-07-15,,,,Unknown
312226541,19100037 B04,2008-06-03,,,,Unknown
312226723,19100037 B04,2008-05-23,,,,Unknown
312226905,19100037 B04,2008-06-09,,,,Unknown
312227309,19100037 A04,2008-06-11,1500.0,,,Unknown
312228109,19100037 B04,2008-05-12,1000.0,,,Unknown
312228406,19100037 B05,2008-06-10,,,,Unknown
312228729,19100037 B06,2008-07-09,,,,Unknown
312229008,19100037 A01,2008-09-12,1225.0,,,Unknown
312229008,19100037 A03,2008-09-12,,,,Unknown
312229420,19100037 B02,2008-06-02,100.0,,,Unknown
312229586,19100037 B06,2009-06-05,,,,Unknown
312229586,19100037 A03,2009-06-05,,,,Unknown
312229594,19100037 B06,2009-06-10,,,,Unknown
312229594,19100037 A03,2009-06-10,,,,Unknown
312229594,19100037 A04,2009-06-10,,,,Unknown
312229594,19100037 B02,2009-06-10,,,,Unknown
312229628,19100037 B05,2008-10-03,,,,Unknown
312229685,19100037 B06,2008-10-03,,,,Unknown
312229685,19100037 A03,2008-10-07,,,,Unknown
312229685,19100037 A02,2008-10-07,,,,Unknown
312229776,19100037 B06,2009-06-10,,,,Unknown
312229776,19100037 B02,2009-06-10,,,,Unknown
312229776,19100037 B05,2009-06-10,,,,Unknown
312229800,19100037 B02,2008-10-15,,,,Unknown
312229800,19100037 B05,2008-10-15,,,,Unknown
312229818,19100037 B02,2008-08-21,,,,Unknown
312229826,19100037 B02,2008-08-21,,,,Unknown
312230279,19100037 B06,2008-06-12,825.0,,,Unknown
312230352,19100037 B02,2008-07-22,,,,Unknown
312231681,19100037 B04,2008-06-26,,,,Unknown
312232093,19100037 A04,2008-08-12,700.0,,,Unknown
312232853,19100037 B02,2008-05-29,,,,Unknown
312232978,19100037 A03,2008-06-03,,,,Unknown
312233265,19100037 A03,2008-06-10,175.0,,,Unknown
312233752,19100037 B02,2008-06-16,150.0,,,Unknown
312234008,19100037 A03,2008-06-19,1000.0,,,Unknown
312234008,19100037 B02,2008-06-19,,,,Unknown
312234420,19100037 Q01,2008-05-13,,,,Unknown
312235146,19100037 A03,2008-06-27,,,,Unknown
312235435,19100037 B02,2008-06-16,,,,Unknown
312235476,19100037 B05,2008-06-26,150.0,,,Unknown
312235476,19100037 A03,2008-06-26,150.0,,,Unknown
312235682,19100037 K02,2008-06-11,,,,Unknown
312235682,19100037 Q01,2008-06-11,,,,Unknown
312236847,19100037 A03,2008-09-04,,,,Unknown
312236920,19100037 B02,2008-07-07,,,,Unknown
312236920,19100037 A03,2008-07-07,,,,Unknown
312236920,19100037 B05,2008-07-07,,,,Unknown
312237068,19100037 A03,2008-07-31,,,,Unknown
312237555,19100037 A03,2008-06-25,,,,Unknown
312238140,19100037 K02,2008-07-07,,,,Unknown
312238140,19100037 Q01,2008-07-07,,,,Unknown
312238702,19100037 B02,2008-10-24,,,,Unknown
312239148,19100037 B06,2008-07-16,,,,Unknown
312239338,19100037 B02,2008-08-05,,,,Unknown
312241045,19100037 A03,2008-06-20,,,,Unknown
312241300,19100037 A03,2008-07-23,450.0,,,Unknown
312241326,19100037 A03,2008-07-18,1800.0,,,Unknown
312241326,19100037 B02,2008-07-18,,,,Unknown
312241425,19100037 B02,2008-07-21,,,,Unknown
312242019,19100037 A03,2008-05-09,,,,Unknown
312242316,19100037 B03,2008-05-30,,,,Unknown
312242324,19100037 B03,2008-05-23,,,,Unknown
312242332,19100037 B03,2008-06-11,,,,Unknown
312243546,19100037 A03,2008-05-12,,,,Unknown
312244296,19100037 A03,2009-02-04,1500.0,,,Unknown
312244353,19100037 A03,2009-02-24,,,,Unknown
312244437,19100037 A03,2009-05-05,2000.0,,,Unknown
312244874,19100037 B02,2008-07-14,,,,Unknown
312244932,19100037 A04,2008-07-18,,,,Unknown
312245459,19100037 A03,2008-08-20,,,,Unknown
312245574,19100037 A03,2008-08-21,100.0,,,Unknown
312247299,19100037 A03,2008-09-10,,,,Unknown
312247752,19100037 A01,2008-08-01,600.0,,,Unknown
312248289,19100037 B04,2008-07-10,,,,Unknown
312252018,19100037 A04,2008-11-13,2250.0,,,Unknown
312252018,19100037 B04,2008-11-13,1800.0,,,Unknown
312252539,19100037 B02,2008-07-22,,,,Unknown
312253487,19100037 A03,2008-08-20,4000.0,,,Unknown
312253487,19100037 A04,2008-08-20,4000.0,,,Unknown
312253487,19100037 B01,2008-08-20,4000.0,,,Unknown
312255037,19100037 B05,2008-06-26,,,,Unknown
312255037,19100037 B02,2008-06-26,,,,Unknown
312255854,19100037 A02,2008-06-30,375.0,,,Unknown
312255854,19100037 B02,2008-06-30,,,,Unknown
312255854,19100037 B04,2008-06-30,,,,Unknown
312255854,19100037 B06,2008-06-30,,,,Unknown
312257181,19100037 B02,2008-05-16,,,,Unknown
312257447,19100037 B05,2008-05-30,,,,Unknown
312257595,19100037 B02,2008-12-29,,,,Unknown
312268899,19100037 A03,2008-12-05,5000.0,,,Unknown
312269681,19100037 B05,2008-08-01,,,,Unknown
312270457,19100037 A02,2009-06-18,,,,Unknown
312272057,19100037 B02,2008-09-09,975.0,,,Unknown
312272339,19100037 B04,2008-07-14,,,,Unknown
312272339,19100037 B02,2008-07-14,300.0,,,Unknown
312273113,19100037 B02,2008-07-02,,,,Unknown
312273113,19100037 B06,2008-07-02,,,,Unknown
312273352,19100037 A03,2008-06-02,,,,Unknown
312273550,19100037 B02,2008-07-25,,,,Unknown
312274954,19260056 A,2008-08-13,600.0,,,Unknown
312276892,19100037 B02,2008-09-03,,,,Unknown
312277650,19100037 A03,2008-08-29,,,,Unknown
312277650,19100037 B05,2008-08-29,,,,Unknown
312278526,19100037 B05,2008-09-16,,,,Unknown
312278526,19100037 B06,2008-09-16,,,,Unknown
312278591,19100037 A03,2008-11-04,500.0,,,Unknown
312280118,19100037 B02,2009-01-29,650.0,,,Unknown
312280118,19100037 B06,2009-01-29,,,,Unknown
312280506,19100037 B02,2008-11-25,,,,Unknown
312280787,19100037 B03,2008-11-10,,,,Unknown
312280894,19100037 B05,2008-11-13,,,,Unknown
312280894,19100037 B02,2008-11-13,,,,Unknown
312281793,19100037 B05,2009-01-20,,,,Unknown
312281991,19100037 B02,2008-11-20,,,,Unknown
312281991,19100037 B05,2008-11-20,,,,Unknown
312282585,19100037 A03,2008-12-08,,,,Unknown
312283435,19100037 B02,2009-03-03,,,,Unknown
312283492,19100037 B01,2009-03-03,1500.0,,,Unknown
312283807,19100037 B02,2008-06-25,300.0,,,Unknown
312284243,19100037 A03,2008-10-01,1000.0,,,Unknown
312285612,19100037 A03,2008-07-25,,,,Unknown
312285703,19100037 A03,2008-06-25,600.0,,,Unknown
312286354,19100037 A03,2008-08-05,375.0,,,Unknown
312286420,19100037 A03,2008-09-25,3000.0,,,Unknown
312286529,19100037 B02,2008-10-02,,,,Unknown
312286586,19100037 B04,2008-10-02,,,,Unknown
312286735,19100037 A03,2008-08-29,,,,Unknown
312287014,19100037 B02,2008-09-29,,,,Unknown
312287261,19100037 A03,2008-10-10,,,,Unknown
312287303,19100037 A03,2008-10-20,525.0,,,Unknown
312287394,19100037 A03,2008-11-17,975.0,,,Unknown
312287626,19100037 A03,2008-11-07,975.0,,,Unknown
312287667,19100037 B02,2008-11-24,,,,Unknown
312287998,19100037 A03,2009-02-24,875.0,,,Unknown
312289606,19100037 K02,2009-04-10,1250.0,,,Unknown
312291297,19100037 B04,2009-07-09,,,,Unknown
312291909,19100037 B02,2009-08-31,,,,Unknown
312291909,19100037 A03,2009-08-31,1500.0,,,Unknown
312292295,19100037 B02,2009-12-04,750.0,,,Unknown
312292733,19100037 B05,2009-12-14,,,,Unknown
312292733,19100037 B02,2009-12-14,,,,Unknown
312293095,19100037 B02,2009-11-23,,,,Unknown
312294119,19100037 A03,2009-12-28,1500.0,,,Unknown
312294218,19100037 A03,2009-12-16,,,,Unknown
312295181,19100037 B01,2010-03-11,,,,Unknown
312295306,19100037 B02,2010-08-20,,,,Unknown
312295314,19100037 B02,2010-08-05,,,,Unknown
312295439,19100037 B01,2010-06-16,2000.0,,,Unknown
312305659,19100037 B02,2008-06-16,,,,Unknown
312305691,19100037 A04,2008-06-11,,,,Unknown
312305824,19100037 B02,2008-08-15,550.0,,,Unknown
312305956,19100037 A04,2008-06-25,,,,Unknown
312306095,19100037 B05,2008-08-14,,,,Unknown
312306327,19100037 B02,2008-09-11,525.0,,,Unknown
312306616,19100037 B05,2008-12-05,,,,Unknown
312306939,19100037 B04,2008-06-11,,,,Unknown
312307184,19100037 B05,2008-07-23,,,,Unknown
312307374,19100037 A03,2008-09-05,,,,Unknown
312307416,19260056 A,2008-08-18,,,,Unknown
312307424,19260056 A,2008-08-18,,,,Unknown
312307465,19260056 A,2008-08-21,,,,Unknown
312307499,19260056 A,2008-08-21,,,,Unknown
312307879,19100037 A02,2008-08-28,300.0,,,Unknown
312308117,19100037 B04,2008-09-25,,,,Unknown
312308133,19100037 A03,2008-07-28,600.0,,,Unknown
312308182,19100037 A03,2008-08-28,,,,Unknown
312319056,19260056 A,2008-08-20,,,,Unknown
312319353,19100037 B06,2008-10-09,,,,Unknown
312319395,19100037 B02,2008-10-30,225.0,,,Unknown
312319395,19100037 B06,2008-10-30,,,,Unknown
312319395,19100037 B05,2008-10-30,,,,Unknown
312319395,19100037 B04,2008-10-30,,,,Unknown
312319403,19100037 A03,2008-10-02,,,,Unknown
312319403,19100037 B02,2008-10-02,825.0,,,Unknown
312319403,19100037 B04,2008-10-02,,,,Unknown
312319403,19100037 B05,2008-10-02,,,,Unknown
312319403,19100037 B06,2008-10-02,,,,Unknown
312319965,19100037 B05,2008-07-03,2800.0,,,Unknown
312319965,19100037 B06,2008-07-03,,,,Unknown
312319965,19100037 B01,2008-07-03,,,,Unknown
312319965,19100037 A04,2008-07-03,2800.0,,,Unknown
312319973,19100037 B05,2008-07-22,1200.0,,,Unknown
312320070,19100037 A03,2008-07-22,375.0,,,Unknown
312320161,19100037 A03,2008-07-24,450.0,,,Unknown
312327117,19100037 B05,2008-11-05,,,,Unknown
312327331,19100037 B02,2008-06-02,,,,Unknown
312327406,19100037 A03,2008-07-09,,,,Unknown
312327513,19100037 B06,2008-09-09,,,,Unknown
312327612,19100037 B05,2008-07-31,,,,Unknown
312327612,19100037 B02,2008-07-31,,,,Unknown
312327711,19100037 B02,2008-07-31,,,,Unknown
312327760,19100037 A03,2008-08-14,,,,Unknown
312327992,19100037 B06,2008-09-16,,,,Unknown
312328487,19100037 B04,2008-08-14,7500.0,,,Unknown
312329246,19100037 A04,2008-08-29,900.0,,,Unknown
312329246,19100037 B02,2008-08-29,1800.0,,,Unknown
312329261,19100037 B02,2008-09-15,1400.0,,,Unknown
312329410,19100037 A03,2008-09-12,,,,Unknown
312330236,19100037 B05,2008-08-07,150.0,,,Unknown
312331416,19100037 A03,2008-12-15,600.0,,,Unknown
312332034,19100037 B02,2008-08-26,,,,Unknown
312332364,19100037 B06,2008-09-04,,,,Unknown
312332364,19100037 A03,2008-09-04,,,,Unknown
312332646,19100037 B05,2008-11-14,,,,Unknown
312332646,19100037 B02,2008-11-14,,,,Unknown
312332943,19100037 B02,2008-11-10,,,,Unknown
312332943,19100037 B05,2008-11-10,,,,Unknown
312332984,19100037 A03,2008-06-26,,,,Unknown
312334394,19100037 B05,2008-08-07,525.0,,,Unknown
312334394,19100037 E,2008-08-07,700.0,,,Unknown
312335037,19100037 A03,2009-01-20,1750.0,,,Unknown
312335193,19100037 B02,2008-11-05,1500.0,,,Unknown
312335391,19100037 A03,2009-02-23,4500.0,,,Unknown
312335391,19100037 B02,2009-02-23,,,,Unknown
312337215,19100037 B02,2008-07-08,,,,Unknown
312337215,19100037 A03,2008-07-08,225.0,,,Unknown
312338585,19100037 A03,2008-10-09,2400.0,,,Unknown
312339682,19100037 K02,2008-12-17,1250.0,,,Unknown
312339815,19100037 B02,2009-02-06,450.0,,,Unknown
312340052,19100037 B02,2009-07-07,1100.0,,,Unknown
312340052,19100037 B04,2009-07-07,,,,Unknown
312340474,19100037 B02,2009-06-22,375.0,,,Unknown
312342249,19100037 A03,2009-07-20,,,,Unknown
312342504,19100037 A03,2009-08-20,750.0,,,Unknown
312342918,19100037 B02,2009-09-09,,,,Unknown
312342918,19100037 A03,2009-09-09,750.0,,,Unknown
312342918,19100037 B01,2009-09-09,,,,Unknown
312343270,19100037 A03,2009-11-19,1100.0,,,Unknown
312343528,19100037 B04,2009-12-10,675.0,,,Unknown
312344088,19100037 A04,2010-04-14,,,,Unknown
312344476,19100037 Q02,2010-05-28,450.0,,,Unknown
312344716,19100037 B05,2010-07-20,,,,Unknown
312344948,19100037 B02,2010-04-15,,,,Unknown
312345879,19100037 A03,2010-05-25,2125.0,,,Unknown
312345895,19100037 B02,2010-07-19,,,,Unknown
312347321,19100037 B02,2011-01-20,,,,Unknown
312347321,19100037 A03,2011-01-20,,,,Unknown
312351919,19100037 B04,2009-07-03,,,,Unknown
312352032,19100037 A03,2009-01-30,375.0,,,Unknown
312363872,19100037 B02,2008-08-07,875.0,,,Unknown
312363872,19100037 B04,2008-08-07,,,,Unknown
312363872,19100037 B06,2008-08-07,,,,Unknown
312363880,19100037 B02,2008-08-01,,,,Unknown
312364342,19100037 B06,2008-10-20,,,,Unknown
312364532,19100037 B06,2008-10-02,1050.0,,,Unknown
312364607,19100037 B05,2008-11-14,,,,Unknown
312364607,19100037 B02,2008-11-14,1050.0,,,Unknown
312364672,19100037 B02,2008-08-20,,,,Unknown
312364672,19100037 B04,2008-08-20,,,,Unknown
312364722,19100037 B04,2008-09-09,300.0,,,Unknown
312365240,19100037 A03,2008-09-04,375.0,,,Unknown
312365497,19100037 B02,2008-09-16,,,,Unknown
312365562,19100037 A03,2008-09-19,375.0,,,Unknown
312365927,19100037 A04,2008-10-14,525.0,,,Unknown
312365943,19100037 B04,2008-11-07,1875.0,,,Unknown
312366271,19100037 B04,2008-11-03,,,,Unknown
312366271,19100037 A03,2008-11-03,1000.0,,,Unknown
312366271,19100037 B06,2008-11-03,,,,Unknown
312366289,19100037 A03,2009-01-29,,,,Unknown
312366289,19100037 B02,2009-01-29,,,,Unknown
312366677,19100037 B02,2008-11-26,225.0,,,Unknown
312366917,19100037 A03,2008-12-15,750.0,,,Unknown
312367121,19100037 A03,2009-03-13,,,,Unknown
312367154,19100037 A03,2009-01-20,1375.0,,,Unknown
312367220,19100037 B04,2009-03-27,2100.0,,,Unknown
312367220,19100037 B02,2009-03-27,2100.0,,,Unknown
312367220,19100037 A04,2009-03-27,2100.0,,,Unknown
312367220,19100037 B01,2009-03-27,2100.0,,,Unknown
312367360,19100037 B05,2009-01-15,,,,Unknown
312367360,19100037 B04,2009-01-15,975.0,,,Unknown
312367378,19100037 A03,2009-01-20,1125.0,,,Unknown
312367410,19100037 A03,2009-01-26,,,,Unknown
312367550,19100037 A03,2009-01-29,750.0,,,Unknown
312367576,19100037 B01,2009-07-14,,,,Unknown
312367576,19100037 A03,2009-07-14,5000.0,,,Unknown
312367576,19100037 B02,2009-07-14,,,,Unknown
312367576,19100037 A02,2009-07-14,2500.0,,,Unknown
312367576,19100037 A04,2009-07-14,2500.0,,,Unknown
312367584,19100037 B05,2009-02-05,,,,Unknown
312367584,19100037 B02,2009-02-05,750.0,,,Unknown
312367584,19100037 B04,2009-02-05,,,,Unknown
312367725,19100037 A03,2009-02-09,1000.0,,,Unknown
312367949,19100037 A03,2009-02-23,,,,Unknown
312368004,19100037 A03,2009-02-27,,,,Unknown
312368152,19100037 A03,2009-04-09,,,,Unknown
312368285,19100037 B04,2009-03-16,1875.0,,,Unknown
312368640,19100037 A03,2009-04-27,,,,Unknown
312368731,19100037 A03,2009-04-14,,,,Unknown
312368871,19100037 B02,2009-04-17,375.0,,,Unknown
312368921,19100037 B02,2009-05-01,,,,Unknown
312368921,19100037 B05,2009-05-01,,,,Unknown
312368947,19100037 B04,2009-05-07,875.0,,,Unknown
312368947,19100037 B05,2009-05-07,,,,Unknown
312369044,19100037 A03,2009-08-07,1125.0,,,Unknown
312369150,19100037 B05,2009-05-20,,,,Unknown
312369168,19100037 B04,2009-05-18,,,,Unknown
312369168,19100037 B02,2009-05-18,875.0,,,Unknown
312369523,19100037 B04,2009-06-26,,,,Unknown
312369523,19100037 A02,2009-06-26,,,,Unknown
312369622,19100037 B04,2009-07-17,1300.0,,,Unknown
312369804,19100037 A03,2009-10-26,,,,Unknown
312370018,19100037 A03,2009-09-02,750.0,,,Unknown
312370398,19100037 A04,2009-08-17,1500.0,,,Unknown
312370968,19100037 A03,2009-09-01,875.0,,,Unknown
312371214,19100037 B04,2009-09-11,,,,Unknown
312371677,19100037 F02,2009-11-13,1125.0,,,Unknown
312371925,19100037 B04,2009-10-15,2500.0,,,Unknown
312371958,19100037 B04,2009-11-10,,,,Unknown
312371958,19100037 A03,2009-11-10,,,,Unknown
312371958,19100037 A03,2009-11-10,,,,Unknown
312372030,19100037 A03,2009-10-30,450.0,,,Unknown
312372204,19100037 B02,2009-11-30,1200.0,,,Unknown
312372204,19100037 B04,2009-11-30,,,,Unknown
312372857,19100037 B02,2010-04-27,600.0,,,Unknown
312372873,19100037 B05,2010-01-06,,,,Unknown
312372873,19100037 B04,2010-01-06,,,,Unknown
312372873,19100037 A,2010-01-06,,,,Unknown
312373046,19100037 A03,2010-01-14,,,,Unknown
312373087,19100037 B05,2010-03-15,,,,Unknown
312373103,19100037 B02,2010-01-15,,,,Unknown
312373194,19100037 F01,2010-04-15,,,,Unknown
312373319,19100037 B04,2010-01-27,,,,Unknown
312373400,19100037 A03,2010-04-19,,,,Unknown
312373418,19100037 B04,2010-02-19,750.0,,,Unknown
312373491,19100037 B02,2010-02-05,,,,Unknown
312373491,19100037 B02,2010-02-05,1400.0,,,Unknown
312373509,19100037 A02,2010-02-11,,,,Unknown
312373509,19100037 A03,2010-02-11,,,,Unknown
312373509,19100037 B01,2010-02-11,1250.0,,,Unknown
312373509,19100037 B06,2010-02-11,,,,Unknown
312373764,19100037 A03,2010-04-02,1500.0,,,Unknown
