activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
15522238,19100037 Q01,1973-11-15,,,,Unknown
15522253,19100037 Q01,1973-11-21,,,,Unknown
15522279,19100037 Q01,1973-11-27,,,,Unknown
15522444,19100037 F05,1974-01-30,,,,Unknown
15522444,19100037 K02,1974-01-30,30.0,,,Unknown
15522451,19100037 Q01,1974-02-01,,,,Unknown
15522477,19100037 Q01,1974-02-05,,,,Unknown
15522543,19100037 Q01,1974-02-15,,,,Unknown
15522543,19100037 K02,1974-02-15,,,,Unknown
15522576,19100037 Q01,1974-03-06,,,,Unknown
15522642,19100037 K02,1974-03-19,,,,Unknown
15522659,19100037 Q01,1974-03-27,,,,Unknown
15522709,19100037 Q01,1974-04-09,,,,Unknown
15522840,19100037 Q01,1974-05-07,,,,Unknown
15522857,19100037 Q01,1974-05-22,,,,Unknown
15522907,19100037 Q01,1974-06-05,,,,Unknown
15522972,19100037 Q01,1974-06-25,,,,Unknown
15523376,19100037 K02,1975-07-17,,,,Unknown
15523376,19100037 Q01,1975-07-17,,,,Unknown
15523475,19100037 K02,1975-11-25,30.0,,,Unknown
15523780,19100037 F02,1976-07-23,,,,Unknown
15523780,19100037 Q01,1976-07-23,,,,Unknown
15523798,19100037 Q01,1976-07-23,,,,Unknown
15524267,19100037 K02,1978-03-09,,,,Unknown
15525702,19100037 Q05,1976-03-15,,,,Unknown
15526023,19100037 F06,1977-04-27,,,,Unknown
15526023,19100037 K02,1977-04-27,90.0,,,Unknown
15527468,19100037 Q01,1979-05-18,,,,Unknown
15529431,19100037 K02,1981-04-16,,,,Unknown
15531700,19100037 Q05,1983-11-10,,,,Unknown
15532070,19100037 J,1975-08-28,,,,Unknown
15532088,19100037 K02,1975-09-15,,,,Unknown
15532088,19100037 Q01,1975-09-15,,,,Unknown
15532120,19100037 K02,1975-09-22,,,,Unknown
15532146,19100037 Q01,1975-09-29,,,,Unknown
15532153,19100037 K02,1975-09-29,,,,Unknown
15532161,19100037 K02,1975-10-14,,,,Unknown
15532161,19100037 Q05,1975-10-14,,,,Unknown
15532179,19100037 K02,1975-11-03,,,,Unknown
15532187,19100037 I,1975-11-11,,,,Unknown
15532203,19100037 Q06,1973-09-14,,,,Unknown
15532211,19100037 I,1975-07-31,25.0,,,Unknown
15532211,19100037 Q01,1975-07-31,,,,Unknown
15532245,19100037 Q01,1973-09-17,,,,Unknown
15532245,19100037 K02,1973-09-17,30.0,,,Unknown
15532278,19100037 Q01,1975-08-12,,,,Unknown
15532286,19100037 I,1973-10-10,,,,Unknown
15532286,19100037 K01,1973-10-10,25.0,,,Unknown
15532286,19100037 Q01,1973-10-10,,,,Unknown
15532294,19100037 I,1975-08-12,,,,Unknown
15532294,19100037 J,1975-08-12,,,,Unknown
15532294,19100037 Q01,1975-08-12,,,,Unknown
15532302,19100037 K02,1973-10-10,,,,Unknown
15532310,19100037 F06,1975-08-15,,,,Unknown
15532310,19100037 J,1975-08-15,,,,Unknown
15532310,19100037 Q01,1975-08-15,,,,Unknown
15532328,19100037 I,1973-10-10,,,,Unknown
15532328,19100037 Q01,1973-10-10,,,,Unknown
15532336,19260026,1975-08-18,,,,Unknown
15532344,19100037 F03,1973-10-18,30.0,,,Unknown
15532351,19100037 I,1975-08-25,,,,Unknown
15532351,19100037 J,1975-08-25,,,,Unknown
15532351,19100037 Q01,1975-08-25,,,,Unknown
15532419,19100037 K02,1975-09-09,,,,Unknown
15532419,19100037 Q01,1975-09-09,,,,Unknown
15532435,19100037 Q01,1975-09-05,30.0,,,Unknown
15532435,19100037 I,1975-09-05,,,,Unknown
15532435,19100037 J,1975-09-05,,,,Unknown
15532450,19100037 I,1975-09-12,,,,Unknown
15532476,19100037 K02,1975-09-19,,,,Unknown
15532518,19100037 I,1975-11-13,,,,Unknown
15532518,19100037 Q01,1975-11-13,35.0,,,Unknown
15532559,19100037 Q01,1975-10-08,,,,Unknown
15532559,19100037 I,1975-10-08,,,,Unknown
15532567,19100037 Q02,1973-11-05,,,,Unknown
15532567,19100037 Q01,1973-11-05,,,,Unknown
15532609,19100037 Q01,1973-11-09,25.0,,,Unknown
15532609,19100037 K02,1973-11-09,,,,Unknown
15532625,19100037 Q01,1973-11-13,,,,Unknown
15532641,19100037 J,1973-11-27,,,,Unknown
15532666,19100037 Q01,1973-11-19,,,,Unknown
15532781,19100037 Q01,1973-11-21,,,,Unknown
15532799,19100037 Q01,1975-11-25,,,,Unknown
15532807,19100037 Q01,1973-11-27,55.0,,,Unknown
15532849,19100037 I,1973-12-14,,,,Unknown
15532849,19100037 Q01,1973-12-14,,,,Unknown
15532922,19100037 Q01,1973-12-10,,,,Unknown
15532963,19100037 I,1973-12-12,,,,Unknown
15532963,19100037 Q01,1973-12-12,,,,Unknown
15532989,19100037 Q01,1973-12-20,,,,Unknown
15532997,19100037 Q01,1976-01-27,,,,Unknown
15533029,19100037 Q01,1973-12-21,,,,Unknown
15533037,19100037 Q01,1976-01-28,,,,Unknown
15533060,19100037 Q01,1974-01-07,,,,Unknown
15533060,19100037 Q06,1974-01-07,,,,Unknown
15533060,19100037 Q08,1974-01-07,,,,Unknown
15533086,19100037 D,1974-01-02,,,,Unknown
15533086,19100037 Q01,1974-01-02,,,,Unknown
15533094,19100037 Q08,1974-01-07,,,,Unknown
15533094,19100037 Q01,1974-01-07,,,,Unknown
15533102,19100037 Q01,1976-01-29,,,,Unknown
15533136,19100037 I,1974-01-11,,,,Unknown
15533136,19100037 Q01,1974-01-11,,,,Unknown
15533219,19100037 I,1974-01-30,,,,Unknown
15533219,19100037 Q01,1974-01-30,,,,Unknown
15533227,19100037 F01,1974-02-08,,,,Unknown
15533227,19100037 I,1974-02-08,,,,Unknown
15533227,19100037 J,1974-02-08,30.0,,,Unknown
15533227,19100037 Q01,1974-02-08,,,,Unknown
15533235,19100037 I,1974-02-13,,,,Unknown
15533235,19100037 K,1974-02-13,,,,Unknown
15533235,19100037 Q01,1974-02-13,,,,Unknown
15533243,19100037 Q01,1974-02-20,,,,Unknown
15533268,19100037 Q01,1974-03-12,,,,Unknown
15533276,19100037 B02,1974-03-06,50.0,,,Unknown
15533276,19100037 F06,1974-03-06,,,,Unknown
15533276,19100037 I,1974-03-06,,,,Unknown
15533276,19100037 K,1974-03-06,,,,Unknown
15533276,19100037 Q01,1974-03-06,,,,Unknown
15533276,19100037 Q02,1974-03-06,,,,Unknown
15533284,19100037 Q01,1974-03-13,,,,Unknown
15533284,19100037 Q05,1974-03-13,,,,Unknown
15533284,19100037 J,1974-03-13,,,,Unknown
15533284,19100037 K02,1974-03-13,,,,Unknown
15533326,19100037 F03,1974-03-13,30.0,,,Unknown
15533326,19100037 G03,1974-03-13,,,,Unknown
15533326,19100037 I,1974-03-13,,,,Unknown
15533342,19100037 Q01,1974-03-15,,,,Unknown
15533375,19100037 F02,1974-04-16,,,,Unknown
15533375,19100037 F06,1974-04-16,,,,Unknown
15533375,19100037 G03,1974-04-16,,,,Unknown
15533375,19100037 I,1974-04-16,,,,Unknown
15533375,19100037 K01,1974-04-16,30.0,,,Unknown
15533375,19100037 Q01,1974-04-16,60.0,,,Unknown
15533458,19100037 Q01,1974-04-30,,,,Unknown
15533466,19100037 Q02,1974-05-07,,,,Unknown
15533466,19100037 Q01,1974-05-07,,,,Unknown
15533466,19100037 K01,1974-05-07,,,,Unknown
15533474,19100037 K02,1974-05-08,,,,Unknown
15533482,19100037 I,1974-05-20,,,,Unknown
15533482,19100037 Q01,1974-05-20,,,,Unknown
15533524,19100037 Q01,1974-05-24,,,,Unknown
15533524,19100037 K02,1974-05-24,,,,Unknown
15533573,19100037 Q01,1974-06-04,,,,Unknown
15533599,19100037 F02,1974-06-05,,,,Unknown
15533599,19100037 J,1974-06-05,25.0,,,Unknown
15533599,19100037 Q01,1974-06-05,,,,Unknown
15533607,19100037 K02,1974-06-07,,,,Unknown
15533607,19100037 Q01,1974-06-07,,,,Unknown
15533615,19100037 Q01,1974-06-10,,,,Unknown
15533631,19100037 Q01,1974-06-17,,,,Unknown
15533649,19100037 F02,1974-06-18,,,,Unknown
15533656,19100037 K01,1974-06-21,,,,Unknown
15533656,19100037 Q01,1974-06-21,,,,Unknown
15533656,19100037 Q02,1974-06-21,,,,Unknown
15533680,19100037 J,1974-06-25,,,,Unknown
15533680,19100037 K,1974-06-25,,,,Unknown
15533680,19100037 Q01,1974-06-25,,,,Unknown
15533771,19100037 Q01,1976-04-09,,,,Unknown
15533789,19100037 J,1976-04-19,,,,Unknown
15533789,19100037 K02,1976-04-19,,,,Unknown
15533789,19100037 Q01,1976-04-19,,,,Unknown
15533813,19100037 Q01,1976-05-05,,,,Unknown
15533839,19100037 I,1976-06-05,,,,Unknown
15533839,19100037 Q01,1976-06-05,,,,Unknown
15533854,19100037 Q01,1976-06-08,,,,Unknown
15533862,19100037 I,1976-06-01,,,,Unknown
15533862,19100037 K02,1976-06-01,,,,Unknown
15533862,19100037 Q01,1976-06-01,,,,Unknown
15533888,19100037 Q01,1976-06-23,,,,Unknown
15533938,19100037 Q02,1976-07-02,,,,Unknown
15533946,19100037 F06,1976-07-08,40.0,,,Unknown
15533953,19100037 Q02,1976-07-14,,,,Unknown
15533953,19100037 J,1976-07-14,35.0,,,Unknown
15533953,19100037 K02,1976-07-14,75.0,,,Unknown
15533961,19100037 K01,1976-07-23,,,,Unknown
15533961,19100037 K02,1976-07-23,,,,Unknown
15533995,19100037 Q01,1976-08-11,,,,Unknown
15534001,19100037 Q01,1976-08-16,,,,Unknown
15534001,19100037 K02,1976-08-16,,,,Unknown
15534001,19100037 K01,1976-08-16,25.0,,,Unknown
15534027,19100037 Q08,1976-08-25,,,,Unknown
15534027,19100037 K02,1976-08-25,,,,Unknown
15534035,19100037 K02,1976-08-27,,,,Unknown
15534035,19100037 Q01,1976-08-27,,,,Unknown
15534050,19100037 Q01,1976-08-27,,,,Unknown
15534050,19100037 K02,1976-08-27,,,,Unknown
15534068,19100037 Q01,1976-09-09,,,,Unknown
15534076,19100037 K02,1976-09-09,,,,Unknown
15534167,19100037 Q01,1976-10-26,,,,Unknown
15534191,19100037 Q01,1976-10-28,,,,Unknown
15534316,19100037 K02,1976-11-18,,,,Unknown
15534399,19100037 F06,1977-01-07,,,,Unknown
15534704,19100037 K02,1977-05-19,,,,Unknown
15534753,19100037 K02,1977-06-03,,,,Unknown
15534910,19100037 Q01,1977-07-26,,,,Unknown
15535081,19100037 Q01,1977-12-05,,,,Unknown
15535271,19100037 K02,1978-03-13,,,,Unknown
15535750,19100037 K02,1979-01-29,600.0,,,Unknown
15535925,19100037 I,1979-06-07,,,,Unknown
15536386,19100037 I,1979-11-28,,,,Unknown
15536386,19100037 K01,1979-11-28,,,,Unknown
15536386,19100037 K02,1979-11-28,,,,Unknown
15536709,19100037 K02,1980-04-10,,,,Unknown
15536915,19100037 Q01,1980-07-03,,,,Unknown
15536964,19100037 J,1980-08-06,,,,Unknown
15537459,19100037 J,1981-03-03,,,,Unknown
15537665,19100037 Q01,1981-04-08,,,,Unknown
15537707,19100037 Q01,1981-05-06,,,,Unknown
15537756,19100037 K01,1981-06-03,,,,Unknown
15537822,19100037 I,1981-08-18,,,,Unknown
15537822,19100037 F03,1981-08-18,,,,Unknown
15537897,19100037 M,1981-10-29,,,,Unknown
15539034,19100037 I,1982-09-10,,,,Unknown
15539448,19100037 I,1983-04-18,,,,Unknown
15539802,19100037 K02,1983-10-19,,,,Unknown
15540438,19100037 K02,1973-09-10,,,,Unknown
15540438,19100037 F05,1973-09-10,,,,Unknown
15540438,19100037 Q01,1973-09-10,,,,Unknown
15540438,19100037 Q05,1973-09-10,,,,Unknown
15540461,19100037 Q,1973-03-21,,,,Unknown
15540495,19100037 F05,1973-10-04,,,,Unknown
15540537,19100037 Q01,1973-10-17,,,,Unknown
15540537,19100037 Q05,1973-10-17,,,,Unknown
15540586,19100037 Q01,1973-05-11,,,,Unknown
15540636,19100037 Q01,1973-11-12,,,,Unknown
15540685,19100037 Q08,1973-06-08,,,,Unknown
15540685,19100037 Q01,1973-06-08,,,,Unknown
15540685,19100037 Q02,1973-06-08,,,,Unknown
15540784,19100037 Q05,1973-07-11,,,,Unknown
15540784,19100037 Q01,1973-07-11,,,,Unknown
15540941,19100037 Q01,1973-07-16,,,,Unknown
15541295,19100037 Q05,1974-01-31,,,,Unknown
15541295,19100037 Q01,1974-01-31,,,,Unknown
15541360,19100037 Q05,1974-03-01,,,,Unknown
15541493,19100037 Q05,1974-04-10,,,,Unknown
15541568,19100037 Q01,1974-04-19,,,,Unknown
15541717,19100037 Q01,1974-06-17,,,,Unknown
15541907,19100037 Q01,1975-08-01,,,,Unknown
15541907,19100037 K02,1975-08-01,,,,Unknown
15541923,19100037 J,1975-08-07,,,,Unknown
15542012,19100037 K02,1975-08-22,30.0,,,Unknown
15542053,19100037 Q05,1975-08-29,,,,Unknown
15542053,19100037 Q02,1975-08-29,,,,Unknown
15542319,19100037 Q05,1975-09-22,,,,Unknown
15542335,19100037 Q04,1975-09-22,,,,Unknown
15542376,19100037 K02,1973-11-08,,,,Unknown
15542392,19100037 K02,1973-11-13,,,,Unknown
15542392,19100037 Q01,1973-11-13,,,,Unknown
15542483,19100037 Q05,1973-12-06,,,,Unknown
15542483,19100037 F01,1973-12-06,25.0,,,Unknown
15542541,19100037 Q01,1973-12-10,,,,Unknown
15542558,19100037 F01,1973-12-10,,,,Unknown
15542582,19100037 Q01,1973-12-21,,,,Unknown
15542590,19100037 Q01,1973-12-20,,,,Unknown
15542616,19100037 Q01,1974-01-15,,,,Unknown
15542624,19100037 Q01,1974-01-15,,,,Unknown
15542673,19100037 Q01,1974-01-29,,,,Unknown
15542699,19100037 K02,1974-01-30,,,,Unknown
15542715,19100037 Q01,1974-02-13,,,,Unknown
15542749,19100037 K02,1974-02-20,30.0,,,Unknown
15542756,19100037 Q01,1974-02-21,30.0,,,Unknown
15542756,19100037 K02,1974-02-21,,,,Unknown
15542780,19100037 Q01,1974-03-08,,,,Unknown
15542780,19100037 Q02,1974-03-08,,,,Unknown
15542814,19100037 F01,1974-03-15,,,,Unknown
15542939,19100037 K02,1974-04-01,,,,Unknown
15543010,19100037 F01,1974-05-14,,,,Unknown
15543010,19100037 Q01,1974-05-14,,,,Unknown
15543069,19100037 F01,1974-05-24,25.0,,,Unknown
15543069,19100037 K02,1974-05-24,,,,Unknown
15543069,19100037 Q01,1974-05-24,,,,Unknown
15543119,19100037 Q01,1974-06-11,,,,Unknown
15543135,19100037 F01,1974-06-20,,,,Unknown
15543143,19100037 F01,1974-06-21,,,,Unknown
15543606,19100037 F01,1980-09-03,,,,Unknown
15543689,19100037 K02,1975-07-21,,,,Unknown
15543689,19100037 J,1975-07-21,,,,Unknown
15543689,19100037 Q01,1975-07-21,,,,Unknown
15543705,19100037 Q05,1975-07-21,,,,Unknown
15543705,19100037 Q01,1975-07-21,,,,Unknown
15543705,19100037 K02,1975-07-21,,,,Unknown
15543721,19100037 Q01,1975-07-29,,,,Unknown
15543739,19100037 Q01,1973-09-17,,,,Unknown
15543747,19100037 Q01,1975-08-01,,,,Unknown
15543762,19100037 Q01,1975-08-06,,,,Unknown
15543762,19100037 J,1975-08-06,,,,Unknown
15543770,19100037 Q01,1973-10-10,,,,Unknown
15543788,19100037 Q01,1975-08-11,,,,Unknown
15543796,19100037 Q01,1973-10-12,,,,Unknown
15543804,19100037 Q01,1975-08-11,,,,Unknown
15543812,19100037 Q01,1973-10-12,,,,Unknown
15543820,19100037 Q01,1975-08-06,,,,Unknown
15543838,19100037 Q01,1973-10-18,,,,Unknown
15543861,19100037 Q01,1975-08-19,,,,Unknown
15543879,19100037 Q01,1973-10-31,,,,Unknown
15543895,19100037 Q01,1973-10-31,,,,Unknown
15543911,19100037 Q01,1973-10-31,,,,Unknown
15543945,19100037 K02,1975-09-19,,,,Unknown
15543952,19100037 Q01,1973-10-26,,,,Unknown
15543960,19100037 Q01,1975-09-23,,,,Unknown
15543994,19100037 Q01,1973-10-26,,,,Unknown
15544034,19100037 Q01,1973-11-07,,,,Unknown
15544042,19100037 Q01,1975-10-16,,,,Unknown
15544067,19100037 Q01,1975-10-14,,,,Unknown
15544109,19100037 Q01,1975-10-14,,,,Unknown
15544117,19100037 Q01,1973-11-13,,,,Unknown
15544174,19100037 Q03,1973-11-27,,,,Unknown
15544182,19100037 K02,1975-10-21,,,,Unknown
15544224,19100037 K02,1975-11-13,,,,Unknown
15544224,19100037 Q01,1975-11-13,,,,Unknown
15544273,19100037 Q01,1973-12-14,,,,Unknown
15544281,19100037 Q06,1973-12-21,,,,Unknown
15544299,19100037 Q01,1973-12-26,,,,Unknown
15544307,19100037 Q01,1973-12-26,,,,Unknown
15544331,19100037 Q01,1974-01-25,,,,Unknown
15544448,19100037 Q01,1974-02-05,,,,Unknown
15544471,19100037 Q01,1974-02-06,,,,Unknown
15544497,19100037 Q01,1974-02-08,,,,Unknown
15544588,19100037 Q01,1974-03-20,,,,Unknown
15544596,19100037 Q01,1974-03-20,,,,Unknown
15544638,19100037 Q01,1974-03-26,,,,Unknown
15544653,19100037 Q01,1974-04-03,,,,Unknown
15544679,19100037 Q01,1974-04-12,,,,Unknown
15544687,19100037 Q01,1974-04-17,,,,Unknown
15544794,19100037 Q01,1974-05-22,,,,Unknown
15544810,19100037 Q01,1974-05-17,,,,Unknown
15544836,19100037 Q01,1974-06-05,,,,Unknown
15544901,19100037 Q01,1974-06-12,,,,Unknown
15544901,19100037 Q06,1974-06-12,,,,Unknown
15544935,19100037 Q01,1974-06-19,,,,Unknown
15545353,19100037 F01,1977-12-05,,,,Unknown
15545478,19100037 F06,1978-03-07,,,,Unknown
15546054,19100037 K02,1979-08-28,,,,Unknown
15547292,19100037 I,1982-05-11,,,,Unknown
15548365,19100037 Q01,1975-07-31,,,,Unknown
15548365,19100037 Q05,1975-07-31,,,,Unknown
15548365,19100037 Q06,1975-07-31,,,,Unknown
15548381,19100037 K02,1975-08-01,,,,Unknown
15548381,19100037 Q06,1975-08-01,,,,Unknown
15548399,19100037 Q01,1973-09-20,,,,Unknown
15548621,19100037 Q01,1975-09-08,,,,Unknown
15548647,19100037 Q01,1975-09-09,,,,Unknown
15548662,19100037 J,1975-09-19,,,,Unknown
15548761,19100037 K02,1975-11-21,,,,Unknown
15548910,19100037 Q01,1973-10-23,,,,Unknown
15548936,19100037 K02,1973-11-06,,,,Unknown
15549033,19100037 Q07,1973-11-14,,,,Unknown
15549058,19100037 K02,1973-11-26,,,,Unknown
15549058,19100037 Q01,1973-11-26,,,,Unknown
15549074,19100037 K02,1973-12-03,,,,Unknown
15549074,19100037 Q01,1973-12-03,,,,Unknown
15549090,19100037 Q01,1973-12-07,,,,Unknown
15549116,19100037 K02,1973-12-07,,,,Unknown
15549181,19100037 Q07,1976-01-12,,,,Unknown
15549215,19100037 Q01,1974-01-18,,,,Unknown
15549215,19100037 Q07,1974-01-18,,,,Unknown
15549215,19100037 K02,1974-01-18,,,,Unknown
15549223,19100037 K02,1976-01-12,,,,Unknown
15549223,19100037 Q01,1976-01-12,,,,Unknown
15549223,19100037 Q07,1976-01-12,,,,Unknown
15549231,19100037 Q01,1974-01-18,,,,Unknown
15549314,19100037 Q01,1974-02-06,,,,Unknown
15549330,19100037 K02,1974-02-04,,,,Unknown
15549355,19100037 Q01,1974-02-11,,,,Unknown
15549439,19100037 Q01,1974-02-20,,,,Unknown
15549454,19100037 F02,1974-03-05,,,,Unknown
15549454,19100037 K02,1974-03-05,30.0,,,Unknown
15549454,19100037 Q01,1974-03-05,,,,Unknown
15549462,19100037 K02,1976-03-05,,,,Unknown
15549462,19100037 G03,1976-03-05,30.0,,,Unknown
15549470,19100037 F06,1974-03-13,,,,Unknown
15549470,19100037 F02,1974-03-13,,,,Unknown
15549470,19100037 K02,1974-03-13,30.0,,,Unknown
15549512,19100037 J,1974-03-29,,,,Unknown
15549512,19100037 Q01,1974-03-29,,,,Unknown
15549629,19100037 Q01,1976-04-01,,,,Unknown
15549637,19100037 K02,1974-05-02,,,,Unknown
15549645,19100037 K02,1976-04-02,,,,Unknown
15549694,19100037 Q01,1974-05-16,,,,Unknown
15549744,19100037 D01,1976-05-04,,,,Unknown
15549769,19100037 H01,1976-05-04,,,,Unknown
15549835,19100037 Q01,1974-05-31,,,,Unknown
15549835,19100037 K02,1974-05-31,,,,Unknown
15549843,19100037 F01,1976-06-04,,,,Unknown
15549850,19100037 G02,1974-06-04,25.0,,,Unknown
15549850,19100037 Q01,1974-06-04,,,,Unknown
15549884,19100037 Q05,1976-06-22,,,,Unknown
15549892,19100037 Q01,1974-06-13,,,,Unknown
15549934,19100037 Q01,1974-06-25,,,,Unknown
15549942,19100037 K02,1976-06-28,,,,Unknown
15549942,19100037 Q01,1976-06-28,,,,Unknown
15549942,19100037 Q05,1976-06-28,,,,Unknown
15549959,19100037 Q01,1974-06-25,,,,Unknown
15550130,19100037 K02,1976-07-22,,,,Unknown
15550510,19100037 Q01,1976-11-18,,,,Unknown
15550577,19100037 K02,1976-12-28,,,,Unknown
15550643,19100037 Q01,1977-01-28,,,,Unknown
15550650,19100037 K02,1977-02-07,,,,Unknown
15550668,19100037 Q01,1977-02-10,,,,Unknown
15550692,19100037 K02,1977-03-02,,,,Unknown
15550692,19100037 Q01,1977-03-02,,,,Unknown
15551476,19100037 K02,1977-10-17,,,,Unknown
15551583,19100037 Q01,1977-12-01,,,,Unknown
15551583,19100037 H01,1977-12-01,,,,Unknown
15551773,19100037 Q01,1978-03-21,,,,Unknown
15551773,19100037 J,1978-03-21,,,,Unknown
15551831,19100037 K02,1978-04-07,,,,Unknown
15551849,19100037 K02,1978-04-10,,,,Unknown
15552565,19260056 A,1980-02-26,300.0,,,Unknown
15552797,19260056 A,1980-02-26,300.0,,,Unknown
15552854,19100037 Q01,1980-03-20,,,,Unknown
15555907,19100037 K02,1984-01-20,,,,Unknown
15556665,19100037 Q02,1979-10-26,,,,Unknown
15557382,19100037 Q06,1980-09-19,,,,Unknown
15557457,19100037 Q02,1980-10-08,,,,Unknown
15558281,19100037 K02,1977-07-26,,,,Unknown
15560618,19100037 Q01,1973-09-17,,,,Unknown
15560626,19100037 Q01,1973-10-10,,,,Unknown
15560675,19100037 F,1973-10-12,,,,Unknown
15560782,19100037 Q01,1973-10-31,,,,Unknown
15560782,19100037 F,1973-10-31,30.0,,,Unknown
15560873,19100037 F01,1973-11-09,40.0,,,Unknown
15560873,19100037 Q02,1973-11-09,40.0,,,Unknown
15560881,19100037 F,1973-11-07,,,,Unknown
15560899,19100037 F01,1973-11-09,,,,Unknown
15560899,19100037 I,1973-11-09,50.0,,,Unknown
15561103,19100037 Q02,1973-12-26,,,,Unknown
15561103,19100037 Q01,1973-12-26,,,,Unknown
15561152,19100037 Q01,1974-01-04,,,,Unknown
15561376,19100037 Q02,1974-02-20,,,,Unknown
15561608,19100037 I,1974-04-12,,,,Unknown
15561848,19100037 I,1974-06-21,40.0,,,Unknown
15563703,19100037 K02,1978-09-08,,,,Unknown
15563760,19100037 K02,1979-02-23,,,,Unknown
15564974,19100037 K02,1980-07-29,,,,Unknown
15565831,19100037 Q01,1981-07-14,,,,Unknown
15566300,19100037 Q01,1982-04-22,,,,Unknown
15567084,19100037 Q01,1983-01-31,,,,Unknown
15568637,19100037 K02,1973-10-10,,,,Unknown
15568868,19100037 K02,1973-11-12,,,,Unknown
15568884,19100037 K02,1973-11-21,,,,Unknown
15568959,19100037 K02,1973-11-21,,,,Unknown
15569072,19100037 K02,1973-12-13,25.0,,,Unknown
15569080,19100037 K02,1973-12-13,,,,Unknown
15569098,19100037 K02,1973-12-14,,,,Unknown
15569379,19100037 K02,1974-03-12,,,,Unknown
15569528,19100037 K02,1974-04-11,,,,Unknown
15569569,19100037 K02,1974-04-22,,,,Unknown
15569601,19100037 K02,1974-04-24,30.0,,,Unknown
15569676,19100037 D01,1974-05-13,,,,Unknown
15569767,19100037 K02,1974-05-28,,,,Unknown
15569825,19100037 K02,1974-06-07,,,,Unknown
15569833,19100037 K02,1974-06-07,,,,Unknown
15569882,19100037 K02,1974-06-20,,,,Unknown
15569890,19100037 Q05,1974-06-24,,,,Unknown
15569890,19100037 K02,1974-06-24,,,,Unknown
15571946,19100037 Q01,1975-09-10,,,,Unknown
15572266,19100037 Q05,1973-11-15,,,,Unknown
15572373,19100037 Q02,1973-12-13,,,,Unknown
15572373,19100037 Q01,1973-12-13,,,,Unknown
15572381,19100037 F01,1973-12-17,,,,Unknown
15572381,19100037 G01,1973-12-17,40.0,,,Unknown
15572399,19100037 Q01,1973-12-26,40.0,,,Unknown
15572399,19100037 Q02,1973-12-26,,,,Unknown
15572480,19100037 Q01,1974-01-09,,,,Unknown
15572498,19100037 Q05,1974-06-21,,,,Unknown
15572498,19100037 Q02,1974-06-21,,,,Unknown
15572522,19100037 Q01,1974-01-24,,,,Unknown
15572571,19100037 Q01,1974-02-01,,,,Unknown
15572704,19100037 Q01,1974-02-19,,,,Unknown
15572704,19100037 Q02,1974-02-19,,,,Unknown
15572712,19100037 Q01,1974-02-28,,,,Unknown
15572712,19100037 Q02,1974-02-28,,,,Unknown
15572779,19100037 Q01,1974-03-19,,,,Unknown
15572779,19100037 Q02,1974-03-19,,,,Unknown
