activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
214652984,19100037 Q01,1973-06-25,,,,Unknown
214653008,19100037 Q01,1973-06-25,,,,Unknown
214653024,19100037 K02,1973-06-29,,,,Unknown
214653024,19100037 Q01,1973-06-29,,,,Unknown
214653065,19100037 Q01,1973-08-27,,,,Unknown
214653073,19100037 K02,1973-08-27,,,,Unknown
214653115,19100037 Q01,1973-08-28,,,,Unknown
214653123,19100037 Q01,1973-07-03,,,,Unknown
214653123,19100037 K02,1973-07-03,,,,Unknown
214653149,19100037 K02,1973-07-03,,,,Unknown
214653164,19100037 K02,1973-07-06,,,,Unknown
214653198,19100037 Q01,1973-09-06,,,,Unknown
214653206,19100037 Q01,1973-07-05,,,,Unknown
214653206,19100037 Q02,1973-07-05,,,,Unknown
214653214,19100037 K02,1973-09-11,,,,Unknown
214653222,19100037 Q01,1973-07-13,25.0,,,Unknown
214653222,19100037 J,1973-07-13,25.0,,,Unknown
214653230,19100037 Q01,1973-09-12,,,,Unknown
214653248,19100037 Q01,1973-07-09,,,,Unknown
214653255,19100037 Q01,1973-09-14,,,,Unknown
214653255,19100037 K02,1973-09-14,,,,Unknown
214653263,19100037 Q01,1973-09-14,,,,Unknown
214653305,19100037 Q01,1973-09-21,,,,Unknown
214653313,19100037 Q01,1973-09-21,,,,Unknown
214653321,19100037 Q01,1973-10-17,,,,Unknown
214653362,19100037 F01,1973-10-29,,,,Unknown
214653370,19100037 K02,1973-10-31,,,,Unknown
214653396,19100037 Q01,1973-11-15,,,,Unknown
214653396,19100037 Q02,1973-11-15,,,,Unknown
214653446,19100037 Q01,1973-11-21,,,,Unknown
214653453,19100037 Q05,1973-11-27,,,,Unknown
214653453,19100037 K02,1973-11-27,,,,Unknown
214653461,19100037 Q01,1973-11-27,,,,Unknown
214653487,19100037 Q01,1973-11-30,,,,Unknown
214653503,19100037 Q01,1973-12-07,,,,Unknown
214653503,19100037 Q02,1973-12-07,,,,Unknown
214653529,19100037 Q01,1973-12-10,,,,Unknown
214653552,19100037 Q01,1973-12-20,,,,Unknown
214653560,19100037 K02,1973-12-17,,,,Unknown
214653560,19100037 Q01,1973-12-17,,,,Unknown
214653578,19100037 Q01,1973-12-18,,,,Unknown
214653586,19100037 Q01,1973-12-18,,,,Unknown
214653594,19100037 Q01,1973-12-20,,,,Unknown
214653610,19100037 K02,1974-01-03,,,,Unknown
214653610,19100037 Q01,1974-01-03,,,,Unknown
214653628,19100037 Q01,1974-01-04,,,,Unknown
214653628,19100037 K02,1974-01-04,,,,Unknown
214653628,19100037 Q02,1974-01-04,,,,Unknown
214653636,19100037 Q01,1974-01-07,,,,Unknown
214653669,19100037 Q01,1974-01-31,,,,Unknown
214653685,19100037 Q01,1974-02-06,,,,Unknown
214653719,19100037 Q01,1974-02-08,,,,Unknown
214653750,19100037 Q05,1974-11-07,,,,Unknown
214653776,19100037 Q01,1974-11-08,,,,Unknown
214653776,19100037 Q02,1974-11-08,,,,Unknown
214653776,19100037 K02,1974-11-08,,,,Unknown
214653776,19100037 L01,1974-11-08,,,,Unknown
214653784,19100037 Q01,1975-01-14,,,,Unknown
214653784,19100037 K02,1975-01-14,,,,Unknown
214653834,19100037 Q01,1976-02-06,,,,Unknown
214653917,19100037 Q01,1976-11-08,,,,Unknown
214653974,19100037 K02,1977-02-08,,,,Unknown
214654766,19100037 Q01,1979-09-19,,,,Unknown
214656639,19100037 F02,1974-01-03,,,,Unknown
214656647,19100037 Q01,1974-01-11,,,,Unknown
214656654,19100037 Q02,1974-01-16,,,,Unknown
214656654,19100037 Q01,1974-01-16,,,,Unknown
214656654,19100037 E,1974-01-16,,,,Unknown
214656654,19100037 K02,1974-01-16,,,,Unknown
214656670,19100037 Q01,1974-01-14,,,,Unknown
214656688,19100037 K02,1974-01-15,25.0,,,Unknown
214656688,19100037 Q01,1974-01-15,,,,Unknown
214656696,19100037 K02,1974-01-16,,,,Unknown
214656696,19100037 Q01,1974-01-16,,,,Unknown
214656704,19100037 K02,1974-01-18,,,,Unknown
214656704,19100037 Q01,1974-01-18,,,,Unknown
214656712,19100037 Q01,1974-01-21,,,,Unknown
214656720,19100037 Q01,1974-01-18,,,,Unknown
214656738,19100037 Q01,1974-01-24,,,,Unknown
214656738,19100037 K02,1974-01-24,,,,Unknown
214656738,19100037 E,1974-01-24,,,,Unknown
214656746,19100037 Q01,1974-01-24,,,,Unknown
214656753,19100037 Q01,1974-01-24,,,,Unknown
214656753,19100037 E,1974-01-24,,,,Unknown
214656761,19100037 Q01,1974-01-24,,,,Unknown
214656761,19100037 K02,1974-01-24,35.0,,,Unknown
214656779,19100037 Q01,1974-01-29,,,,Unknown
214656787,19100037 Q01,1974-02-08,,,,Unknown
214656787,19100037 F02,1974-02-08,,,,Unknown
214656787,19100037 K02,1974-02-08,,,,Unknown
214656787,19100037 Q02,1974-02-08,,,,Unknown
214656795,19100037 Q01,1974-02-01,,,,Unknown
214656795,19100037 K02,1974-02-01,,,,Unknown
214656803,19100037 Q01,1974-01-28,,,,Unknown
214656811,19100037 Q01,1974-02-04,,,,Unknown
214656811,19100037 K02,1974-02-04,,,,Unknown
214656837,19100037 F02,1974-02-11,,,,Unknown
214656837,19100037 E,1974-02-11,,,,Unknown
214656852,19100037 K02,1974-01-25,,,,Unknown
214656852,19100037 F02,1974-01-25,,,,Unknown
214656852,19100037 E,1974-01-25,,,,Unknown
214656860,19100037 Q01,1974-02-14,,,,Unknown
214656860,19100037 K02,1974-02-14,,,,Unknown
214656878,19100037 Q01,1974-02-12,,,,Unknown
214656894,19100037 K02,1974-02-12,,,,Unknown
214656894,19100037 Q01,1974-02-12,,,,Unknown
214656902,19100037 Q01,1974-02-19,,,,Unknown
214656910,19100037 Q01,1974-02-19,,,,Unknown
214656910,19100037 E,1974-02-19,,,,Unknown
214656910,19100037 K02,1974-02-19,,,,Unknown
214656928,19100037 Q01,1974-02-21,,,,Unknown
214656928,19100037 K02,1974-02-21,,,,Unknown
214656936,19100037 K02,1974-02-21,,,,Unknown
214656944,19100037 Q01,1974-02-21,,,,Unknown
214656951,19100037 E,1974-02-22,,,,Unknown
214656951,19100037 Q01,1974-02-22,,,,Unknown
214656977,19100037 Q01,1974-02-26,,,,Unknown
214656985,19100037 E,1974-02-28,,,,Unknown
214656985,19100037 I,1974-02-28,,,,Unknown
214656985,19100037 Q01,1974-02-28,,,,Unknown
214656985,19100037 K02,1974-02-28,,,,Unknown
214657009,19100037 Q01,1974-03-04,,,,Unknown
214657033,19100037 K02,1974-03-04,,,,Unknown
214657033,19100037 Q01,1974-03-04,,,,Unknown
214657041,19100037 Q01,1974-03-06,,,,Unknown
214657041,19100037 K02,1974-03-06,,,,Unknown
214657041,19100037 Q02,1974-03-06,,,,Unknown
214657066,19100037 F02,1974-03-12,,,,Unknown
214657082,19100037 Q01,1974-03-22,,,,Unknown
214657090,19100037 Q01,1974-03-22,,,,Unknown
214657090,19100037 K02,1974-03-22,,,,Unknown
214657116,19100037 Q01,1974-04-01,,,,Unknown
214657124,19100037 Q01,1974-04-01,,,,Unknown
214657132,19100037 Q01,1974-03-27,,,,Unknown
214657157,19100037 Q01,1974-04-03,,,,Unknown
214657165,19100037 Q01,1974-04-03,,,,Unknown
214657173,19100037 Q01,1974-04-03,,,,Unknown
214657181,19100037 Q01,1974-04-11,,,,Unknown
214657181,19100037 K02,1974-04-11,,,,Unknown
214657223,19100037 Q01,1974-04-11,,,,Unknown
214657223,19100037 K02,1974-04-11,,,,Unknown
214657231,19100037 Q01,1974-04-15,,,,Unknown
214657249,19100037 Q01,1974-04-15,,,,Unknown
214657256,19100037 Q01,1974-04-15,,,,Unknown
214657272,19100037 Q01,1974-04-16,,,,Unknown
214657298,19100037 Q01,1974-04-19,,,,Unknown
214657306,19100037 Q01,1974-04-19,,,,Unknown
214657314,19100037 Q01,1974-04-25,,,,Unknown
214657330,19100037 Q01,1974-04-24,,,,Unknown
214657348,19100037 Q01,1974-04-25,,,,Unknown
214657355,19100037 Q01,1974-04-25,,,,Unknown
214657363,19100037 Q01,1974-04-29,,,,Unknown
214657371,19100037 Q01,1974-04-25,,,,Unknown
214657389,19100037 Q01,1974-04-26,,,,Unknown
214657421,19100037 Q01,1974-04-26,,,,Unknown
214657462,19100037 Q01,1974-05-06,,,,Unknown
214657488,19100037 Q01,1974-05-13,,,,Unknown
214657496,19100037 Q01,1974-05-13,,,,Unknown
214657504,19100037 Q,1974-05-13,,,,Unknown
214657512,19100037 Q01,1974-05-13,,,,Unknown
214657561,19100037 K02,1974-05-20,,,,Unknown
214657579,19100037 Q01,1974-05-24,,,,Unknown
214657595,19100037 Q01,1974-05-28,,,,Unknown
214657603,19100037 Q01,1974-05-24,,,,Unknown
214657637,19100037 Q01,1974-05-24,,,,Unknown
214657652,19100037 Q01,1974-05-30,,,,Unknown
214657652,19100037 K02,1974-05-30,,,,Unknown
214657660,19100037 Q01,1974-05-30,,,,Unknown
214657678,19100037 Q01,1974-06-03,,,,Unknown
214657736,19100037 Q01,1974-06-12,,,,Unknown
214657744,19100037 Q01,1974-06-11,,,,Unknown
214657751,19100037 Q01,1974-06-14,,,,Unknown
214657785,19100037 Q01,1974-06-14,,,,Unknown
214657827,19100037 K02,1974-06-20,,,,Unknown
214657827,19100037 Q01,1974-06-20,,,,Unknown
214657835,19100037 Q01,1974-06-20,,,,Unknown
214657843,19100037 Q01,1974-06-19,,,,Unknown
214657850,19100037 Q01,1974-06-19,,,,Unknown
214657868,19100037 Q01,1974-06-19,,,,Unknown
214657876,19100037 Q01,1974-06-24,,,,Unknown
214657918,19100037 Q01,1974-06-25,,,,Unknown
214657926,19100037 Q01,1974-06-25,,,,Unknown
214657934,19100037 Q01,1974-07-01,,,,Unknown
214657942,19100037 Q01,1974-07-01,,,,Unknown
214657967,19100037 Q01,1974-07-03,,,,Unknown
214657975,19100037 Q01,1974-07-05,,,,Unknown
214657983,19100037 Q01,1974-07-09,,,,Unknown
214657991,19100037 Q01,1974-07-09,,,,Unknown
214658015,19100037 Q01,1974-07-18,,,,Unknown
214658031,19100037 Q01,1974-07-23,,,,Unknown
214658031,19100037 K02,1974-07-23,,,,Unknown
214658064,19100037 Q01,1974-07-29,,,,Unknown
214658072,19100037 Q05,1974-07-30,,,,Unknown
214658072,19100037 Q01,1974-07-30,,,,Unknown
214658080,19100037 Q01,1974-07-30,,,,Unknown
214658098,19100037 Q01,1974-08-02,,,,Unknown
214658270,19100037 Q01,1974-08-22,,,,Unknown
214658569,19100037 Q01,1974-01-24,,,,Unknown
214658619,19100037 Q01,1974-02-04,,,,Unknown
214658650,19100037 K02,1974-04-03,,,,Unknown
214658650,19100037 F06,1974-04-03,,,,Unknown
214658957,19100037 Q01,1974-04-11,,,,Unknown
214658957,19100037 Q02,1974-04-11,,,,Unknown
214659021,19100037 Q01,1974-04-17,,,,Unknown
214659161,19100037 Q01,1974-05-24,,,,Unknown
214659518,19100037 Q01,1977-07-20,,,,Unknown
214659559,19100037 Q01,1974-09-13,,,,Unknown
214659583,19100037 K02,1974-09-19,,,,Unknown
214659583,19100037 Q01,1974-09-19,,,,Unknown
214659583,19100037 Q02,1974-09-19,,,,Unknown
214659674,19100037 Q05,1974-10-07,,,,Unknown
214659765,19100037 Q01,1974-11-14,,,,Unknown
214659781,19100037 Q01,1974-11-27,,,,Unknown
214659807,19100037 Q05,1974-12-03,,,,Unknown
214659815,19100037 Q05,1974-12-05,,,,Unknown
214660128,19100037 Q05,1975-01-27,,,,Unknown
214660128,19100037 Q02,1975-01-27,,,,Unknown
214660128,19100037 Q01,1975-01-27,,,,Unknown
214660136,19100037 Q02,1975-01-27,,,,Unknown
214660201,19100037 Q01,1975-02-13,,,,Unknown
214660219,19100037 Q02,1975-02-10,,,,Unknown
214660268,19100037 Q01,1975-03-06,,,,Unknown
214660466,19100037 F06,1977-08-16,,,,Unknown
214660466,19100037 K02,1977-08-16,90.0,,,Unknown
214660664,19100037 K02,1978-02-02,,,,Unknown
214660664,19100037 Q05,1978-02-02,,,,Unknown
214660672,19100037 Q01,1978-02-16,,,,Unknown
214660714,19100037 Q01,1978-04-07,,,,Unknown
214660714,19100037 Q02,1978-04-07,,,,Unknown
214660995,19100037 K02,1979-03-07,420.0,,,Unknown
214661175,19100037 Q01,1974-09-23,,,,Unknown
214661183,19100037 J,1974-09-26,30.0,,,Unknown
214661191,19100037 Q01,1974-10-02,,,,Unknown
214661258,19100037 Q02,1974-10-24,,,,Unknown
214661258,19100037 E,1974-10-24,,,,Unknown
214661258,19100037 Q01,1974-10-24,,,,Unknown
214662017,19100037 Q01,1974-01-29,,,,Unknown
214662025,19100037 Q01,1974-01-30,,,,Unknown
214662033,19100037 Q01,1974-02-07,,,,Unknown
214662041,19100037 Q01,1974-02-07,,,,Unknown
214662082,19100037 Q01,1974-02-19,,,,Unknown
214662090,19100037 Q01,1974-02-21,,,,Unknown
214662108,19100037 Q01,1974-02-22,,,,Unknown
214662116,19100037 Q02,1974-02-27,,,,Unknown
214662140,19100037 Q01,1974-02-27,,,,Unknown
214662165,19100037 Q01,1974-03-04,30.0,,,Unknown
214662165,19100037 F02,1974-03-04,,,,Unknown
214662173,19100037 Q01,1974-03-06,,,,Unknown
214662181,19100037 Q01,1974-03-06,,,,Unknown
214662223,19100037 Q01,1974-03-27,,,,Unknown
214662231,19100037 K02,1974-03-28,,,,Unknown
214662256,19100037 Q01,1974-04-15,,,,Unknown
214662256,19100037 E,1974-04-15,,,,Unknown
214662306,19100037 K02,1974-04-03,,,,Unknown
214662306,19100037 Q01,1974-04-03,,,,Unknown
214662314,19100037 Q01,1974-03-29,,,,Unknown
214662322,19100037 Q01,1974-04-11,,,,Unknown
214662348,19100037 Q01,1974-04-15,,,,Unknown
214662355,19100037 Q01,1974-04-15,,,,Unknown
214662363,19100037 Q01,1974-04-22,,,,Unknown
214662421,19100037 Q01,1974-05-08,30.0,,,Unknown
214662470,19100037 Q01,1974-05-08,,,,Unknown
214662496,19100037 Q01,1974-05-16,,,,Unknown
214662496,19100037 Q02,1974-05-16,,,,Unknown
214662504,19100037 Q01,1974-05-17,,,,Unknown
214662546,19100037 Q01,1974-05-29,,,,Unknown
214662579,19100037 Q01,1974-05-31,,,,Unknown
214662579,19100037 Q02,1974-05-31,,,,Unknown
214662736,19100037 Q01,1974-06-24,,,,Unknown
214662793,19100037 K02,1974-07-01,25.0,,,Unknown
214662793,19100037 Q01,1974-07-01,,,,Unknown
214662819,19100037 Q01,1974-07-02,,,,Unknown
214662868,19100037 Q01,1974-07-03,,,,Unknown
214662876,19100037 Q01,1974-07-10,,,,Unknown
214662892,19100037 K02,1974-07-15,,,,Unknown
214662892,19100037 Q01,1974-07-15,,,,Unknown
214662975,19100037 K02,1974-08-05,,,,Unknown
214662991,19100037 Q01,1974-08-13,,,,Unknown
214663015,19100037 Q01,1974-08-14,,,,Unknown
214663056,19100037 Q01,1974-08-20,,,,Unknown
214663072,19100037 K02,1974-08-22,,,,Unknown
214663072,19100037 Q01,1974-08-21,,,,Unknown
214663072,19100037 Q02,1974-08-22,,,,Unknown
214663114,19100037 Q02,1974-09-05,,,,Unknown
214663155,19100037 Q02,1974-09-10,,,,Unknown
214663171,19100037 Q01,1974-09-16,,,,Unknown
214663775,19100037 Q01,1974-12-02,,,,Unknown
214663940,19100037 Q02,1975-01-15,,,,Unknown
214663940,19100037 Q01,1975-01-15,,,,Unknown
214664047,19100037 Q01,1975-02-11,,,,Unknown
214664427,19100037 K02,1975-06-04,,,,Unknown
214664476,19100037 K02,1975-06-23,30.0,,,Unknown
214664575,19100037 Q02,1975-07-29,,,,Unknown
214664575,19100037 Q01,1975-07-29,,,,Unknown
214664948,19100037 Q02,1975-11-28,,,,Unknown
214664963,19100037 Q01,1975-12-10,,,,Unknown
214664997,19100037 Q01,1975-12-18,,,,Unknown
214666885,19260056 A,1974-01-02,,,,Unknown
214667735,19100037 Q02,1974-02-14,,,,Unknown
214667735,19100037 Q01,1974-02-14,,,,Unknown
214667925,19100037 Q01,1974-02-15,,,,Unknown
214667966,19100037 Q02,1974-03-01,,,,Unknown
214667966,19100037 K02,1974-03-01,,,,Unknown
214667966,19100037 Q01,1974-03-01,,,,Unknown
214669053,19100037 Q02,1974-04-18,,,,Unknown
214669053,19100037 Q01,1974-04-18,,,,Unknown
214669053,19100037 K02,1974-04-18,,,,Unknown
214671521,19100037 Q01,1974-05-24,,,,Unknown
214671547,19100037 Q01,1974-05-31,,,,Unknown
214671554,19100037 Q01,1974-05-31,,,,Unknown
214671562,19100037 Q01,1974-06-03,,,,Unknown
214671570,19100037 Q01,1974-06-06,,,,Unknown
214671588,19100037 Q01,1974-06-04,,,,Unknown
214671604,19100037 K02,1974-06-06,,,,Unknown
214671612,19100037 Q01,1974-06-10,,,,Unknown
214671620,19100037 Q01,1974-06-10,,,,Unknown
214671638,19100037 Q01,1974-06-10,,,,Unknown
214671646,19100037 Q01,1974-06-11,,,,Unknown
214671653,19100037 Q01,1974-06-14,,,,Unknown
214671679,19100037 Q01,1974-06-19,,,,Unknown
214671687,19100037 Q01,1974-06-17,,,,Unknown
214671695,19100037 Q01,1974-06-18,,,,Unknown
214671703,19100037 Q01,1974-06-20,,,,Unknown
214671711,19100037 Q01,1974-06-24,,,,Unknown
214671729,19100037 J,1974-06-24,,,,Unknown
214671737,19100037 Q01,1974-06-24,,,,Unknown
214671745,19100037 Q01,1974-06-24,,,,Unknown
214671752,19100037 Q01,1974-06-24,,,,Unknown
214671760,19100037 Q01,1974-06-25,,,,Unknown
214671778,19100037 Q01,1974-06-25,,,,Unknown
214671794,19100037 Q01,1974-06-28,,,,Unknown
214671802,19100037 Q01,1974-07-02,,,,Unknown
214671810,19100037 Q01,1974-06-28,,,,Unknown
214671828,19100037 Q01,1974-07-03,,,,Unknown
214671836,19100037 Q01,1974-07-03,,,,Unknown
214671844,19100037 Q01,1974-07-03,,,,Unknown
214671851,19100037 Q01,1974-07-05,,,,Unknown
214671851,19100037 K02,1974-07-05,,,,Unknown
214671869,19100037 Q01,1974-07-08,,,,Unknown
214671877,19100037 Q01,1974-07-08,,,,Unknown
214671885,19100037 Q01,1974-07-08,,,,Unknown
214671893,19100037 Q01,1974-07-11,,,,Unknown
214671901,19100037 Q01,1974-07-11,,,,Unknown
214671919,19100037 Q01,1974-07-11,,,,Unknown
214671927,19100037 Q01,1974-07-18,,,,Unknown
214671935,19100037 Q01,1974-07-16,,,,Unknown
214671943,19100037 F01,1974-07-18,,,,Unknown
214671943,19100037 Q01,1974-07-18,,,,Unknown
214671950,19100037 Q01,1974-07-19,,,,Unknown
214671968,19100037 Q01,1974-07-23,,,,Unknown
214671976,19100037 Q01,1974-07-24,,,,Unknown
214671992,19100037 Q01,1974-07-24,,,,Unknown
214672057,19100037 Q01,1974-07-30,,,,Unknown
214672057,19100037 K02,1974-07-30,,,,Unknown
214672065,19100037 Q01,1974-08-01,,,,Unknown
214672073,19100037 Q01,1974-07-31,,,,Unknown
214672099,19100037 Q01,1974-08-02,,,,Unknown
214672107,19100037 Q01,1974-08-05,,,,Unknown
214672115,19100037 Q01,1974-08-05,,,,Unknown
214672123,19100037 Q01,1974-08-07,,,,Unknown
214672255,19100037 K02,1974-08-16,,,,Unknown
214672255,19100037 Q01,1974-08-16,,,,Unknown
214672297,19100037 K02,1974-08-19,,,,Unknown
214672388,19100037 Q01,1974-08-29,,,,Unknown
214672404,19100037 Q01,1974-08-30,,,,Unknown
214672404,19100037 K02,1974-08-30,,,,Unknown
214672420,19100037 Q01,1974-09-03,,,,Unknown
214672438,19100037 Q01,1974-08-30,25.0,,,Unknown
214672446,19100037 Q01,1974-09-05,,,,Unknown
214672453,19100037 Q01,1974-09-10,,,,Unknown
214672461,19100037 Q01,1974-09-06,,,,Unknown
214672503,19100037 F02,1974-09-13,,,,Unknown
214672529,19100037 Q01,1974-09-17,,,,Unknown
214672552,19100037 Q01,1974-09-16,,,,Unknown
214672586,19100037 Q01,1974-09-18,,,,Unknown
214672594,19100037 Q01,1974-09-17,,,,Unknown
214672602,19100037 Q01,1974-09-18,,,,Unknown
214672677,19100037 Q01,1974-10-01,,,,Unknown
214672693,19100037 Q01,1974-10-04,,,,Unknown
214673238,19100037 Q01,1974-12-19,,,,Unknown
214673261,19100037 Q01,1974-12-31,,,,Unknown
214673378,19100037 Q01,1975-01-17,,,,Unknown
214673402,19100037 Q01,1975-01-24,,,,Unknown
214673410,19100037 Q01,1975-01-23,,,,Unknown
214673428,19100037 Q01,1975-01-28,,,,Unknown
214673436,19100037 Q01,1975-01-28,,,,Unknown
214673444,19100037 Q01,1975-01-29,,,,Unknown
214673477,19100037 Q01,1975-02-07,,,,Unknown
214673493,19100037 Q01,1975-02-07,,,,Unknown
214673501,19100037 Q01,1975-02-13,,,,Unknown
214673519,19100037 Q01,1975-02-14,,,,Unknown
214673527,19100037 Q01,1975-02-18,,,,Unknown
214673592,19100037 Q05,1975-03-12,,,,Unknown
214673626,19100037 Q01,1975-03-11,,,,Unknown
214673634,19100037 E,1975-03-20,,,,Unknown
214673634,19100037 Q01,1975-03-20,,,,Unknown
214673642,19100037 Q01,1975-03-26,,,,Unknown
214673659,19100037 Q01,1975-03-25,,,,Unknown
214673675,19100037 Q01,1975-03-25,,,,Unknown
214673683,19100037 Q01,1975-03-27,,,,Unknown
214673691,19100037 Q01,1975-03-28,,,,Unknown
214673717,19100037 F02,1975-04-08,,,,Unknown
214673717,19100037 K02,1975-04-08,30.0,,,Unknown
214673725,19100037 Q02,1975-04-16,,,,Unknown
214673733,19100037 Q01,1975-04-09,,,,Unknown
214673741,19100037 Q01,1975-04-16,,,,Unknown
214673758,19100037 Q01,1975-04-15,,,,Unknown
214673824,19100037 K01,1975-07-14,,,,Unknown
214673824,19100037 Q01,1975-07-14,,,,Unknown
214673899,19100037 Q01,1975-07-28,,,,Unknown
214673915,19100037 Q05,1975-07-30,,,,Unknown
214673915,19100037 Q01,1975-07-30,,,,Unknown
214673931,19100037 K02,1975-08-04,,,,Unknown
214673972,19100037 K02,1975-09-05,,,,Unknown
214673972,19100037 K02,1975-08-14,200.0,,,Unknown
214674038,19100037 F02,1975-08-21,,,,Unknown
214674038,19100037 Q01,1975-08-21,,,,Unknown
214674152,19100037 Q01,1975-09-24,,,,Unknown
214674228,19100037 Q01,1975-10-15,,,,Unknown
214674269,19100037 Q01,1975-10-28,,,,Unknown
214674293,19100037 K02,1975-10-29,,,,Unknown
214674319,19100037 Q01,1975-11-10,,,,Unknown
214674392,19100037 Q01,1975-12-01,,,,Unknown
214674392,19100037 Q05,1975-12-01,,,,Unknown
214674418,19100037 K02,1975-12-01,,,,Unknown
214674459,19100037 K02,1975-12-08,,,,Unknown
214674459,19100037 Q01,1975-12-08,,,,Unknown
214674491,19100037 K02,1976-01-06,,,,Unknown
214674533,19100037 F02,1976-01-19,,,,Unknown
214674574,19100037 Q01,1976-01-29,,,,Unknown
214674582,19100037 Q01,1976-01-28,,,,Unknown
214674632,19100037 F02,1976-02-04,,,,Unknown
214674640,19100037 Q01,1976-02-04,,,,Unknown
214674707,19100037 Q01,1976-02-13,,,,Unknown
214674855,19100037 Q01,1976-03-23,,,,Unknown
214674863,19100037 Q01,1976-03-22,,,,Unknown
214674889,19100037 Q01,1976-03-29,,,,Unknown
214674921,19100037 Q01,1976-04-06,,,,Unknown
214674939,19100037 K02,1976-04-07,,,,Unknown
214674954,19100037 Q01,1976-04-12,,,,Unknown
214674996,19100037 Q01,1976-04-20,,,,Unknown
214675019,19100037 Q01,1976-04-26,,,,Unknown
214675043,19100037 Q01,1976-05-04,,,,Unknown
214675118,19100037 F02,1976-05-18,,,,Unknown
214675126,19100037 F02,1976-05-21,,,,Unknown
214675175,19100037 K02,1976-06-04,,,,Unknown
214675175,19100037 Q01,1976-06-04,,,,Unknown
214675506,19100037 Q01,1976-08-03,,,,Unknown
214675522,19100037 J,1976-09-10,,,,Unknown
214675647,19100037 Q01,1973-12-26,,,,Unknown
214675787,19100037 Q02,1974-01-02,,,,Unknown
214675829,19100037 Q01,1974-01-04,,,,Unknown
214675845,19100037 Q01,1974-01-04,,,,Unknown
214675860,19100037 Q02,1974-01-08,,,,Unknown
214675928,19100037 Q01,1974-01-10,,,,Unknown
214675969,19100037 K02,1974-01-16,,,,Unknown
