activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
3007614,19100037 F01,1987-07-21,,2281,000000,Other sectors
3007614,19100037 K01,1987-07-21,,2281,000000,Other sectors
3007614,19100037 Q01,1987-07-21,,2281,000000,Other sectors
3007739,19100037 Q01,1987-06-15,,2258,000000,Other sectors
3008083,19100037 Q01,1988-09-19,,2434,000000,Other sectors
3010550,19100037 Q05,1987-09-04,,2761,000000,Other sectors
3011988,19100037 Q01,1988-01-15,,2257,000000,Other sectors
3011988,19100037 Q02,1988-01-15,,2257,000000,Other sectors
3013455,19100037 Q01,1988-12-09,,3691,000000,Other sectors
3013455,19100037 Q02,1988-12-09,,3691,000000,Other sectors
3013505,19100037 F06,1989-01-09,60.0,2511,000000,Other sectors
3013703,19100037 Q01,1989-02-16,,2499,000000,Other sectors
3013703,19100037 Q02,1989-02-16,,2499,000000,Other sectors
3013836,19100037 Q01,1989-05-01,,5084,000000,Other sectors
3013851,19100037 Q01,1989-05-08,,7342,000000,Other sectors
3013968,19100037 Q05,1989-09-18,,4213,000000,Other sectors
3013968,19100037 Q01,1989-09-18,,4213,000000,Other sectors
3014974,19100037 Q01,1988-05-17,,5087,000000,Other sectors
3015203,19100037 K02,1987-12-29,,2899,000000,Other sectors
3015203,19100037 Q01,1987-12-29,,2899,000000,Other sectors
3015203,19100037 Q02,1987-12-29,,2899,000000,Other sectors
3015260,19100037 F02,1988-02-15,,2449,000000,Other sectors
3015260,19100037 Q01,1988-02-15,,2449,000000,Other sectors
3015302,19100037 Q01,1988-02-18,,2434,000000,Other sectors
3015351,19100037 Q01,1988-02-24,,8351,000000,Other sectors
3015492,19100037 Q01,1987-03-24,,5812,000000,Other sectors
3015518,19100037 Q01,1987-03-13,,2531,000000,Other sectors
3015583,19100037 K02,1987-04-17,,5812,000000,Other sectors
3015583,19100037 Q01,1987-04-17,,5812,000000,Other sectors
3015708,19100037 Q01,1987-06-03,,2435,000000,Other sectors
3015856,19100037 Q02,1987-08-25,,5621,000000,Other sectors
3015922,19100037 Q02,1987-09-22,,2323,000000,Other sectors
3015922,19100037 K02,1987-09-22,,2323,000000,Other sectors
3015930,19100037 Q01,1987-10-27,,3731,000000,Other sectors
3016011,19100037 Q01,1989-11-03,,3645,000000,Other sectors
3016011,19100037 Q02,1989-11-03,,3645,000000,Other sectors
3016011,19100037 Q05,1989-11-03,,3645,000000,Other sectors
3016110,19100037 F06,1989-11-09,,5251,000000,Other sectors
3016110,19100037 Q01,1989-11-09,,5251,000000,Other sectors
3016169,19100037 A,1989-10-03,,5411,000000,Other sectors
3016193,19100037 Q01,1989-12-27,,3231,000000,Other sectors
3016557,19100037 Q05,1990-01-26,,2511,000000,Other sectors
3016581,19100037 Q02,1990-01-31,160.0,3691,000000,Other sectors
3017423,19100037 K02,1991-02-28,,2435,000000,Other sectors
3017498,19100037 K02,1991-07-30,,2211,000000,Other sectors
3017506,19100037 Q05,1991-08-16,,3089,000000,Other sectors
3017514,19100037 F06,1991-08-14,375.0,2252,000000,Other sectors
3017514,19100037 Q05,1991-08-14,375.0,2252,000000,Other sectors
3017514,19100037 Q01,1991-08-14,,2252,000000,Other sectors
3018439,19260056 A,1987-12-14,,1522,000000,Other sectors
3021433,19100037 Q01,1987-07-20,,2281,000000,Other sectors
3021458,19100037 K02,1987-04-17,,5023,000000,Other sectors
3021482,19100037 Q01,1987-04-08,,5211,000000,Other sectors
3021979,19100037 Q01,1986-10-03,,3398,000000,Other sectors
3024106,19100037 Q01,1988-04-04,,4213,000000,Other sectors
3024270,19100037 Q02,1988-06-15,,3953,000000,Other sectors
3024338,19100037 Q01,1988-06-24,,2339,000000,Other sectors
3024346,19100037 Q01,1988-07-26,,2512,000000,Other sectors
3024411,19100037 Q01,1988-08-10,,2511,000000,Other sectors
3024429,19100037 Q01,1988-03-10,,5511,000000,Other sectors
3024916,19100037 Q02,1988-06-15,,5712,000000,Other sectors
3024916,19100037 Q01,1988-06-15,,5712,000000,Other sectors
3025996,19100037 Q01,1987-01-30,,5461,000000,Other sectors
3026226,19100037 Q01,1986-09-10,,8011,000000,Other sectors
3026671,19100037 Q02,1986-06-04,,8211,000000,Other sectors
3026754,19100037 Q01,1986-06-04,,5311,000000,Other sectors
3026994,19100037 F01,1987-05-19,,2499,000000,Other sectors
3027786,19100037 Q01,1987-12-22,,5810,000000,Other sectors
3027794,19100037 Q01,1988-02-04,,1751,000000,Other sectors
3028271,19260056 A,1986-11-04,,1541,000000,Other sectors
3028446,19100037 Q01,1986-11-17,,2711,000000,Other sectors
3029055,19100037 Q01,1986-12-12,,5812,000000,Other sectors
3029485,19100037 Q02,1986-10-07,,4225,000000,Other sectors
3029485,19100037 Q01,1986-10-07,,4225,000000,Other sectors
3029527,19100037 K02,1986-10-24,,5064,000000,Other sectors
3030426,19100037 Q01,1987-04-24,,7539,000000,Other sectors
3030434,19100037 Q01,1987-04-17,,7379,000000,Other sectors
3030442,19100037 Q02,1987-04-21,,5411,000000,Other sectors
3030442,19100037 Q05,1987-04-21,,5411,000000,Other sectors
3030442,19100037 Q04,1987-04-21,,5411,000000,Other sectors
3030566,19100037 Q02,1987-05-04,,8051,000000,Other sectors
3030582,19100037 K02,1987-05-26,,4226,000000,Other sectors
3030962,19100037 Q01,1987-01-26,,5145,000000,Other sectors
3030996,19100037 Q01,1987-01-30,,8351,000000,Other sectors
3031028,19100037 Q01,1989-09-05,,2434,000000,Other sectors
3031267,19100037 Q01,1989-08-22,,2011,000000,Other sectors
3031531,19100037 K02,1989-09-01,,3089,000000,Other sectors
3031531,19100037 Q01,1989-09-01,,3089,000000,Other sectors
3031895,19100037 Q01,1990-07-03,,2512,000000,Other sectors
3033933,19100037 Q02,1987-12-29,,4225,000000,Other sectors
3033941,19100037 Q01,1987-11-16,,5084,000000,Other sectors
3034121,19100037 Q01,1986-11-26,,5812,000000,Other sectors
3034162,19100037 Q01,1986-12-04,,5331,000000,Other sectors
3034162,19100037 K02,1986-12-04,,5331,000000,Other sectors
3034196,19100037 Q01,1986-12-12,,5461,000000,Other sectors
3034311,19100037 Q01,1987-02-06,,5722,000000,Other sectors
3034352,19100037 Q01,1987-01-05,,4231,000000,Other sectors
3034386,19100037 Q01,1986-12-22,,5810,000000,Other sectors
3034394,19100037 Q01,1986-12-22,,4226,000000,Other sectors
3034402,19100037 Q01,1986-12-22,,8059,000000,Other sectors
3034410,19100037 Q01,1986-12-23,,8059,000000,Other sectors
3034501,19100037 Q01,1987-01-30,,5331,000000,Other sectors
3034568,19100037 Q01,1987-02-05,,8059,000000,Other sectors
3034576,19100037 Q01,1987-02-05,,7997,000000,Other sectors
3035086,19100037 Q01,1989-06-15,,2499,000000,Other sectors
3035425,19100037 Q01,1990-01-16,,8059,000000,Other sectors
3035490,19100037 K 2,1990-02-22,,2499,000000,Other sectors
3035490,19100037 Q 1,1990-02-22,,2499,000000,Other sectors
3035615,19100037 Q01,1990-05-08,,5087,000000,Other sectors
3035979,19100037 Q01,1998-02-09,,3444,000000,Other sectors
3036688,19100037 K02,1987-09-29,,2221,000000,Other sectors
3036738,19100037 Q01,1987-09-02,,2269,000000,Other sectors
3037181,19100037 Q01,1988-03-01,,2752,000000,Other sectors
3037322,19100037 Q01,1988-04-04,,5511,000000,Other sectors
3037355,19100037 Q01,1988-03-09,,7699,000000,Other sectors
3037686,19100037 Q01,1988-03-22,,5712,000000,Other sectors
3037686,19100037 Q02,1988-03-22,,5712,000000,Other sectors
3037835,19100037 Q02,1988-02-16,,7011,000000,Other sectors
3039237,19100037 Q01,1986-10-06,,2434,000000,Other sectors
3039278,19100037 Q01,1987-04-17,,5261,000000,Other sectors
3039690,19100037 Q01,1985-03-27,,8211,000000,Other sectors
3039708,19100037 Q01,1985-03-27,,8211,000000,Other sectors
3039716,19100037 Q01,1985-03-26,,8211,000000,Other sectors
3040169,19100037 Q01,1985-08-13,,2512,000000,Other sectors
3040185,19100037 Q01,1985-08-13,,2512,000000,Other sectors
3041001,19100037 Q02,1986-07-24,,7218,000000,Other sectors
3041290,19100037 Q05,1985-04-12,,3089,000000,Other sectors
3041597,19100037 Q01,1985-09-13,,3442,000000,Other sectors
3042207,19100037 K02,1985-11-21,,3728,000000,Other sectors
3043478,19100037 Q01,1986-06-02,,5511,000000,Other sectors
3043502,19100037 Q01,1986-05-29,,8322,000000,Other sectors
3043650,19100037 Q01,1986-05-23,,5812,000000,Other sectors
3043700,19100037 Q01,1986-06-24,,5712,000000,Other sectors
3043817,19100037 Q01,1986-07-23,,2211,000000,Other sectors
3044062,19100037 Q01,1985-04-22,,2657,000000,Other sectors
3044187,19100037 Q01,1985-05-23,,3444,000000,Other sectors
3044435,19100037 Q02,1985-06-10,,4225,000000,Other sectors
3044435,19100037 Q05,1985-06-10,,4225,000000,Other sectors
3044740,19100037 Q01,1985-09-09,,2759,000000,Other sectors
3044740,19100037 K02,1985-09-09,,2759,000000,Other sectors
3045085,19100037 Q01,1988-06-15,,5511,000000,Other sectors
3045085,19100037 Q02,1988-06-15,,5511,000000,Other sectors
3045929,19100037 Q02,1988-08-08,,5812,000000,Other sectors
3045937,19100037 Q01,1988-08-08,,5812,000000,Other sectors
3045945,19100037 Q01,1988-12-22,,7211,000000,Other sectors
3046224,19100037 Q01,1988-02-22,,8099,000000,Other sectors
3046257,19100037 Q01,1988-02-24,,5719,000000,Other sectors
3046307,19100037 Q02,1988-02-24,,7389,000000,Other sectors
3046307,19100037 Q01,1988-02-24,,7389,000000,Other sectors
3046323,19100037 Q01,1988-03-16,,4214,000000,Other sectors
3046323,19100037 Q02,1988-03-16,,4214,000000,Other sectors
3046356,19100037 Q02,1988-03-22,,5812,000000,Other sectors
3046406,19100037 Q02,1988-03-25,,5211,000000,Other sectors
3046786,19100037 Q01,1988-07-01,,5051,000000,Other sectors
3047222,19100037 K02,1987-08-07,,2252,000000,Other sectors
3047222,19100037 Q01,1987-08-07,,2252,000000,Other sectors
3048030,19100037 K02,1988-02-16,,5411,000000,Other sectors
3048097,19100037 K02,1988-02-12,,2297,000000,Other sectors
3049178,19100037 Q01,1989-03-07,,8211,000000,Other sectors
3049236,19100037 Q01,1989-03-07,,8211,000000,Other sectors
3049582,19100037 Q01,1989-02-10,,2435,000000,Other sectors
3050135,19100037 Q01,1988-02-10,,5075,000000,Other sectors
3050176,19100037 Q01,1988-03-11,,4212,000000,Other sectors
3050283,19100037 Q01,1988-03-02,,5511,000000,Other sectors
3050697,19100037 Q02,1988-03-18,,5812,000000,Other sectors
3050747,19100037 Q05,1988-05-04,,8351,000000,Other sectors
3050754,19100037 Q01,1988-04-27,100.0,7011,000000,Other sectors
3050754,19100037 Q02,1988-04-27,,7011,000000,Other sectors
3051331,19100037 Q01,1988-03-11,,7213,000000,Other sectors
3051331,19100037 Q02,1988-03-11,,7213,000000,Other sectors
3051372,19100037 Q01,1988-04-04,,7699,000000,Other sectors
3051562,19100037 Q01,1987-08-20,,2086,000000,Other sectors
3051612,19100037 Q01,1987-09-02,,2411,000000,Other sectors
3051901,19100037 Q02,1989-04-04,,5063,000000,Other sectors
3051976,19100037 Q02,1989-05-05,,4213,000000,Other sectors
3052040,19100037 Q01,1986-11-26,,5149,000000,Other sectors
3052040,19100037 Q02,1986-11-26,,5149,000000,Other sectors
3052131,19100037 Q05,1986-08-21,,2252,000000,Other sectors
3052263,19100037 Q02,1986-09-12,,8351,000000,Other sectors
3052263,19100037 Q05,1986-09-12,,8351,000000,Other sectors
3052438,19100037 Q01,1986-12-23,,5013,000000,Other sectors
3053360,19100037 Q01,1987-01-12,,5064,000000,Other sectors
3053394,19100037 Q01,1987-01-29,,5999,000000,Other sectors
3053428,19100037 Q02,1987-02-05,,2752,000000,Other sectors
3053428,19100037 Q01,1987-02-05,,2752,000000,Other sectors
3053535,19100037 Q02,1987-03-16,,5311,000000,Other sectors
3053543,19100037 Q01,1987-02-05,,2434,000000,Other sectors
3053543,19100037 Q02,1987-02-05,,2434,000000,Other sectors
3053550,19100037 Q02,1987-03-24,,5411,000000,Other sectors
3053550,19100037 Q01,1987-03-24,,5411,000000,Other sectors
3053600,19100037 Q01,1986-11-06,,5141,000000,Other sectors
3053600,19100037 Q05,1986-11-06,,5141,000000,Other sectors
3053683,19100037 Q01,1986-10-03,,5992,000000,Other sectors
3056215,19100037 M,1992-04-28,150.0,2655,000000,Other sectors
3056215,19100037 F06,1992-04-28,,2655,000000,Other sectors
3056215,19100037 K02,1992-04-28,,2655,000000,Other sectors
3056231,19100037 K01,1992-04-21,100.0,2844,000000,Other sectors
3056231,19100037 K02,1992-04-21,200.0,2844,000000,Other sectors
3056231,19100037 Q01,1992-04-21,200.0,2844,000000,Other sectors
3056256,19100037 I,1992-04-30,,2511,000000,Other sectors
3056256,19100037 K02,1992-04-30,,2511,000000,Other sectors
3056256,19100037 Q01,1992-04-30,,2511,000000,Other sectors
3056447,19100037 Q08,1992-08-20,,2782,000000,Other sectors
3056868,19100037 H01,1993-05-11,1625.0,2252,000000,Other sectors
3056868,19100037 Q05,1993-05-11,975.0,2252,000000,Other sectors
3058567,19100037 Q05,1988-02-16,,2511,000000,Other sectors
3058658,19100037 Q01,1988-02-22,,5712,000000,Other sectors
3058666,19100037 Q01,1988-02-22,,8011,000000,Other sectors
3058690,19100037 Q01,1988-02-22,,5251,000000,Other sectors
3058799,19100037 K02,1988-03-22,,5411,000000,Other sectors
3058807,19100037 Q01,1988-03-22,,7032,000000,Other sectors
3058831,19100037 Q01,1988-03-17,,4210,000000,Other sectors
3058955,19100037 F01,1988-03-21,,5093,000000,Other sectors
3059037,19100037 K02,1985-01-15,,5122,000000,Other sectors
3059128,19100037 K02,1985-02-27,,3571,000000,Other sectors
3059185,19100037 K02,1985-04-01,,5211,000000,Other sectors
3059441,19100037 Q01,1985-01-31,,5012,000000,Other sectors
3059458,19100037 Q01,1985-01-31,,5411,000000,Other sectors
3059474,19100037 Q01,1985-02-12,,5411,000000,Other sectors
3059714,19100037 Q01,1985-06-13,,3446,000000,Other sectors
3060316,19100037 Q01,1985-02-19,,8211,000000,Other sectors
3060324,19100037 Q01,1985-02-12,,8211,000000,Other sectors
3060340,19100037 Q01,1985-02-19,,8211,000000,Other sectors
3060381,19100037 Q01,1985-03-07,,8211,000000,Other sectors
3060399,19100037 Q01,1985-04-29,,8211,000000,Other sectors
3060407,19100037 Q01,1985-03-11,,8211,000000,Other sectors
3060431,19100037 Q01,1985-03-21,,8211,000000,Other sectors
3060464,19100037 Q01,1985-03-25,,8211,000000,Other sectors
3060480,19100037 Q01,1985-03-21,,8211,000000,Other sectors
3060498,19100037 Q01,1985-02-13,,8211,000000,Other sectors
3060506,19100037 Q01,1985-02-12,,8211,000000,Other sectors
3060555,19100037 Q01,1985-02-12,,5411,000000,Other sectors
3060563,19100037 Q01,1985-02-12,,5411,000000,Other sectors
3060605,19100037 Q01,1985-02-28,,5211,000000,Other sectors
3060621,19100037 Q01,1985-03-07,,5211,000000,Other sectors
3060654,19100037 Q01,1985-03-26,,2339,000000,Other sectors
3161049,19100037 Q 2,1986-05-02,,2051,000000,Other sectors
3161403,19100037 Q 2,1986-03-21,,2051,000000,Other sectors
3161726,19100037 Q 2,1986-04-04,,2519,000000,Other sectors
3161791,19100037 K 2,1986-04-08,,9441,000000,Other sectors
3162195,19100037 K02,1986-07-14,,2673,000000,Other sectors
3162831,19100037 F06,1986-10-01,,2759,000000,Other sectors
3162831,19100037 Q01,1986-10-01,,2759,000000,Other sectors
3163136,19100037 F05,1986-09-04,,5331,000000,Other sectors
3163250,19100037 Q02,1986-08-21,,2052,000000,Other sectors
3163375,19100037 F01,1986-07-18,,3089,000000,Other sectors
3163557,19100037 G 2,1986-08-14,,3851,000000,Other sectors
3163557,19100037 G 1,1986-08-14,,3851,000000,Other sectors
3164704,19100037 Q 2,1986-07-01,,2325,000000,Other sectors
3164779,19100037 Q02,1986-07-21,,3089,000000,Other sectors
3164795,19100037 G02,1986-07-29,,2329,000000,Other sectors
3164795,19100037 G01,1986-07-29,,2329,000000,Other sectors
3164985,19100037 Q 2,1986-09-18,,9199,000000,Other sectors
3167079,19100037 K 2,1986-04-29,,5013,000000,Other sectors
3167079,19100037 Q 2,1986-04-29,,5013,000000,Other sectors
3167145,19100037 Q 1,1986-04-21,,2051,000000,Other sectors
3167145,19100037 Q 2,1986-04-21,,2051,000000,Other sectors
3167251,19100037 Q 1,1986-05-01,,2052,000000,Other sectors
3167251,19100037 Q 2,1986-05-01,,2052,000000,Other sectors
3167376,19100037 Q01,1986-05-07,,3694,000000,Other sectors
3167624,19100037 Q 2,1986-05-29,,2051,000000,Other sectors
3168655,19100037 K 2,1986-05-05,,2082,000000,Other sectors
3169273,19100037 E,1986-05-06,,3021,000000,Other sectors
3169307,19100037 I,1986-05-02,,7218,000000,Other sectors
3170628,19100037 E,1986-06-20,,8322,000000,Other sectors
3170651,19100037 F 1,1986-06-11,,8322,000000,Other sectors
3171212,19100037 Q 1,1985-11-25,,3571,000000,Other sectors
3172236,19100037 J,1985-11-07,,8211,000000,Other sectors
3172475,19100037 Q 1,1986-01-23,,3679,000000,Other sectors
3172954,19100037 K 2,1986-06-25,,5139,000000,Other sectors
3173135,19100037 Q01,1985-07-23,,2026,000000,Other sectors
3173135,19100037 Q05,1985-07-23,,2026,000000,Other sectors
3173457,19100037 Q02,1985-10-15,,3069,000000,Other sectors
3174554,19100037 Q 2,1986-01-27,,2834,000000,Other sectors
3174778,19100037 Q 5,1985-12-24,,9532,000000,Other sectors
3176278,19100037 F06,1986-10-27,,5331,000000,Other sectors
3179009,19100037 Q02,1986-04-09,,2511,000000,Other sectors
3179546,19100037 Q 2,1985-10-24,,2329,000000,Other sectors
3179579,19100037 Q 2,1985-10-31,,2329,000000,Other sectors
3181872,19100037 Q 2,1985-07-10,,2337,000000,Other sectors
3182136,19100037 G 2,1985-07-10,,3825,000000,Other sectors
3184876,19100037 K02,1985-06-12,,2325,000000,Other sectors
3185329,19100037 Q02,1985-04-05,,8221,000000,Other sectors
3185329,19100037 Q01,1985-04-18,,8221,000000,Other sectors
3189107,19100037 Q02,1985-03-14,,3229,000000,Other sectors
3189800,19100037 Q01,1985-06-06,,3545,000000,Other sectors
3190675,19100037 Q02,1985-03-15,,2026,000000,Other sectors
3190980,19100037 Q02,1985-05-09,,3272,000000,Other sectors
3190980,19100037 Q01,1985-05-09,,3272,000000,Other sectors
3191004,19100037 Q01,1985-05-15,,3272,000000,Other sectors
3191053,19100037 Q05,1985-04-15,,2653,000000,Other sectors
3191053,19100037 F02,1985-04-15,,2653,000000,Other sectors
3193299,19100037 Q01,1985-07-10,,5211,000000,Other sectors
3193372,19100037 Q02,1985-10-31,,2395,000000,Other sectors
3193398,19100037 Q01,1985-07-05,,3089,000000,Other sectors
3193547,19100037 Q02,1985-08-06,,3089,000000,Other sectors
3193562,19100037 Q01,1985-05-14,,2869,000000,Other sectors
3193562,19100037 Q02,1985-05-14,,2869,000000,Other sectors
3200086,19100037 Q02,1986-05-08,,3714,000000,Other sectors
3205374,19100037 Q01,1985-07-11,,3089,000000,Other sectors
3205531,19100037 Q01,1985-08-08,,3312,000000,Other sectors
3211893,19100037 Q02,1985-09-19,,3089,000000,Other sectors
3211968,19100037 Q02,1985-11-20,,3089,000000,Other sectors
3214277,19100037 F04,1988-08-19,,3732,000000,Other sectors
3218112,19100037 Q02,1986-04-25,,3069,000000,Other sectors
3218195,19100037 Q02,1986-05-27,,3069,000000,Other sectors
3218195,19100037 Q01,1986-05-27,,3069,000000,Other sectors
3218443,19100037 Q02,1986-07-23,,2421,000000,Other sectors
3225158,19100037 K02,1985-06-07,,2086,000000,Other sectors
3228368,19100037 Q01,1985-08-20,,2261,000000,Other sectors
