activity_nr,standard,issuance_date,initial_penalty,sic_code,naics_code,sector
344803747,19100037 B02,2020-07-08,0.0,,,Unknown
344803770,19100037 A03,2020-12-21,127223.0,,,Unknown
344806898,19100037 A03,2020-12-03,84821.0,,,Unknown
344808738,19100037 B02,2020-09-28,5205.0,,,Unknown
344809561,19100037 A03,2020-12-01,0.0,,,Unknown
344810734,19100037 B05,2020-08-28,0.0,,,Unknown
344810734,19100037 B02,2020-08-28,0.0,,,Unknown
344812771,19100037 B04,2020-09-18,0.0,,,Unknown
344812847,19260056 A,2020-10-28,2313.0,,,Unknown
344814025,19100037 A03,2020-07-31,3755.0,,,Unknown
344814025,19100037 A04,2020-07-31,0.0,,,Unknown
344814934,19100037 A03,2020-12-23,5398.0,,,Unknown
344815147,19100037 B02,2020-08-25,6747.0,,,Unknown
344815253,19100037 B02,2020-08-25,2313.0,,,Unknown
344816905,19100037 B02,2020-09-14,150.0,,,Unknown
344817531,19100037 A03,2020-09-11,42411.0,,,Unknown
344819156,19100037 B05,2020-07-10,0.0,,,Unknown
344819693,19100037 A03,2020-12-07,750.0,,,Unknown
344821756,19100037 A03,2020-08-28,0.0,,,Unknown
344823885,19100037 B02,2020-07-24,0.0,,,Unknown
344825211,19100037 B01,2020-07-15,0.0,,,Unknown
344825427,19100037 A03,2020-12-18,450.0,,,Unknown
344826821,19100037 A01,2020-08-21,1750.0,,,Unknown
344827068,19100037 B02,2020-09-04,0.0,,,Unknown
344827068,19100037 B05,2020-09-04,0.0,,,Unknown
344829072,19100037 B04,2020-09-30,0.0,,,Unknown
344829270,19100037 B01,2020-07-16,0.0,,,Unknown
344831847,19100037 A03,2020-08-14,84821.0,,,Unknown
344832076,19100037 B02,2020-08-10,0.0,,,Unknown
344832308,19100037 A03,2020-10-05,400.0,,,Unknown
344833694,19100037 B06,2020-09-15,0.0,,,Unknown
344840657,19100037 B06,2020-08-12,0.0,,,Unknown
344840657,19100037 B01,2020-08-12,0.0,,,Unknown
344841341,19100037 B05,2021-01-08,63613.0,,,Unknown
344841895,19100037 A03,2020-07-28,1050.0,,,Unknown
344843453,19100037 B05,2020-08-10,0.0,,,Unknown
344844873,19100037 B02,2020-07-27,0.0,,,Unknown
344846746,19100037 B05,2020-07-29,0.0,,,Unknown
344846811,19100037 B02,2020-08-28,0.0,,,Unknown
344850474,19100037 B06,2020-08-18,0.0,,,Unknown
344851415,19100037 A03,2020-08-31,0.0,,,Unknown
344852686,19100037 B02,2020-07-30,0.0,,,Unknown
344852819,19100037 B05,2020-09-30,0.0,,,Unknown
344852819,19100037 B02,2020-09-30,0.0,,,Unknown
344853387,19100037 B05,2020-08-12,0.0,,,Unknown
344853411,19100037 A03,2020-08-12,0.0,,,Unknown
344853577,19100037 B02,2020-07-31,0.0,,,Unknown
344855457,19100037 A03,2020-10-22,0.0,,,Unknown
344857115,19100037 B02,2020-10-01,0.0,,,Unknown
344857180,19100037 B02,2020-09-28,700.0,,,Unknown
344858493,19100037 B02,2020-08-12,0.0,,,Unknown
344858535,19100037 A04,2020-08-18,0.0,,,Unknown
344860283,19100037 A03,2020-08-26,0.0,,,Unknown
344860564,19100037 A03,2020-11-20,4916.0,,,Unknown
344860614,19100037 B02,2020-09-11,9639.0,,,Unknown
344861117,19100037 B01,2020-09-11,0.0,,,Unknown
344861794,19100037 A03,2021-01-14,42411.0,,,Unknown
344864376,19100037 A03,2020-08-21,2892.0,,,Unknown
344864376,19100037 B04,2020-08-21,1735.0,,,Unknown
344869896,19100037 A03,2021-01-14,0.0,,,Unknown
344870597,19100037 B02,2020-09-28,1735.0,,,Unknown
344870712,19100037 B01,2020-08-14,0.0,,,Unknown
344870902,19100037 B01,2020-08-14,0.0,,,Unknown
344871124,19100037 A03,2020-11-13,13494.0,,,Unknown
344872171,19100037 B02,2020-08-21,0.0,,,Unknown
344872775,19100037 A03,2020-10-22,875.0,,,Unknown
344874342,19100037 A03,2021-01-27,3750.0,,,Unknown
344875794,19100037 A03,2020-09-29,1200.0,,,Unknown
344877113,19100037 B04,2021-02-01,4476.0,,,Unknown
344877428,19100037 B02,2020-08-24,0.0,,,Unknown
344879887,19100037 B02,2020-09-25,0.0,,,Unknown
344879903,19100037 B02,2020-10-05,0.0,,,Unknown
344881313,19100037 B05,2020-08-17,0.0,,,Unknown
344881636,19100037 B02,2020-09-11,0.0,,,Unknown
344882337,19100037 B06,2020-11-10,0.0,,,Unknown
344882337,19100037 A03,2020-11-10,5407.0,,,Unknown
344882337,19100037 B04,2020-11-10,8482.0,,,Unknown
344882337,19100037 B05,2020-11-10,0.0,,,Unknown
344886197,19100037 A03,2021-02-09,2500.0,,,Unknown
344886817,19100037 B01,2020-08-26,0.0,,,Unknown
344887211,19100037 B02,2021-01-27,0.0,,,Unknown
344887211,19100037 A03,2021-01-27,2100.0,,,Unknown
344888326,19100037 B05,2021-01-29,0.0,,,Unknown
344888326,19100037 B04,2021-01-29,0.0,,,Unknown
344888334,19100037 B05,2021-01-29,0.0,,,Unknown
344890199,19100037 B02,2020-11-24,5398.0,,,Unknown
344892138,19100037 A03,2020-09-03,7711.0,,,Unknown
344893326,19100037 A03,2020-11-16,0.0,,,Unknown
344894704,19100037 B02,2020-09-04,0.0,,,Unknown
344897509,19100037 A03,2021-01-15,0.0,,,Unknown
344898283,19100037 B02,2020-11-13,0.0,,,Unknown
344898614,19100037 B04,2020-12-17,0.0,,,Unknown
344899000,19100037 A03,2021-02-18,5000.0,,,Unknown
344900055,19100037 A03,2020-09-22,3150.0,,,Unknown
344901327,19100037 A03,2020-10-27,1500.0,,,Unknown
344905120,19100037 B05,2021-02-03,0.0,,,Unknown
344906607,19100037 A03,2020-10-19,19278.0,,,Unknown
344906912,19100037 B02,2020-10-01,200.0,,,Unknown
344906979,19100037 A03,2020-09-16,2212.0,,,Unknown
344906979,19100037 B02,2020-09-16,0.0,,,Unknown
344907167,19100037 B06,2021-02-17,0.0,,,Unknown
344907167,19100037 B02,2021-02-17,0.0,,,Unknown
344907894,19100037 A03,2020-10-20,750.0,,,Unknown
344908033,19260056 A,2021-01-08,3084.0,,,Unknown
344909585,19100037 B01,2020-11-19,0.0,,,Unknown
344912456,19100037 A03,2020-11-18,0.0,,,Unknown
344912829,19100037 B02,2020-09-09,0.0,,,Unknown
344912977,19100037 A03,2020-10-01,0.0,,,Unknown
344912977,19100037 B,2020-10-01,0.0,,,Unknown
344914270,19100037 A03,2020-10-13,0.0,,,Unknown
344914924,19100037 B02,2021-01-29,200.0,,,Unknown
344916085,19100037 A03,2020-11-13,2892.0,,,Unknown
344916085,19100037 B06,2020-11-13,2892.0,,,Unknown
344916101,19100037 B07,2020-09-29,0.0,,,Unknown
344916101,19100037 B06,2020-09-29,0.0,,,Unknown
344916218,19100037 B02,2020-10-15,0.0,,,Unknown
344916283,19100037 B02,2020-10-21,0.0,,,Unknown
344916283,19100037 B05,2020-10-21,0.0,,,Unknown
344919576,19100037 B02,2020-09-23,0.0,,,Unknown
344921580,19100037 B02,2020-10-13,200.0,,,Unknown
344921580,19100037 B04,2020-10-13,200.0,,,Unknown
344921580,19100037 A03,2020-10-13,400.0,,,Unknown
344923636,19100037 B02,2020-12-10,0.0,,,Unknown
344923636,19100037 A03,2020-12-10,0.0,,,Unknown
344924642,19100037 B05,2020-09-18,0.0,,,Unknown
344927249,19100037 A03,2020-11-05,6361.0,,,Unknown
344927363,19100037 A03,2020-10-07,0.0,,,Unknown
344927363,19100037 B02,2020-10-07,0.0,,,Unknown
344929815,19100037 A03,2020-12-15,0.0,,,Unknown
344930219,19260056 A,2021-01-06,2245.0,,,Unknown
344930284,19260056 A,2021-01-07,2805.0,,,Unknown
344932322,19100037 B02,2020-10-15,250.0,,,Unknown
344934369,19100037 B02,2020-11-13,0.0,,,Unknown
344935655,19100037 B02,2020-12-07,3441.0,,,Unknown
344936695,19100037 A03,2020-12-04,2000.0,,,Unknown
344937719,19100037 B01,2020-09-23,0.0,,,Unknown
344938634,19100037 B04,2020-12-14,1200.0,,,Unknown
344939533,19100037 A03,2021-03-17,42911.0,,,Unknown
344939822,19100037 A03,2020-09-25,0.0,,,Unknown
344941422,19100037 B02,2020-10-30,150.0,,,Unknown
344941422,19100037 B04,2020-10-30,150.0,,,Unknown
344941901,19100037 A03,2020-12-08,900.0,,,Unknown
344945209,19100037 A04,2021-02-04,0.0,,,Unknown
344946058,19260056 A,2021-01-08,2313.0,,,Unknown
344947395,19100037 A03,2020-11-19,0.0,,,Unknown
344949292,19100037 A03,2020-11-25,0.0,,,Unknown
344950787,19100037 B02,2020-10-15,100.0,,,Unknown
344952361,19100037 A03,2020-10-09,0.0,,,Unknown
344952460,19100037 B05,2020-11-12,0.0,,,Unknown
344952742,19100037 A03,2020-12-22,3750.0,,,Unknown
344952742,19100037 B06,2020-12-22,750.0,,,Unknown
344953310,19100037 B06,2020-11-20,100.0,,,Unknown
344956958,19100037 A03,2021-02-25,0.0,,,Unknown
344957451,19100037 A01,2021-02-17,3481.0,,,Unknown
344958293,19100037 A03,2020-11-23,175.0,,,Unknown
344958608,19100037 B06,2020-11-13,0.0,,,Unknown
344959168,19100037 B02,2021-02-25,0.0,,,Unknown
344959184,19100037 A03,2020-11-20,1750.0,,,Unknown
344959341,19100037 A03,2020-11-23,325.0,,,Unknown
344959903,19100037 B04,2020-12-17,0.0,,,Unknown
344959903,19100037 B05,2020-12-17,0.0,,,Unknown
344960752,19100037 B02,2020-10-19,0.0,,,Unknown
344960919,19100037 B05,2021-01-15,433.0,,,Unknown
344961107,19100037 A03,2021-02-02,7711.0,,,Unknown
344961248,19100037 B04,2020-10-23,4916.0,,,Unknown
344962998,19100037 A03,2021-02-25,0.0,,,Unknown
344963244,19100037 B01,2020-10-19,0.0,,,Unknown
344964507,19260056 A,2020-10-28,3084.0,,,Unknown
344964879,19100037 B02,2020-12-18,0.0,,,Unknown
344966452,19100037 B02,2020-11-13,0.0,,,Unknown
344968797,19100037 B02,2020-10-23,0.0,,,Unknown
344969381,19100037 B05,2020-11-19,0.0,,,Unknown
344969381,19100037 B04,2020-11-19,0.0,,,Unknown
344969381,19100037 B01,2020-11-19,0.0,,,Unknown
344969399,19100037 B02,2020-11-16,0.0,,,Unknown
344971601,19100037 B02,2020-10-23,100.0,,,Unknown
344972104,19100037 B05,2020-10-28,0.0,,,Unknown
344972914,19100037 B07,2020-11-13,0.0,,,Unknown
344972914,19100037 B06,2020-11-13,0.0,,,Unknown
344972914,19100037 B04,2020-11-13,0.0,,,Unknown
344972914,19100037 B01,2020-11-13,0.0,,,Unknown
344973003,19100037 B06,2020-11-13,0.0,,,Unknown
344973425,19100037 B07,2020-10-30,0.0,,,Unknown
344975529,19100037 B06,2021-02-16,4505.0,,,Unknown
344978424,19100037 B05,2020-11-12,0.0,,,Unknown
344980032,19100037 A01,2020-12-07,490.0,,,Unknown
344980032,19100037 B02,2020-12-07,0.0,,,Unknown
344980107,19100037 B02,2020-12-07,350.0,,,Unknown
344980560,19100037 B02,2021-04-05,0.0,,,Unknown
344981170,19100037 B02,2020-11-09,0.0,,,Unknown
344982137,19100037 B01,2020-10-21,0.0,,,Unknown
344982160,19100037 A03,2020-12-02,0.0,,,Unknown
344982459,19100037 A03,2020-12-02,0.0,,,Unknown
344982459,19100037 B04,2020-12-02,0.0,,,Unknown
344983226,19100037 A03,2021-01-13,0.0,,,Unknown
344987599,19100037 A03,2021-02-23,0.0,,,Unknown
344987763,19100037 A01,2021-02-23,4388.0,,,Unknown
344988696,19100037 B02,2020-11-30,0.0,,,Unknown
344988712,19100037 B05,2021-02-04,0.0,,,Unknown
344988712,19100037 B04,2021-02-04,0.0,,,Unknown
344989454,19100037 B01,2020-10-26,0.0,,,Unknown
344990023,19100037 B02,2020-11-19,0.0,,,Unknown
344992235,19100037 A03,2021-01-07,6361.0,,,Unknown
344993167,19100037 B02,2020-12-15,0.0,,,Unknown
344993357,19100037 B02,2020-12-09,0.0,,,Unknown
344994108,19100037 A03,2021-04-02,4029.0,,,Unknown
344994165,19100037 B06,2021-03-04,0.0,,,Unknown
344994165,19100037 B05,2021-03-04,0.0,,,Unknown
344994165,19100037 B04,2021-03-04,0.0,,,Unknown
344994165,19100037 B02,2021-03-04,0.0,,,Unknown
344996533,19100037 A03,2021-04-20,1225.0,,,Unknown
344996699,19100037 B02,2020-12-02,125.0,,,Unknown
344996707,19100037 B02,2020-11-25,100.0,,,Unknown
344997408,19100037 B02,2021-03-02,0.0,,,Unknown
344997945,19100037 A03,2020-11-19,4424.0,,,Unknown
344998711,19100037 A03,2020-11-30,7711.0,,,Unknown
344999404,19100037 A03,2021-03-30,1700.0,,,Unknown
345000400,19100037 A03,2021-04-20,136532.0,,,Unknown
345001085,19100037 B01,2021-03-31,2000.0,,,Unknown
345001150,19100037 B06,2021-02-12,0.0,,,Unknown
345001150,19100037 B07,2021-02-12,0.0,,,Unknown
345001184,19100037 B04,2020-12-15,0.0,,,Unknown
345001911,19100037 A03,2021-04-12,250.0,,,Unknown
345002240,19100037 A02,2021-01-07,0.0,,,Unknown
345002448,19100037 B05,2020-12-16,0.0,,,Unknown
345002893,19100037 A03,2021-04-20,85822.0,,,Unknown
345003289,19100037 E,2021-01-22,0.0,,,Unknown
345003289,19100037 A02,2021-01-22,0.0,,,Unknown
345005219,19100037 A03,2020-12-21,1750.0,,,Unknown
345005854,19100037 A03,2021-04-02,1989.0,,,Unknown
345007488,19100037 A03,2021-03-04,0.0,,,Unknown
345007488,19100037 B05,2021-03-04,0.0,,,Unknown
345008122,19100037 A03,2021-04-22,0.0,,,Unknown
345008783,19100037 A03,2021-04-30,3000.0,,,Unknown
345009872,19100037 B01,2021-02-26,0.0,,,Unknown
345009872,19100037 B06,2021-02-26,0.0,,,Unknown
345011035,19100037 B02,2021-02-02,0.0,,,Unknown
345011449,19100037 A03,2020-12-03,0.0,,,Unknown
345012058,19100037 A03,2021-01-15,0.0,,,Unknown
345012405,19100037 B02,2020-12-29,0.0,,,Unknown
345013213,19100037 B05,2020-11-20,0.0,,,Unknown
345013650,19100037 B02,2020-11-24,0.0,,,Unknown
345014211,19100037 A03,2021-02-10,4096.0,,,Unknown
345014534,19100037 A03,2021-05-03,0.0,,,Unknown
345015259,19100037 B06,2020-12-07,0.0,,,Unknown
345015259,19100037 A03,2020-12-07,0.0,,,Unknown
345015564,19100037 B05,2020-11-16,0.0,,,Unknown
345018873,19100037 B02,2021-04-22,9948.0,,,Unknown
345018873,19100037 B05,2021-04-22,931.0,,,Unknown
345019921,19100037 A03,2020-12-28,0.0,,,Unknown
345019921,19100037 B02,2020-12-28,0.0,,,Unknown
345020861,19100037 B04,2021-01-26,0.0,,,Unknown
345020911,19100037 A03,2021-01-07,0.0,,,Unknown
345021216,19100037 B05,2020-11-18,0.0,,,Unknown
345021877,19100037 A03,2021-05-12,11703.0,,,Unknown
345021893,19100037 B06,2021-04-26,0.0,,,Unknown
345022131,19100037 B02,2021-01-08,0.0,,,Unknown
345022198,19100037 B02,2020-12-21,0.0,,,Unknown
345022461,19100037 B04,2021-03-17,0.0,,,Unknown
345023758,19100037 B05,2021-05-10,9011.0,,,Unknown
345023758,19100037 B06,2021-05-10,0.0,,,Unknown
345023758,19100037 B07,2021-05-10,0.0,,,Unknown
345024152,19100037 B02,2021-01-12,0.0,,,Unknown
345024533,19100037 A03,2021-01-07,5398.0,,,Unknown
345025514,19260056 A,2021-04-27,12288.0,,,Unknown
345026355,19100037 B02,2020-12-15,0.0,,,Unknown
345027627,19100037 B05,2020-11-23,0.0,,,Unknown
345028385,19100037 B05,2020-12-09,0.0,,,Unknown
345029557,19100037 B02,2021-01-07,0.0,,,Unknown
345029920,19100037 B06,2021-01-12,0.0,,,Unknown
345031348,19100037 B04,2020-12-11,0.0,,,Unknown
345032155,19100037 B02,2021-03-11,0.0,,,Unknown
345033591,19100037 B02,2021-02-12,0.0,,,Unknown
345037352,19100037 A03,2021-02-09,0.0,,,Unknown
345037873,19100037 B05,2021-04-21,0.0,,,Unknown
345037998,19100037 B02,2021-01-07,0.0,,,Unknown
345038764,19100037 A03,2021-05-20,12288.0,,,Unknown
345038764,19100037 B04,2021-05-20,12288.0,,,Unknown
345038764,19100037 B06,2021-05-20,12288.0,,,Unknown
345039127,19100037 B02,2021-03-22,8582.0,,,Unknown
345039127,19100037 B06,2021-03-22,0.0,,,Unknown
345040562,19100037 B02,2021-05-24,6436.0,,,Unknown
345040646,19100037 B02,2021-01-28,0.0,,,Unknown
345042659,19100037 B04,2021-02-04,0.0,,,Unknown
345042659,19100037 B02,2021-02-04,3120.0,,,Unknown
345043350,19100037 A03,2021-05-26,128726.0,,,Unknown
345043608,19100037 B05,2020-12-14,0.0,,,Unknown
345044044,19100037 B02,2021-05-05,0.0,,,Unknown
345044044,19100037 B01,2021-05-05,0.0,,,Unknown
345044101,19100037 A03,2021-03-15,0.0,,,Unknown
345044887,19100037 A03,2021-03-16,300.0,,,Unknown
345045199,19100037 B06,2021-02-02,0.0,,,Unknown
345047906,19100037 A03,2021-04-01,6436.0,,,Unknown
345048730,19100037 B05,2020-12-07,0.0,,,Unknown
345048888,19100037 B04,2021-03-02,0.0,,,Unknown
345048979,19100037 B03,2021-02-24,0.0,,,Unknown
345048979,19100037 A04,2021-02-24,0.0,,,Unknown
345049076,19100037 B05,2021-02-24,0.0,,,Unknown
345049605,19100037 A04,2020-12-10,0.0,,,Unknown
345049605,19100037 B06,2020-12-10,0.0,,,Unknown
345050504,19100037 B05,2020-12-14,0.0,,,Unknown
345052799,19100037 B02,2021-06-01,0.0,,,Unknown
345052815,19100037 A04,2021-05-26,13653.0,,,Unknown
345052815,19100037 E,2021-05-26,0.0,,,Unknown
345053128,19100037 A03,2021-04-07,1755.0,,,Unknown
345053128,19100037 B02,2021-04-07,1755.0,,,Unknown
345055545,19100037 A03,2021-06-02,128733.0,,,Unknown
345057376,19100037 B05,2020-12-16,0.0,,,Unknown
345061097,19100037 A04,2021-03-04,0.0,,,Unknown
345063291,19100037 A03,2021-03-10,0.0,,,Unknown
345063887,19100037 B02,2021-03-18,3901.0,,,Unknown
345065064,19100037 B02,2020-12-23,0.0,,,Unknown
345065619,19100037 B06,2021-01-04,0.0,,,Unknown
345065619,19100037 A03,2021-01-04,2313.0,,,Unknown
345065692,19100037 A03,2021-05-25,1500.0,,,Unknown
345067128,19100037 B06,2021-01-13,0.0,,,Unknown
345067128,19100037 A03,2021-01-13,0.0,,,Unknown
345067326,19100037 B05,2021-01-08,0.0,,,Unknown
345067615,19100037 B02,2021-02-25,0.0,,,Unknown
345068027,19100037 B02,2021-01-06,0.0,,,Unknown
345070866,19100037 B02,2021-02-05,180.0,,,Unknown
345071161,19100037 B06,2021-01-25,4096.0,,,Unknown
345071161,19100037 B01,2021-01-25,4096.0,,,Unknown
345071278,19100037 A03,2021-06-08,18242.0,,,Unknown
345073217,19100037 B07,2020-12-28,0.0,,,Unknown
345073217,19100037 A03,2020-12-28,0.0,,,Unknown
345073613,19100037 A03,2021-01-20,0.0,,,Unknown
345073696,19100037 B02,2021-01-15,0.0,,,Unknown
345073969,19100037 A03,2021-03-01,0.0,,,Unknown
345074264,19100037 A04,2021-08-19,0.0,,,Unknown
345076053,19100037 A03,2021-03-10,2000.0,,,Unknown
345076921,19100037 A03,2021-05-19,64361.0,,,Unknown
345076970,19100037 B02,2021-02-24,0.0,,,Unknown
345079107,19100037 A03,2021-03-26,42911.0,,,Unknown
345080360,19100037 B06,2021-01-25,8778.0,,,Unknown
345080360,19100037 B01,2021-01-25,8778.0,,,Unknown
345080915,19100037 B05,2021-04-15,0.0,,,Unknown
345082234,19100037 B04,2021-02-19,2340.0,,,Unknown
345082234,19100037 B05,2021-02-19,0.0,,,Unknown
345082630,19100037 A04,2021-03-04,3481.0,,,Unknown
345082630,19100037 B01,2021-03-04,0.0,,,Unknown
345082630,19100037 B02,2021-03-04,0.0,,,Unknown
345082630,19100037 A03,2021-03-04,0.0,,,Unknown
345085518,19100037 A04,2021-03-03,0.0,,,Unknown
345085518,19100037 B02,2021-03-03,0.0,,,Unknown
345086177,19100037 B02,2021-01-21,0.0,,,Unknown
345086573,19100037 B06,2021-01-26,0.0,,,Unknown
345088892,19100037 B02,2021-02-09,0.0,,,Unknown
345093975,19100037 B02,2021-03-11,0.0,,,Unknown
345095707,19100037 B06,2021-03-08,0.0,,,Unknown
345095871,19100037 B02,2021-03-12,0.0,,,Unknown
345097083,19100037 A03,2021-02-15,175.0,,,Unknown
345097836,19100037 A03,2021-05-24,128726.0,,,Unknown
345098032,19100037 B02,2021-04-07,319.0,,,Unknown
345100648,19100037 B02,2021-05-18,0.0,,,Unknown
345101133,19100037 B02,2021-02-22,0.0,,,Unknown
345101208,19100037 B06,2021-03-24,0.0,,,Unknown
345101208,19100037 B04,2021-03-24,0.0,,,Unknown
345103089,19100037 B02,2021-07-09,5266.0,,,Unknown
345103329,19100037 A03,2021-06-18,0.0,,,Unknown
345103915,19100037 A03,2021-06-17,3121.0,,,Unknown
345104871,19100037 A03,2021-02-16,7295.0,,,Unknown
345105068,19100037 A03,2021-03-17,0.0,,,Unknown
345105209,19100037 B05,2021-07-07,1095.0,,,Unknown
345107130,19100037 A03,2021-06-28,0.0,,,Unknown
345107239,19100037 B05,2021-07-01,1095.0,,,Unknown
345107254,19100037 B05,2021-07-01,986.0,,,Unknown
345107262,19100037 B02,2021-07-09,0.0,,,Unknown
345108278,19100037 B02,2021-02-23,240.0,,,Unknown
345108328,19100037 B02,2021-03-01,0.0,,,Unknown
345108815,19100037 A03,2021-05-24,5461.0,,,Unknown
345109268,19100037 A03,2021-03-30,10728.0,,,Unknown
345109300,19100037 A03,2021-04-13,8778.0,,,Unknown
345109391,19100037 B02,2021-02-17,0.0,,,Unknown
345109391,19100037 B01,2021-02-17,0.0,,,Unknown
345110456,19100037 A03,2021-04-12,200.0,,,Unknown
345110563,19100037 A03,2021-07-21,9557.0,,,Unknown
345110563,19100037 B04,2021-07-21,9557.0,,,Unknown
345110563,19100037 B06,2021-07-21,0.0,,,Unknown
345111314,19100037 A04,2021-07-20,9557.0,,,Unknown
345111470,19100037 A03,2021-02-19,7802.0,,,Unknown
345111470,19100037 B02,2021-02-19,7802.0,,,Unknown
345111645,19100037 A03,2021-01-27,0.0,,,Unknown
345111991,19100037 B02,2021-05-03,329.0,,,Unknown
345111991,19100037 A03,2021-05-03,329.0,,,Unknown
345113013,19100037 A03,2021-03-19,0.0,,,Unknown
345113369,19100037 B02,2021-03-19,1750.0,,,Unknown
345113468,19100037 B02,2021-07-14,0.0,,,Unknown
345113468,19100037 A03,2021-07-14,3901.0,,,Unknown
345113773,19100037 B01,2021-01-27,0.0,,,Unknown
345114292,19100037 A01,2021-06-21,5461.0,,,Unknown
345114292,19100037 A03,2021-06-21,2340.0,,,Unknown
345114292,19100037 B02,2021-06-21,0.0,,,Unknown
345115067,19100037 B05,2021-01-29,0.0,,,Unknown
345117337,19100037 B02,2021-02-11,0.0,,,Unknown
345117923,19100037 A03,2021-03-04,280.0,,,Unknown
345118129,19100037 B06,2021-04-06,5471.0,,,Unknown
345118525,19100037 A02,2021-07-23,9753.0,,,Unknown
345118988,19100037 B04,2021-03-25,0.0,,,Unknown
345119010,19100037 A03,2021-05-20,1125.0,,,Unknown
345119044,19100037 A03,2021-05-04,0.0,,,Unknown
345119051,19100037 A03,2021-02-03,150.0,,,Unknown
345119705,19100037 B02,2021-03-04,0.0,,,Unknown
345120133,19100037 B02,2021-03-18,0.0,,,Unknown
345120984,19100037 B02,2021-02-08,0.0,,,Unknown
345121313,19100037 E,2021-04-19,2500.0,,,Unknown
345121321,19100037 B02,2021-07-22,0.0,,,Unknown
345121321,19100037 A03,2021-07-22,13653.0,,,Unknown
345121321,19100037 B01,2021-07-22,10728.0,,,Unknown
345121321,19100037 B06,2021-07-22,0.0,,,Unknown
345121917,19100037 B01,2021-02-03,0.0,,,Unknown
345122824,19100037 A03,2021-03-29,0.0,,,Unknown
345123418,19100037 A03,2021-05-24,0.0,,,Unknown
345123434,19100037 A03,2021-02-11,1700.0,,,Unknown
345123434,19100037 B02,2021-02-11,0.0,,,Unknown
345123459,19100037 B01,2021-02-04,0.0,,,Unknown
345123459,19100037 B02,2021-02-04,0.0,,,Unknown
345123723,19100037 A03,2021-04-14,0.0,,,Unknown
345123764,19100037 B02,2021-03-04,280.0,,,Unknown
345124176,19100037 B02,2021-04-06,0.0,,,Unknown
345124283,19100037 B04,2021-02-12,0.0,,,Unknown
345124283,19100037 B05,2021-02-12,0.0,,,Unknown
345125652,19100037 B02,2021-03-11,280.0,,,Unknown
345126882,19100037 A03,2021-07-22,13653.0,,,Unknown
345128284,19100037 B01,2021-02-23,0.0,,,Unknown
345128284,19100037 B02,2021-02-23,0.0,,,Unknown
345128813,19100037 B02,2021-03-03,4096.0,,,Unknown
345129795,19100037 A03,2021-07-30,12288.0,,,Unknown
345130066,19100037 A03,2021-05-07,4200.0,,,Unknown
345130280,19100037 A03,2021-02-19,6436.0,,,Unknown
345130983,19100037 A03,2021-06-02,0.0,,,Unknown
345132674,19100037 B02,2021-02-19,900.0,,,Unknown
345133078,19100037 B02,2021-06-21,0.0,,,Unknown
345133391,19100037 A03,2021-04-26,0.0,,,Unknown
345134126,19100037 B02,2021-02-08,0.0,,,Unknown
345134274,19100037 B02,2021-02-10,0.0,,,Unknown
345134514,19100037 A03,2021-08-03,10513.0,,,Unknown
345135362,19100037 A03,2021-06-03,0.0,,,Unknown
345135842,19100037 A04,2021-05-17,0.0,,,Unknown
345135933,19100037 B02,2021-03-12,0.0,,,Unknown
345135982,19100037 A03,2021-07-22,13653.0,,,Unknown
345135982,19100037 B01,2021-07-22,10728.0,,,Unknown
345135982,19100037 B06,2021-07-22,0.0,,,Unknown
345136162,19100037 B05,2021-02-25,0.0,,,Unknown
345136162,19100037 A03,2021-02-25,0.0,,,Unknown
345137368,19100037 A04,2021-05-12,0.0,,,Unknown
345139869,19100037 B06,2021-05-27,0.0,,,Unknown
345139869,19100037 B05,2021-05-27,0.0,,,Unknown
345139869,19100037 B04,2021-05-27,0.0,,,Unknown
345139869,19100037 B02,2021-05-27,6827.0,,,Unknown
345140180,19100037 B02,2021-06-21,225.0,,,Unknown
345140602,19100037 A03,2021-03-26,0.0,,,Unknown
345140610,19100037 A03,2021-04-01,0.0,,,Unknown
345140610,19100037 B04,2021-04-01,0.0,,,Unknown
345140735,19100037 A03,2021-02-16,100.0,,,Unknown
345140974,19100037 B01,2021-03-10,0.0,,,Unknown
345140974,19100037 B02,2021-03-10,0.0,,,Unknown
345141030,19100037 B04,2021-08-06,0.0,,,Unknown
345141147,19100037 B02,2021-03-10,6436.0,,,Unknown
345141899,19100037 B05,2021-04-01,0.0,,,Unknown
345142137,19100037 B05,2021-02-18,0.0,,,Unknown
345142418,19100037 B04,2021-07-29,5471.0,,,Unknown
345142830,19260056 A,2021-02-26,225.0,,,Unknown
345142848,19260056 A,2021-02-26,300.0,,,Unknown
345143432,19100037 B02,2021-02-19,0.0,,,Unknown
345143572,19100037 B02,2021-03-31,0.0,,,Unknown
345144182,19100037 A04,2021-03-17,0.0,,,Unknown
345145361,19100037 B02,2021-02-26,125.0,,,Unknown
345146583,19100037 B05,2021-02-17,0.0,,,Unknown
345147110,19100037 A03,2021-07-27,9753.0,,,Unknown
345147748,19100037 B06,2021-08-06,5461.0,,,Unknown
345147821,19100037 B05,2021-06-02,0.0,,,Unknown
345148027,19100037 A04,2021-02-18,0.0,,,Unknown
345148027,19100037 A03,2021-02-18,4650.0,,,Unknown
345148472,19100037 B02,2021-05-05,100.0,,,Unknown
345148977,19100037 B02,2021-08-09,0.0,,,Unknown
345150320,19100037 B05,2021-06-08,0.0,,,Unknown
